,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4000000,4206,FARSUND,8965714,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19840411,19850615,19850915,81.0,,,245077365.0,Nordbygdveien,6230.0,76.0,,,4560.0,VANSE
4000001,4206,FARSUND,8963606,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19840415,19841015,96.0,,,,,,,,,,
4000002,4206,FARSUND,8967652,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19861125,19861215,19870615,89.0,,,245078509.0,Kjørkleivveien,6590.0,390.0,,,4550.0,FARSUND
4000003,4206,FARSUND,8963622,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840415,19851015,164.0,,,245080899.0,Kaneheia,2805.0,31.0,,,4550.0,FARSUND
4000004,4206,FARSUND,8965722,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19841205,19850615,19851115,75.0,,,,,,,,,,
4000005,4206,FARSUND,8967660,1,111.0,Enebolig,TB,Tatt i bruk,19861201,19870615,19880515,63.0,,,245082249.0,Skottegaten,4200.0,12.0,,,4550.0,FARSUND
4000006,4206,FARSUND,8963614,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19840415,19851015,64.0,,,245083818.0,,,,,0.0,4550.0,FARSUND
4000007,4206,FARSUND,8967660,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,315.0,,,245082249.0,Skottegaten,4200.0,12.0,,,4550.0,FARSUND
4000008,4631,ALVER,300030132,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,20081211,38.0,,,,,,,,,,
4000009,4206,FARSUND,8965692,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,19850612,19850815,19860215,207.0,,,245079914.0,Abraham Berges vei,1410.0,44.0,A,,4560.0,VANSE
4000010,4206,FARSUND,8963584,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19840415,19840815,45.0,,,,,,,,,,
