,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4460000,301,OSLO,80149018,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19660101,272.0,,,285736189.0,Minister Ditleffs vei,14772.0,8.0,B,,862.0,OSLO
4460001,301,OSLO,80153759,2,111.0,Enebolig,IG,Igangsettingstillatelse,19970825,19971119,10101,40.0,,,285720188.0,Kløverveien,13794.0,6.0,,,870.0,OSLO
4460002,301,OSLO,80147864,0,131.0,Rekkehus,FA,Ferdigattest,19610315,19610504,19620101,186.0,,,285725232.0,Langmyrgrenda,14162.0,39.0,,,861.0,OSLO
4460003,301,OSLO,80149026,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19660101,357.0,,,285736187.0,Minister Ditleffs vei,14772.0,4.0,,,862.0,OSLO
4460004,301,OSLO,80153759,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19300101,176.0,,,285720188.0,Kløverveien,13794.0,6.0,,,870.0,OSLO
4460005,301,OSLO,80147856,0,133.0,Kjede/atriumhus,FA,Ferdigattest,19610315,19610504,10101,178.0,,,285725225.0,Langmyrgrenda,14162.0,37.0,,,861.0,OSLO
4460006,301,OSLO,80153759,1,111.0,Enebolig,TB,Tatt i bruk,19960914,19961029,20020904,14.0,,,285720188.0,Kløverveien,13794.0,6.0,,,870.0,OSLO
4460007,301,OSLO,80147856,1,133.0,Kjede/atriumhus,FA,Ferdigattest,19880609,19930401,10101,4.0,,,285725225.0,Langmyrgrenda,14162.0,37.0,,,861.0,OSLO
4460008,301,OSLO,80148992,0,131.0,Rekkehus,FA,Ferdigattest,10101,10101,19620101,211.0,,,285699331.0,Grinda,12393.0,7.0,D,,861.0,OSLO
4460009,301,OSLO,80153740,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,19641013,19650429,19670920,23.0,,,,,,,,,,
