,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
620000,3806,PORSGRUNN,164029948,0,111.0,Enebolig,TB,Tatt i bruk,19821018,19821018,19830630,171.0,,,41203754.0,Jupiter ring,2885.0,5.0,,,3942.0,PORSGRUNN
620001,3806,PORSGRUNN,164034801,0,111.0,Enebolig,TB,Tatt i bruk,19700402,19700513,19710518,215.0,,,41198400.0,Brånanvegen,1570.0,48.0,,,3943.0,PORSGRUNN
620002,3806,PORSGRUNN,164029921,0,111.0,Enebolig,TB,Tatt i bruk,19821130,19821130,19881117,195.0,,,41203756.0,Jupiter ring,2885.0,7.0,,,3942.0,PORSGRUNN
620003,3806,PORSGRUNN,164034798,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,31.0,,,,,,,,,,
620004,3806,PORSGRUNN,164029964,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880926,19880926,19900101,19.0,,,,,,,,,,
620005,3806,PORSGRUNN,164034836,0,111.0,Enebolig,TB,Tatt i bruk,19570412,19570608,19590101,147.0,,,59175989.0,Brånanvegen,1570.0,52.0,A,,3943.0,PORSGRUNN
620006,3806,PORSGRUNN,164029956,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19840920,19840920,19851009,25.0,,,,,,,,,,
620007,3806,PORSGRUNN,164034828,0,111.0,Enebolig,TB,Tatt i bruk,19590714,19590714,19600727,146.0,,,41198402.0,Brånanvegen,1570.0,50.0,,,3943.0,PORSGRUNN
620008,3806,PORSGRUNN,164029891,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19840920,19840920,19860221,26.0,,,,,,,,,,
620009,3806,PORSGRUNN,164034763,0,111.0,Enebolig,TB,Tatt i bruk,19670609,19670609,19710222,236.0,,,41213301.0,Tyribakken,5090.0,3.0,,,3941.0,PORSGRUNN
620010,3806,PORSGRUNN,164029883,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19861209,19861209,19880315,26.0,,,,,,,,,,
620011,3806,PORSGRUNN,164034755,0,111.0,Enebolig,TB,Tatt i bruk,19680626,19680930,19721005,208.0,,,41213304.0,Tyribakken,5090.0,6.0,,,3941.0,PORSGRUNN
620012,3806,PORSGRUNN,164029913,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19851015,19851015,19860221,24.0,,,,,,,,,,
620013,3806,PORSGRUNN,164034771,1,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20050428,20050428,20080901,16.0,,,41213302.0,Tyribakken,5090.0,4.0,,,3941.0,PORSGRUNN
620014,3806,PORSGRUNN,164029905,0,111.0,Enebolig,TB,Tatt i bruk,19821018,19821018,19860221,171.3,,,41203760.0,Jupiter ring,2885.0,11.0,,,3942.0,PORSGRUNN
620015,3806,PORSGRUNN,164034771,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19680627,19680627,19690617,198.0,,,41213302.0,Tyribakken,5090.0,4.0,,,3941.0,PORSGRUNN
620016,3806,PORSGRUNN,164029840,0,111.0,Enebolig,TB,Tatt i bruk,19821011,19821011,19830622,286.0,,,41203767.0,Jupiter ring,2885.0,19.0,,,3942.0,PORSGRUNN
620017,3806,PORSGRUNN,164034712,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19690916,19690916,19720112,19.0,,,,,,,,,,
