,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2630000,3033,ULLENSAKER,15354844,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990324,19990424,19990524,26.0,,,,,,,,,,
2630001,3033,ULLENSAKER,15356820,0,135.0,Terrassehus,TB,Tatt i bruk,19990830,19990902,20030303,3026.0,,,158067243.0,Handelsvegen,5255.0,28.0,,,2040.0,KLØFTA
2630002,3033,ULLENSAKER,15354836,0,111.0,Enebolig,TB,Tatt i bruk,19990323,10101,19991217,138.0,,,443314558.0,Ingjersmyr,5955.0,1.0,,,2040.0,KLØFTA
2630003,3033,ULLENSAKER,15356812,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19990830,19990902,20010209,1544.0,,,158065962.0,Handelsvegen,5255.0,30.0,,,2040.0,KLØFTA
2630004,3033,ULLENSAKER,15354828,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990322,19990422,19990522,49.0,,,,,,,,,,
2630005,3033,ULLENSAKER,15356804,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19990830,19990902,20010209,2651.0,,,158065959.0,Handelsvegen,5255.0,36.0,,,2040.0,KLØFTA
2630006,3033,ULLENSAKER,15354801,2,511.0,Hotellbygning,TB,Tatt i bruk,20020123,20020223,20020323,156.0,,,158063158.0,Jessheimvegen,6176.0,467.0,,,2060.0,GARDERMOEN
2630007,3033,ULLENSAKER,15356790,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990830,19990930,19991030,59.0,,,,,,,,,,
2630008,3033,ULLENSAKER,15354887,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990323,19990423,19990523,49.0,,,,,,,,,,
2630009,3033,ULLENSAKER,15356863,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19990831,19990907,20190514,619.0,,,,,,,,,,
