,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3840000,4203,ARENDAL,23250616,0,613.0,Barneskole,TB,Tatt i bruk,20051223,20060407,20070705,2993.0,,,434245361.0,Lunderød,48804.0,46.0,,,4824.0,BJORBEKK
3840001,4203,ARENDAL,23250608,0,613.0,Barneskole,TB,Tatt i bruk,19960126,19960615,19961215,497.0,,,434245362.0,Lunderød,48804.0,44.0,,,4824.0,BJORBEKK
3840002,4203,ARENDAL,23250632,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050601,20050822,20051208,36.0,,,,,,,,,,
3840003,4203,ARENDAL,23250624,0,999.0,,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3840004,4203,ARENDAL,23250667,1,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19810101,32.0,,,435875828.0,Gjennestadveien,48857.0,119.0,,,4821.0,RYKENE
3840005,4203,ARENDAL,23250667,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19510101,203.0,,,435875828.0,Gjennestadveien,48857.0,119.0,,,4821.0,RYKENE
3840006,4203,ARENDAL,23250659,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19530101,107.0,,,233063426.0,Bjørnsplass,55021.0,10.0,A,,4846.0,ARENDAL
3840007,4203,ARENDAL,23250640,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20051016,20120221,20120221,22.0,,,,,,,,,,
3840008,4203,ARENDAL,23250691,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,20060117,20060123,20060904,278.0,,,233110257.0,Musserongveien,48892.0,23.0,,,4824.0,BJORBEKK
3840009,4203,ARENDAL,23250683,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19851231,40.0,,,,,,,,,,
3840010,4203,ARENDAL,23250675,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20041209,20050201,20070607,890.0,,,413776508.0,Kalvøysundveien,13549.0,83.0,,,4920.0,STAUBØ
3840011,4203,ARENDAL,23250500,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051201,20060411,20090101,12.0,,,,,,,,,,
3840012,4203,ARENDAL,23250497,0,111.0,Enebolig,TB,Tatt i bruk,20051201,20060411,20090101,186.0,,,233094291.0,Flødevigveien,31080.0,46.0,,,4817.0,HIS
3840013,4203,ARENDAL,23250489,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,20051122,20060516,20080801,2843.0,,,315599035.0,Holthes vei,13460.0,4.0,,,4848.0,ARENDAL
3840014,4203,ARENDAL,23250535,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,20051129,20051205,20051219,31.0,,,,,,,,,,
3840015,4203,ARENDAL,23250527,0,239.0,Annen lagerbygning,BA,Bygging avlyst,20050818,10101,10101,85.0,,,,,,,,,,
3840016,4203,ARENDAL,23250519,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051201,20060411,20090101,31.0,,,,,,,,,,
3840017,4203,ARENDAL,23250578,0,151.0,Bo- og servicesenter,TB,Tatt i bruk,20051202,20060110,20061026,270.0,,,233110168.0,Erik Munks vei,42760.0,2.0,C,,4823.0,NEDENES
3840018,4203,ARENDAL,23250551,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060106,10101,20091214,25.0,,,,,,,,,,
3840019,4203,ARENDAL,23250543,0,615.0,Komb. barne- og ungdomsskole,TB,Tatt i bruk,20051221,20060301,20070716,2515.0,,,233103469.0,Fullriggerveien,11800.0,8.0,,,4920.0,STAUBØ
3840020,4203,ARENDAL,23250594,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051202,20060110,20061026,0.0,,,,,,,,,,
