,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2220000,5402,HARSTAD,20238879,0,111.0,Enebolig,TB,Tatt i bruk,20000627,20000908,20001030,120.0,,,131275825.0,Svanehalsen,1055.0,9.0,,,9403.0,HARSTAD
2220001,5402,HARSTAD,20235330,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19980113,10101,10101,28.0,,,,,,,,,,
2220002,5402,HARSTAD,20237260,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19990520,20050315,20050615,30.0,,,,,,,,,,
2220003,5402,HARSTAD,20240962,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20010913,20020901,20021007,112.0,,,,,,,,,,
2220004,5402,HARSTAD,20235314,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19971222,10101,10101,46.0,,,,,,,,,,
2220005,5402,HARSTAD,20237244,1,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20020603,10101,10101,15.0,,,,,,,,,,
2220006,5402,HARSTAD,20238860,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20000626,20000826,20010601,53.0,,,,,,,,,,
2220007,5402,HARSTAD,20235322,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19980202,20050317,20050520,44.0,,,,,,,,,,
2220008,5402,HARSTAD,20237252,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,19990520,20050315,20050615,30.0,,,,,,,,,,
2220009,5402,HARSTAD,20240954,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,20010913,20021025,20050406,53.0,,,,,,,,,,
