,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3630000,4204,KRISTIANSAND,168214081,1,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19990712,19990909,20030711,27.0,,,,,,,,,,
3630001,4204,KRISTIANSAND,168214073,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,19670101,205.0,,,219133270.0,Strandveien,18170.0,8.0,B,,4630.0,KRISTIANSAND S
3630002,4204,KRISTIANSAND,168214081,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,54.0,,,,,,,,,,
3630003,4204,KRISTIANSAND,168214111,1,111.0,Enebolig,FA,Ferdigattest,20080624,20080624,10101,9.0,,,219152118.0,Strandveien,18170.0,6.0,,,4630.0,KRISTIANSAND S
3630004,4204,KRISTIANSAND,168214138,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
3630005,4204,KRISTIANSAND,168214103,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,10101,10101,18600101,103.0,,,219164633.0,Strandveien,18170.0,8.0,A,,4630.0,KRISTIANSAND S
3630006,4204,KRISTIANSAND,168214111,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19360101,248.0,,,219152118.0,Strandveien,18170.0,6.0,,,4630.0,KRISTIANSAND S
3630007,4204,KRISTIANSAND,168214014,0,122.0,"Tomannsbolig, horisontaldelt",TB,Tatt i bruk,10101,10101,19310101,178.0,,,219112720.0,Espelundsveien,11470.0,1.0,,,4630.0,KRISTIANSAND S
3630008,4204,KRISTIANSAND,168214022,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
3630009,4204,KRISTIANSAND,168213999,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,189.0,,,219112723.0,Espelundsveien,11470.0,3.0,A,,4630.0,KRISTIANSAND S
3630010,4204,KRISTIANSAND,168214006,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,43.0,,,219112720.0,Espelundsveien,11470.0,1.0,,,4630.0,KRISTIANSAND S
