,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
3750000,3422,ÅMOT,25625447,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080408,20080408,10101,94.0,,,450413927.0,Benveien,7160.0,2.0,,,2460.0,OSEN
3750001,3422,ÅMOT,25625439,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20071113,20071113,20190912,69.0,,,450413920.0,Vedplassen,7130.0,18.0,,,2460.0,OSEN
3750002,3422,ÅMOT,25625420,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20080410,20080410,20190927,73.0,,,449706387.0,Osdalsveien,6740.0,1605.0,,,2460.0,OSEN
3750003,3422,ÅMOT,25625471,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080429,20080429,10101,67.0,,,450413082.0,Bekkedalsveien,7170.0,16.0,,,2460.0,OSEN
3750004,3422,ÅMOT,25625463,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,10101,20080318,10101,81.0,,,450413806.0,Nordatilveien,7150.0,17.0,,,2460.0,OSEN
3750005,3422,ÅMOT,25625455,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20071211,10101,10101,88.0,,,,,,,,,,
3750006,3422,ÅMOT,25625382,0,181.0,Garasjeuthus anneks til bolig,RA,Rammetillatelse,20071106,10101,10101,23.0,,,,,,,,,,
3750007,3422,ÅMOT,25625374,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20080605,20080605,20190925,115.0,,,449708864.0,Vikveien,6430.0,8.0,,,2460.0,OSEN
3750008,3422,ÅMOT,25625366,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080612,20080612,10101,75.0,,,450416940.0,Østre Blekmyrmoen,6980.0,3.0,,,2460.0,OSEN
3750009,3422,ÅMOT,25625412,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20080529,20080529,20190925,42.0,,,,,,,,,,
3750010,3422,ÅMOT,25625404,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080529,20080529,10101,139.0,,,449708863.0,Vikveien,6430.0,3.0,,,2460.0,OSEN
3750011,3422,ÅMOT,25625390,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080527,20080527,10101,84.0,,,449708865.0,Vikveien,6430.0,10.0,,,2460.0,OSEN
3750012,3422,ÅMOT,25625579,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080508,20080508,10101,94.0,,,450416944.0,Østre Blekmyrmoen,6980.0,11.0,,,2460.0,OSEN
3750013,3422,ÅMOT,154471537,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
3750014,3422,ÅMOT,154471529,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,49.0,,,450728177.0,Sætervollen,8230.0,19.0,,,2450.0,RENA
3750015,3422,ÅMOT,25625560,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080508,20080508,10101,89.0,,,450416896.0,Østre Blekmyrmoen,6980.0,26.0,,,2460.0,OSEN
3750016,3422,ÅMOT,154471510,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,10101,10101,10101,15.0,,,,,,,,,,
3750017,3422,ÅMOT,25625552,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20080110,20080110,10101,75.0,,,450416890.0,Østre Blekmyrmoen,6980.0,12.0,,,2460.0,OSEN
3750018,3422,ÅMOT,154471502,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,57.0,,,450687209.0,Fjellveien,8290.0,2.0,,,2450.0,RENA
