,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1840000,1114,BJERKREIM,171467926,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,290.0,,,394105823.0,Hegelstad,1440.0,105.0,,,4389.0,VIKESÅ
1840001,1114,BJERKREIM,171467934,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,1275.0,,,,,,,,,,
1840002,1114,BJERKREIM,171467942,0,239.0,Annen lagerbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,392768190.0,Hegelstad,1440.0,31.0,,,4389.0,VIKESÅ
1840003,1114,BJERKREIM,171467950,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,115.0,,,392768195.0,Hegelstad,1440.0,74.0,,,4389.0,VIKESÅ
1840004,1114,BJERKREIM,171467861,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,40.0,,,,,,,,,,
1840005,1114,BJERKREIM,171467888,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1840006,1114,BJERKREIM,171467896,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
1840007,1114,BJERKREIM,171467918,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,90.0,,,,,,,,,,
1840008,1114,BJERKREIM,171468000,0,241.0,Hus for dyr/landbr.lager/silo,GR,Bygning godkjent for riving/brenning,10101,10101,10101,70.0,,,,,,,,,,
1840009,1114,BJERKREIM,171468019,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,1024.0,,,,,,,,,,
1840010,1114,BJERKREIM,171468019,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20051004,20060502,20071105,210.0,,,,,,,,,,
1840011,1114,BJERKREIM,171467969,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,228.0,,,392768196.0,Hegelstad,1440.0,62.0,,,4389.0,VIKESÅ
1840012,1114,BJERKREIM,171467977,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,295.0,,,,,,,,,,
1840013,1114,BJERKREIM,171467985,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,70.0,,,,,,,,,,
1840014,1114,BJERKREIM,171467993,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,260.0,,,394105821.0,Hegelstad,1440.0,86.0,,,4389.0,VIKESÅ
1840015,1114,BJERKREIM,171468078,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,1468.0,,,,,,,,,,
1840016,1114,BJERKREIM,171468086,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,118.0,,,,,,,,,,
1840017,1114,BJERKREIM,171468094,0,111.0,Enebolig,TB,Tatt i bruk,19780502,10101,19810410,314.4,,,392703157.0,Hegelstad,1440.0,21.0,,,4389.0,VIKESÅ
1840018,1114,BJERKREIM,171468108,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,126.0,,,392768198.0,Hegelstad,1440.0,78.0,,,4389.0,VIKESÅ
1840019,1114,BJERKREIM,171468027,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,162.0,,,394105822.0,Hegelstad,1440.0,90.0,,,4389.0,VIKESÅ
1840020,1114,BJERKREIM,171468035,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,50.0,,,109555074.0,,,,,0.0,4389.0,VIKESÅ
1840021,1114,BJERKREIM,171468043,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,80.0,,,,,,,,,,
1840022,1114,BJERKREIM,171468051,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,180.0,,,392768190.0,Hegelstad,1440.0,31.0,,,4389.0,VIKESÅ
1840023,1114,BJERKREIM,171468159,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,190.0,,,375121424.0,Gloppedalsvegen,1400.0,1270.0,,,4389.0,VIKESÅ
1840024,1114,BJERKREIM,171468167,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,173.0,,,375121425.0,Gloppedalsvegen,1400.0,1272.0,,,4389.0,VIKESÅ
