,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1290000,1149,KARMØY,11882803,0,183.0,Naust båthus sjøbu,BR,Bygning revet/brent,10101,10101,10101,12.0,,,,,,,,,,
1290001,1149,KARMØY,11889999,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19690415,162.0,,,76673789.0,Dyrnesvegen,1646.0,58.0,,,4262.0,AVALDSNES
1290002,1149,KARMØY,11882811,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,41.0,,,,,,,,,,
1290003,1149,KARMØY,11889999,1,111.0,Enebolig,TB,Tatt i bruk,20020830,20020902,20021115,11.0,,,76673747.0,Vågedalen,1647.0,41.0,,,4262.0,AVALDSNES
1290004,1149,KARMØY,11889972,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,20.0,,,,,,,,,,
1290005,1149,KARMØY,11882781,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,84.0,,,330687537.0,Sundvegen,1117.0,252.0,,,4250.0,KOPERVIK
1290006,1149,KARMØY,11882854,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19391111,147.0,,,76678265.0,Sundvegen,1117.0,297.0,,,4250.0,KOPERVIK
1290007,1149,KARMØY,11890016,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19761015,203.0,,,76672275.0,Visnesgarden,1642.0,25.0,,,4262.0,AVALDSNES
1290008,1149,KARMØY,11882862,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19041111,155.0,,,76653504.0,Sundvegen,1117.0,300.0,,,4250.0,KOPERVIK
1290009,1149,KARMØY,11890016,1,111.0,Enebolig,TB,Tatt i bruk,20000121,20000126,20000327,5.0,,,76672275.0,Visnesgarden,1642.0,25.0,,,4262.0,AVALDSNES
1290010,1149,KARMØY,11882838,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,42.0,,,,,,,,,,
1290011,1149,KARMØY,11882846,0,243.0,Veksthus,TB,Tatt i bruk,10101,10101,10101,12.0,,,,,,,,,,
1290012,1149,KARMØY,11890008,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,19671111,40.0,,,76690450.0,Dyrnesvegen,1646.0,50.0,,,4262.0,AVALDSNES
1290013,1149,KARMØY,11882714,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,307.0,,,76690529.0,Kvalavågvegen,1085.0,552.0,,,4264.0,KVALAVÅG
1290014,1149,KARMØY,11889948,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,215.0,,,,,,,,,,
1290015,1149,KARMØY,11882722,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,46.0,,,,,,,,,,
1290016,1149,KARMØY,11889956,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19301111,135.0,,,76673750.0,Vågedalen,1647.0,55.0,,,4262.0,AVALDSNES
1290017,1149,KARMØY,11882692,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,150.0,,,76677402.0,Kvalavågvegen,1085.0,499.0,,,4264.0,KVALAVÅG
1290018,1149,KARMØY,11889913,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19301111,200.0,,,76672186.0,Visnesvegen,1130.0,361.0,,,4262.0,AVALDSNES
1290019,1149,KARMØY,11882706,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,19751111,12.0,,,,,,,,,,
1290020,1149,KARMØY,11889921,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,8.0,,,,,,,,,,
1290021,1149,KARMØY,11882765,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19801215,113.0,,,76676815.0,Nesahaugen,1660.0,19.0,,,4264.0,KVALAVÅG
1290022,1149,KARMØY,11882765,1,111.0,Enebolig,TB,Tatt i bruk,19881024,19881025,19911030,25.0,,,76676815.0,Nesahaugen,1660.0,19.0,,,4264.0,KVALAVÅG
1290023,1149,KARMØY,11889964,2,111.0,Enebolig,TB,Tatt i bruk,19910218,19910224,19920407,74.0,,,76673748.0,Vågedalen,1647.0,43.0,,,4262.0,AVALDSNES
1290024,1149,KARMØY,11882730,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,19731111,40.0,,,,,,,,,,
1290025,1149,KARMØY,11889964,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19401111,209.0,,,76673748.0,Vågedalen,1647.0,43.0,,,4262.0,AVALDSNES
1290026,1149,KARMØY,11882749,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,153.0,,,76675311.0,Kalstøvegen,1078.0,23.0,,,4264.0,KVALAVÅG
1290027,1149,KARMØY,11889964,1,111.0,Enebolig,TB,Tatt i bruk,19910218,19910224,19920407,106.0,,,76673748.0,Vågedalen,1647.0,43.0,,,4262.0,AVALDSNES
1290028,1149,KARMØY,11882943,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,14.0,,,,,,,,,,
1290029,1149,KARMØY,11882951,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,18701111,146.0,,,76653474.0,Sundvegen,1117.0,184.0,,,4250.0,KOPERVIK
1290030,1149,KARMØY,11882927,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,54.0,,,,,,,,,,
1290031,1149,KARMØY,11882935,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,34.0,,,,,,,,,,
1290032,1149,KARMØY,11882978,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,77.0,,,,,,,,,,
1290033,1149,KARMØY,11882986,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,110.0,,,76653780.0,Sundvegen,1117.0,444.0,,,4250.0,KOPERVIK
1290034,1149,KARMØY,11882951,1,113.0,Våningshus,TB,Tatt i bruk,20000927,20001011,20040227,55.0,,,76653474.0,Sundvegen,1117.0,184.0,,,4250.0,KOPERVIK
1290035,1149,KARMØY,11890032,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19001111,358.0,,,76673754.0,Vågedalen,1647.0,74.0,,,4262.0,AVALDSNES
1290036,1149,KARMØY,11882870,2,111.0,Enebolig,TB,Tatt i bruk,19980304,19980330,20020808,9.0,,,76653494.0,Sundvegen,1117.0,237.0,,,4250.0,KOPERVIK
1290037,1149,KARMØY,11890032,1,111.0,Enebolig,TB,Tatt i bruk,20000628,20000630,20040318,38.0,,,76673754.0,Vågedalen,1647.0,74.0,,,4262.0,AVALDSNES
1290038,1149,KARMØY,11882870,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19201111,202.0,,,76653494.0,Sundvegen,1117.0,237.0,,,4250.0,KOPERVIK
1290039,1149,KARMØY,11882870,1,111.0,Enebolig,TB,Tatt i bruk,19960715,19960716,20000706,5.0,,,,,,,,,,
1290040,1149,KARMØY,11890024,0,219.0,Annen industribygning,BR,Bygning revet/brent,10101,10101,10101,400.0,,,,,,,,,,
1290041,1149,KARMØY,11882900,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,28.0,,,,,,,,,,
1290042,1149,KARMØY,11882919,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,18801111,85.0,,,,,,,,,,
1290043,1149,KARMØY,11882897,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,6.0,,,,,,,,,,
1290044,1149,KARMØY,11890040,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19171111,280.0,,,76673711.0,Fransehagen,1645.0,3.0,,,4262.0,AVALDSNES
1290045,1149,KARMØY,11883095,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19631111,177.0,,,76676809.0,Nesahaugen,1660.0,2.0,,,4264.0,KVALAVÅG
1290046,1149,KARMØY,11883109,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,34.0,,,,,,,,,,
1290047,1149,KARMØY,11883079,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,95.0,,,,,,,,,,
1290048,1149,KARMØY,11883087,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,19161111,178.0,,,76666270.0,Sundvegen,1117.0,396.0,,,4250.0,KOPERVIK
1290049,1149,KARMØY,11883133,0,183.0,Naust båthus sjøbu,TB,Tatt i bruk,10101,10101,10101,39.0,,,,,,,,,,
