,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
200000,1127,RANDABERG,9281223,1,111.0,Enebolig,TB,Tatt i bruk,19950410,10101,19951117,31.0,,,20710450.0,Fjellprydveien,1935.0,56.0,,,4522.0,Stavanger/Sandnes
200001,1127,RANDABERG,9277528,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770616,252.0,,,20713047.0,Topaskroken,4500.0,6.0,,,4522.0,Stavanger/Sandnes
200002,1127,RANDABERG,9281231,0,111.0,Enebolig,TB,Tatt i bruk,19620626,19620627,19630107,187.0,,,20711974.0,Randabergveien,3555.0,321.0,,,4522.0,Stavanger/Sandnes
200003,1127,RANDABERG,9281223,0,111.0,Enebolig,TB,Tatt i bruk,19881121,19881121,19890622,257.0,,,20710450.0,Fjellprydveien,1935.0,56.0,,,4522.0,Stavanger/Sandnes
200004,1127,RANDABERG,9277501,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19851203,19851204,19860320,63.0,,,,,,,,,,
200005,1127,RANDABERG,9281215,0,111.0,Enebolig,TB,Tatt i bruk,19660928,19661031,19680705,321.9,,,20711581.0,Kyrkjeveien,3200.0,32.0,,,4522.0,Stavanger/Sandnes
200006,1127,RANDABERG,9277498,0,113.0,Våningshus,TB,Tatt i bruk,19850828,19851121,19870120,388.0,,,20710610.0,Goaveien,2325.0,54.0,,,4522.0,Stavanger/Sandnes
200007,1127,RANDABERG,9277471,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,19770117,275.0,,,20711953.0,Opalveien,3550.0,5.0,,,4522.0,Stavanger/Sandnes
200008,1127,RANDABERG,9281193,0,111.0,Enebolig,BR,Bygning revet/brent,19530808,19830129,19831231,265.0,,,,,,,,,,
200009,1127,RANDABERG,9277471,1,111.0,Enebolig,TB,Tatt i bruk,19851120,19851204,19860610,66.0,,,20711953.0,Opalveien,3550.0,5.0,,,4522.0,Stavanger/Sandnes
200010,1127,RANDABERG,9281185,0,111.0,Enebolig,TB,Tatt i bruk,19480424,19800625,19801231,251.0,,,20710066.0,Ekornveien,1850.0,24.0,,,4070.0,RANDABERG
200011,1127,RANDABERG,9277463,2,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,26.0,,,,,,,,,,
200012,1127,RANDABERG,9277463,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,227.0,,,20715609.0,Nyvollveien,3519.0,9.0,A,,4070.0,RANDABERG
200013,1127,RANDABERG,9281177,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19801022,19801023,19801231,20.0,,,,,,,,,,
200014,1127,RANDABERG,9277463,1,111.0,Enebolig,MF,Meldingssak tiltak fullført,10101,10101,10101,67.0,,,20715609.0,Nyvollveien,3519.0,9.0,A,,4070.0,RANDABERG
200015,1127,RANDABERG,9277455,0,111.0,Enebolig,TB,Tatt i bruk,19851029,19860321,19871020,242.0,,,20712908.0,Sørlibakken,4300.0,7.0,A,,4522.0,Stavanger/Sandnes
200016,1127,RANDABERG,9281169,0,111.0,Enebolig,TB,Tatt i bruk,19710812,19710825,19721212,182.0,,,20712125.0,Ryggleet,3690.0,20.0,,,4522.0,Stavanger/Sandnes
200017,1127,RANDABERG,9277447,0,111.0,Enebolig,TB,Tatt i bruk,19851029,19860122,19861205,308.4,,,20710946.0,Hagafjellbakken,2425.0,1.0,,,4522.0,Stavanger/Sandnes
200018,1127,RANDABERG,9281150,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19870928,19871021,19881014,97.0,,,20713532.0,Varen,4900.0,25.0,,,4070.0,RANDABERG
200019,1127,RANDABERG,9277439,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19851029,19851121,19861008,70.0,,,,,,,,,,
200020,1127,RANDABERG,9281150,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19650503,19660101,19670101,301.0,,,20713532.0,Varen,4900.0,25.0,,,4070.0,RANDABERG
200021,1127,RANDABERG,9281134,0,111.0,Enebolig,TB,Tatt i bruk,19470215,19850508,19871031,174.0,,,20712116.0,Ryggleet,3690.0,4.0,,,4522.0,Stavanger/Sandnes
