,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
780000,3442,ØSTRE TOTEN,21523623,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070516,20070919,10101,69.0,,,49885628.0,Bergsjøvegen,4869.0,203.0,,,2847.0,KOLBU
780001,3442,ØSTRE TOTEN,21523607,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20070503,20070925,10101,15.0,,,,,,,,,,
780002,3442,ØSTRE TOTEN,21523615,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070518,20070518,20070919,52.0,,,,,,,,,,
780003,3442,ØSTRE TOTEN,21523577,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070502,20070925,10101,77.0,,,49890304.0,Øvre Øyungslia,4896.0,2.0,,,2848.0,SKREIA
780004,3442,ØSTRE TOTEN,21523585,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070503,20070925,10101,35.0,,,49891510.0,Øvre Sisselrotkampen,4900.0,51.0,,,2848.0,SKREIA
780005,3442,ØSTRE TOTEN,21523593,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20070503,20070925,10101,20.0,,,,,,,,,,
780006,3442,ØSTRE TOTEN,21523550,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070511,20070518,20101105,48.0,,,,,,,,,,
780007,3442,ØSTRE TOTEN,21523569,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070508,20070925,10101,72.0,,,49890881.0,Øvre Sisselrotkampen,4900.0,36.0,,,2848.0,SKREIA
780008,3442,ØSTRE TOTEN,140291595,4,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,20050211,0.0,,,,,,,,,,
780009,3442,ØSTRE TOTEN,21523526,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070418,20070919,10101,64.0,,,,,,,,,,
780010,3442,ØSTRE TOTEN,21523534,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20070516,20070926,20101112,683.0,,,569868686.0,Nyvegen,4029.0,58.0,,,2847.0,KOLBU
780011,3442,ØSTRE TOTEN,21523542,0,999.0,,TB,Tatt i bruk,20070514,20070518,20070919,0.0,,,,,,,,,,
780012,3442,ØSTRE TOTEN,21523496,0,111.0,Enebolig,TB,Tatt i bruk,20070426,20070814,20071126,120.0,,,367405469.0,Totenvegen,2081.0,598.0,,,2848.0,SKREIA
780013,3442,ØSTRE TOTEN,140291692,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,453486459.0,Kvennomslinna,2032.0,6.0,,,2848.0,SKREIA
780014,3442,ØSTRE TOTEN,140291706,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780015,3442,ØSTRE TOTEN,21523518,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070402,20070919,10101,165.0,,,,,,,,,,
780016,3442,ØSTRE TOTEN,140291714,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,365742720.0,Totenvegen,2081.0,750.0,,,2848.0,SKREIA
780017,3442,ØSTRE TOTEN,140291064,1,122.0,"Tomannsbolig, horisontaldelt",FA,Ferdigattest,10101,20060830,10101,0.0,,,,,,,,,,
780018,3442,ØSTRE TOTEN,140291676,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780019,3442,ØSTRE TOTEN,140291684,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,367066873.0,Totenvegen,2081.0,785.0,,,2848.0,SKREIA
780020,3442,ØSTRE TOTEN,21523453,0,111.0,Enebolig,FA,Ferdigattest,20070418,20070919,10101,162.0,,,364766907.0,Torsætervegen,2095.0,70.0,,,2848.0,SKREIA
780021,3442,ØSTRE TOTEN,21523461,0,111.0,Enebolig,FA,Ferdigattest,20070425,20070425,10101,246.0,,,359967147.0,Mamelundsvegen,2068.0,116.0,,,2848.0,SKREIA
780022,3442,ØSTRE TOTEN,140291684,1,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,19931026,19931129,19931230,20.0,,,,,,,,,,
780023,3442,ØSTRE TOTEN,21523488,0,111.0,Enebolig,FA,Ferdigattest,20070425,20080201,10101,316.0,,,359281063.0,Hammerstadgutua,2054.0,32.0,,,2848.0,SKREIA
780024,3442,ØSTRE TOTEN,21523429,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070420,20070515,10101,49.0,,,,,,,,,,
780025,3442,ØSTRE TOTEN,140291633,1,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,19970414,19970531,19971112,53.0,,,365855443.0,Veverivegen,2013.0,14.0,,,2848.0,SKREIA
780026,3442,ØSTRE TOTEN,140291641,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780027,3442,ØSTRE TOTEN,21523437,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070410,20070515,10101,45.0,,,49885208.0,Hommersjøvegen,4876.0,149.0,,,2848.0,SKREIA
780028,3442,ØSTRE TOTEN,21523445,0,111.0,Enebolig,FA,Ferdigattest,20070402,20070912,10101,194.0,,,360025170.0,Pløyenvegen,2078.0,124.0,,,2850.0,LENA
780029,3442,ØSTRE TOTEN,140291668,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,365837327.0,Veverivegen,2013.0,2.0,,,2848.0,SKREIA
780030,3442,ØSTRE TOTEN,140291609,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780031,3442,ØSTRE TOTEN,21523399,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,20070507,20070514,10101,54.0,,,,,,,,,,
780032,3442,ØSTRE TOTEN,21521434,0,111.0,Enebolig,TB,Tatt i bruk,20060512,20061009,20070228,134.0,,,340306597.0,Gjøvikvegen,3067.0,916.0,,,2820.0,NORDRE TOTEN
780033,3442,ØSTRE TOTEN,21523402,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,20070402,20070926,20080326,1050.0,,,,,,,,,,
780034,3442,ØSTRE TOTEN,140291617,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,49886110.0,Veverivegen,2013.0,4.0,,,2848.0,SKREIA
780035,3442,ØSTRE TOTEN,140291625,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780036,3442,ØSTRE TOTEN,140291633,0,136.0,Andre småhus m/3 boliger el fl,TB,Tatt i bruk,10101,10101,10101,0.0,,,365855442.0,Veverivegen,2013.0,12.0,,,2848.0,SKREIA
780037,3442,ØSTRE TOTEN,21523410,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070319,20070514,10101,60.0,,,49885310.0,Sagtomtvegen,4920.0,18.0,,,2847.0,KOLBU
780038,3442,ØSTRE TOTEN,21523372,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070426,20070514,20070917,86.0,,,,,,,,,,
780039,3442,ØSTRE TOTEN,21521418,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060502,20060608,20071220,70.0,,,,,,,,,,
780040,3442,ØSTRE TOTEN,140291595,2,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,20040727,20040909,20050211,94.0,,,367090185.0,Totenvegen,2081.0,793.0,,,2848.0,SKREIA
780041,3442,ØSTRE TOTEN,21523380,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070503,20070514,20101105,48.0,,,,,,,,,,
780042,3442,ØSTRE TOTEN,21521426,0,111.0,Enebolig,TB,Tatt i bruk,20060516,20060809,20061110,129.0,,,49887751.0,Breilibakken,3028.0,8.0,,,1638.0,Nordlia
780043,3442,ØSTRE TOTEN,140291595,3,322.0,Butikk/forretningsbygning,FA,Ferdigattest,20060718,20070912,10101,203.0,,,367090186.0,Totenvegen,2081.0,795.0,,,2848.0,SKREIA
780044,3442,ØSTRE TOTEN,140288640,0,241.0,Hus for dyr/landbr.lager/silo,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780045,3442,ØSTRE TOTEN,140288659,0,161.0,Fritidsbygg(hyttersommerh. ol,BR,Bygning revet/brent,10101,10101,10101,0.0,,,365912234.0,Stensengvegen,2115.0,11.0,,,2848.0,SKREIA
780046,3442,ØSTRE TOTEN,21520640,0,141.0,Stort frittliggende boligbygg på 2 etg.,TB,Tatt i bruk,20040706,20040816,20051110,1200.0,,,361623736.0,Rossgutua,2080.0,19.0,,,2848.0,SKREIA
780047,3442,ØSTRE TOTEN,21520659,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20040706,20040816,20051110,39.0,,,,,,,,,,
780048,3442,ØSTRE TOTEN,21520624,0,249.0,Annen landbruksbygning,MF,Meldingssak tiltak fullført,10101,10101,10101,667.0,,,,,,,,,,
780049,3442,ØSTRE TOTEN,21520632,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20051020,20060120,20070111,69.0,,,49890855.0,Øvre Sisselrotkampen,4900.0,3.0,,,2848.0,SKREIA
780050,3442,ØSTRE TOTEN,21520608,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051011,20051111,20060630,68.0,,,,,,,,,,
780051,3442,ØSTRE TOTEN,21520616,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051005,20051111,20060120,49.0,,,,,,,,,,
780052,3442,ØSTRE TOTEN,21520586,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20051017,20060120,20060609,87.0,,,49890848.0,Øvre Sisselrotkampen,4900.0,9.0,,,2848.0,SKREIA
780053,3442,ØSTRE TOTEN,21520594,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20051013,20051111,20070724,35.0,,,,,,,,,,
780054,3442,ØSTRE TOTEN,21520551,0,211.0,Fabrikkbygning,TB,Tatt i bruk,20050930,20060120,20060810,100.0,,,,,,,,,,
780055,3442,ØSTRE TOTEN,21520578,0,211.0,Fabrikkbygning,TB,Tatt i bruk,20050930,20060120,20060810,25.0,,,,,,,,,,
780056,3442,ØSTRE TOTEN,21520535,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20050930,20060120,20070828,64.0,,,49890329.0,Øvre Øyungslia,4896.0,34.0,,,2848.0,SKREIA
780057,3442,ØSTRE TOTEN,21520543,0,211.0,Fabrikkbygning,TB,Tatt i bruk,20050930,20060120,20060810,718.0,,,,,,,,,,
780058,3442,ØSTRE TOTEN,21520519,0,111.0,Enebolig,TB,Tatt i bruk,20050920,20060120,20060316,192.0,,,363058191.0,Melbyfeltet,4057.0,15.0,,,2847.0,KOLBU
780059,3442,ØSTRE TOTEN,21520527,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050920,20051006,20060609,49.0,,,,,,,,,,
780060,3442,ØSTRE TOTEN,21520497,0,161.0,Fritidsbygg(hyttersommerh. ol,IG,Igangsettingstillatelse,20050921,20060120,10101,85.0,,,49890338.0,Nedre Øyungslia,4897.0,7.0,,,2848.0,SKREIA
780061,3442,ØSTRE TOTEN,21520500,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20050921,20051006,20061218,75.0,,,49890849.0,Øvre Sisselrotkampen,4900.0,11.0,,,2848.0,SKREIA
780062,3442,ØSTRE TOTEN,21520470,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050915,20051006,20070313,43.0,,,,,,,,,,
780063,3442,ØSTRE TOTEN,21520489,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20050913,20060111,20060210,80.0,,,49890298.0,Øvre Øyungslia,4896.0,15.0,,,2848.0,SKREIA
780064,3442,ØSTRE TOTEN,21520454,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050915,20051006,20060609,70.0,,,,,,,,,,
780065,3442,ØSTRE TOTEN,21520462,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,20050916,20060120,20060407,384.0,,,,,,,,,,
780066,3442,ØSTRE TOTEN,21520438,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050907,20051010,20060120,49.0,,,,,,,,,,
780067,3442,ØSTRE TOTEN,21520446,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050914,20050927,20051110,40.0,,,,,,,,,,
780068,3442,ØSTRE TOTEN,21520403,0,111.0,Enebolig,TB,Tatt i bruk,20050906,20060120,20060929,166.0,,,360022579.0,Nikkerudbakka,2073.0,23.0,,,2848.0,SKREIA
780069,3442,ØSTRE TOTEN,21520411,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20050906,20051010,20060405,49.0,,,,,,,,,,
780070,3442,ØSTRE TOTEN,21520365,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20050901,20050909,10101,102.0,,,340430241.0,Hermanrudsvingen,3070.0,17.0,,,2849.0,KAPP
780071,3442,ØSTRE TOTEN,21520373,0,131.0,Rekkehus,FA,Ferdigattest,20050819,20060120,20060810,68.0,,,337157208.0,Meierihagan,4051.0,18.0,,,2847.0,KOLBU
780072,3442,ØSTRE TOTEN,21520381,0,131.0,Rekkehus,FA,Ferdigattest,20050819,20060120,20060810,68.0,,,337157206.0,Meierihagan,4051.0,14.0,,,2847.0,KOLBU
780073,3442,ØSTRE TOTEN,21520349,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20050901,20050909,10101,102.0,,,340430245.0,Hermanrudsvingen,3070.0,21.0,,,2849.0,KAPP
780074,3442,ØSTRE TOTEN,21520357,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,20050901,20050909,10101,102.0,,,340430243.0,Hermanrudsvingen,3070.0,19.0,,,2849.0,KAPP
780075,3442,ØSTRE TOTEN,21523348,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,20070314,20070514,20140510,21.0,,,,,,,,,,
780076,3442,ØSTRE TOTEN,140291587,1,722.0,Bo- og behandlingssenter,TB,Tatt i bruk,19961104,19970201,19970728,964.0,,,361623737.0,Rossgutua,2080.0,23.0,,,2848.0,SKREIA
780077,3442,ØSTRE TOTEN,21521388,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060511,20060609,10101,77.0,,,49890319.0,Øvre Øyungslia,4896.0,39.0,,,2848.0,SKREIA
780078,3442,ØSTRE TOTEN,21523356,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070425,20070514,20090511,72.0,,,,,,,,,,
780079,3442,ØSTRE TOTEN,140291595,0,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,10101,10101,10101,288.0,,,367090186.0,Totenvegen,2081.0,795.0,,,2848.0,SKREIA
780080,3442,ØSTRE TOTEN,21521396,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060511,20060608,20060810,49.0,,,,,,,,,,
780081,3442,ØSTRE TOTEN,21523364,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070426,20070514,20090511,49.0,,,,,,,,,,
780082,3442,ØSTRE TOTEN,140291595,1,322.0,Butikk/forretningsbygning,TB,Tatt i bruk,19991116,20000414,20010109,85.0,,,367090187.0,Totenvegen,2081.0,797.0,,,2848.0,SKREIA
780083,3442,ØSTRE TOTEN,140288624,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,358145664.0,Elvlyvegen,2044.0,74.0,,,2848.0,SKREIA
780084,3442,ØSTRE TOTEN,21523313,0,999.0,,TB,Tatt i bruk,20070430,20070509,20070919,0.0,,,,,,,,,,
780085,3442,ØSTRE TOTEN,140291552,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,151.0,,,367094472.0,Totenvegen,2081.0,805.0,,,2848.0,SKREIA
780086,3442,ØSTRE TOTEN,21521353,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20060503,20060609,20080103,78.0,,,49890887.0,Øvre Sisselrotkampen,4900.0,1.0,,,2848.0,SKREIA
780087,3442,ØSTRE TOTEN,140288632,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780088,3442,ØSTRE TOTEN,140291560,0,219.0,Annen industribygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,367094473.0,Totenvegen,2081.0,807.0,,,2848.0,SKREIA
780089,3442,ØSTRE TOTEN,140288632,1,113.0,Våningshus,BR,Bygning revet/brent,19850710,19850712,19860428,42.0,,,,,,,,,,
780090,3442,ØSTRE TOTEN,21523321,0,243.0,Veksthus,TB,Tatt i bruk,20070402,20070420,20070919,9000.0,,,,,,,,,,
780091,3442,ØSTRE TOTEN,140291579,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780092,3442,ØSTRE TOTEN,21521361,0,999.0,,TB,Tatt i bruk,20060504,20060609,20060810,0.0,,,,,,,,,,
780093,3442,ØSTRE TOTEN,140291587,0,722.0,Bo- og behandlingssenter,TB,Tatt i bruk,10101,10101,10101,0.0,,,361623737.0,Rossgutua,2080.0,23.0,,,2848.0,SKREIA
780094,3442,ØSTRE TOTEN,21523291,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070502,20070509,20071220,66.0,,,,,,,,,,
780095,3442,ØSTRE TOTEN,140288586,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780096,3442,ØSTRE TOTEN,21521329,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20060504,20060609,10101,104.0,,,49890883.0,Øvre Sisselrotkampen,4900.0,30.0,,,2848.0,SKREIA
780097,3442,ØSTRE TOTEN,21521337,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20060503,20060609,20061218,80.0,,,49890876.0,Øvre Sisselrotkampen,4900.0,8.0,,,2848.0,SKREIA
780098,3442,ØSTRE TOTEN,140288594,0,249.0,Annen landbruksbygning,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780099,3442,ØSTRE TOTEN,140291528,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,367094475.0,Totenvegen,2081.0,810.0,,,2848.0,SKREIA
780100,3442,ØSTRE TOTEN,21523305,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,20070423,20070509,10101,70.0,,,,,,,,,,
780101,3442,ØSTRE TOTEN,140288608,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,367045024.0,Totenvegen,2081.0,1195.0,,,2848.0,SKREIA
780102,3442,ØSTRE TOTEN,140291536,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,25.0,,,367098529.0,Totenvegen,2081.0,816.0,,,2848.0,SKREIA
780103,3442,ØSTRE TOTEN,21521345,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20060503,20060609,20070111,88.0,,,49890880.0,Øvre Sisselrotkampen,4900.0,34.0,,,2848.0,SKREIA
780104,3442,ØSTRE TOTEN,140288616,0,111.0,Enebolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780105,3442,ØSTRE TOTEN,140291544,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780106,3442,ØSTRE TOTEN,140288535,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780107,3442,ØSTRE TOTEN,21521302,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20060503,20060608,20060809,56.0,,,,,,,,,,
780108,3442,ØSTRE TOTEN,21523267,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20070419,20070509,10101,24.0,,,,,,,,,,
780109,3442,ØSTRE TOTEN,140291471,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,367098534.0,Totenvegen,2081.0,826.0,,,2848.0,SKREIA
780110,3442,ØSTRE TOTEN,21523275,0,182.0,Garasjeuth.anneks til fritidb,FA,Ferdigattest,20070419,20070509,10101,23.0,,,,,,,,,,
780111,3442,ØSTRE TOTEN,140288543,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780112,3442,ØSTRE TOTEN,140291498,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780113,3442,ØSTRE TOTEN,140288551,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780114,3442,ØSTRE TOTEN,21521310,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,20060418,20060630,20070917,140.0,,,,,,,,,,
780115,3442,ØSTRE TOTEN,140291501,0,672.0,Bedehus menighetshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,367098532.0,Totenvegen,2081.0,822.0,,,2848.0,SKREIA
780116,3442,ØSTRE TOTEN,140288578,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,340.0,,,360023893.0,Panenglinna,2077.0,44.0,,,2848.0,SKREIA
780117,3442,ØSTRE TOTEN,21523283,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070507,20070509,20090513,67.0,,,,,,,,,,
780118,3442,ØSTRE TOTEN,140291501,1,672.0,Bedehus menighetshus,TB,Tatt i bruk,19920928,19921005,19940531,52.0,,,367098531.0,Totenvegen,2081.0,820.0,,,2848.0,SKREIA
780119,3442,ØSTRE TOTEN,140288497,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780120,3442,ØSTRE TOTEN,21521280,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20060411,20060609,20061214,86.0,,,347851503.0,Nerkilevegen,3085.0,6.0,,,2849.0,KAPP
780121,3442,ØSTRE TOTEN,140291439,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780122,3442,ØSTRE TOTEN,140288500,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,,,,,,,,
780123,3442,ØSTRE TOTEN,21523240,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,20070418,20070509,20140512,76.0,,,49890904.0,Øvre Sisselrotkampen,4900.0,50.0,,,2848.0,SKREIA
780124,3442,ØSTRE TOTEN,140291447,0,113.0,Våningshus,TB,Tatt i bruk,10101,10101,10101,0.0,,,375072021.0,Krabyskogvegen,1107.0,611.0,,,2848.0,SKREIA
780125,3442,ØSTRE TOTEN,21523259,0,161.0,Fritidsbygg(hyttersommerh. ol,FA,Ferdigattest,20070419,20070509,10101,60.0,,,49891420.0,Midtre Sisselrotkampen,4901.0,12.0,,,2848.0,SKREIA
780126,3442,ØSTRE TOTEN,140288519,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,111.0,,,358182801.0,Fredslundvegen,2046.0,11.0,,,2848.0,SKREIA
780127,3442,ØSTRE TOTEN,21521299,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20060411,20060609,20061214,86.0,,,347851505.0,Nerkilevegen,3085.0,8.0,,,2849.0,KAPP
780128,3442,ØSTRE TOTEN,140291455,0,113.0,Våningshus,BR,Bygning revet/brent,10101,10101,10101,0.0,,,375072020.0,Krabyskogvegen,1107.0,605.0,,,2848.0,SKREIA
780129,3442,ØSTRE TOTEN,140288527,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,0.0,,,367045025.0,Totenvegen,2081.0,1203.0,,,2848.0,SKREIA
780130,3442,ØSTRE TOTEN,140291463,0,249.0,Annen landbruksbygning,TB,Tatt i bruk,10101,10101,10101,0.0,,,,,,,,,,
780131,3442,ØSTRE TOTEN,21523216,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,20070416,20070509,20101105,48.0,,,,,,,,,,
