,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
1890000,3416,EIDSKOG,7293976,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,19840731,10101,33.0,,,,,,,,,,
1890001,3416,EIDSKOG,7296029,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,19860422,19861030,10101,35.0,,,,,,,,,,
1890002,3416,EIDSKOG,7297963,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19871014,19871130,19891031,15.0,,,,,,,,,,
1890003,3416,EIDSKOG,7293968,1,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19850129,19990105,28.0,,,,,,,,,,
1890004,3416,EIDSKOG,7296010,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860422,19860827,19870831,52.0,,,,,,,,,,
1890005,3416,EIDSKOG,7297955,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19871014,19871130,19981214,150.0,,,,,,,,,,
1890006,3416,EIDSKOG,7293968,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,10101,10101,32.0,,,393821892.0,Nessjøvegen,2014.0,416.0,,,2240.0,MAGNOR
1890007,3416,EIDSKOG,7293941,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,10101,19840831,19900123,161.0,,,411131669.0,Jansrudvegen,1086.0,89.0,,,2230.0,SKOTTERUD
1890008,3416,EIDSKOG,7296002,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19860422,19860630,19881229,94.0,,,,,,,,,,
1890009,3416,EIDSKOG,7297947,0,182.0,Garasjeuth.anneks til fritidb,TB,Tatt i bruk,19871005,19940225,19940425,35.0,,,,,,,,,,
1890010,3416,EIDSKOG,7297939,0,219.0,Annen industribygning,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,,,,,,,,
1890011,3416,EIDSKOG,7293933,0,212.0,Verkstedbygning,TB,Tatt i bruk,10101,19840928,19861229,156.0,,,,,,,,,,
1890012,3416,EIDSKOG,7295995,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860418,19860827,19881229,38.0,,,,,,,,,,
1890013,3416,EIDSKOG,7293925,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,10101,19840831,10101,193.0,,,112091559.0,Linerlevegen,6010.0,12.0,,,2220.0,ÅBOGEN
1890014,3416,EIDSKOG,7294042,0,113.0,Våningshus,TB,Tatt i bruk,10101,19840830,19880506,244.0,,,396156019.0,Ilagsvegen,1013.0,341.0,,,2230.0,SKOTTERUD
1890015,3416,EIDSKOG,7296061,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,19860424,19860630,10101,190.0,,,112091523.0,Frøyas veg,4004.0,3.0,,,2233.0,VESTMARKA
1890016,3416,EIDSKOG,7294034,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,10101,19840831,19850626,75.0,,,,,,,,,,
1890017,3416,EIDSKOG,7298005,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19871112,19871130,19890405,116.0,,,,,,,,,,
1890018,3416,EIDSKOG,7296053,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19860418,19890405,19890531,64.0,,,393821891.0,Nessjøvegen,2014.0,414.0,,,2240.0,MAGNOR
1890019,3416,EIDSKOG,7298005,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19820910,19820910,19831115,128.0,,,,,,,,,,
1890020,3416,EIDSKOG,7294026,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,10101,19840830,10101,45.0,,,,,,,,,,
1890021,3416,EIDSKOG,7294018,0,113.0,Våningshus,FA,Ferdigattest,10101,10101,10101,195.0,,,112090148.0,Vestmarkavegen,1037.0,95.0,,,2230.0,SKOTTERUD
1890022,3416,EIDSKOG,7296045,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,19860422,19860624,10101,122.0,,,112091548.0,Granittvegen,5005.0,2.0,,,2230.0,SKOTTERUD
1890023,3416,EIDSKOG,7293992,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840831,19881123,78.0,,,397720871.0,Vilsbergvegen,2025.0,209.0,,,2240.0,MAGNOR
1890024,3416,EIDSKOG,7297998,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19871106,19881130,19891031,41.0,,,,,,,,,,
1890025,3416,EIDSKOG,7296037,0,111.0,Enebolig,FA,Ferdigattest,19860422,19861030,10101,232.0,,,397724087.0,Mastadvegen,2028.0,33.0,,,2240.0,MAGNOR
1890026,3416,EIDSKOG,7297971,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,19871015,19871222,10101,195.0,,,401528431.0,Bjørnstadmovegen,5021.0,20.0,,,2230.0,SKOTTERUD
1890027,3416,EIDSKOG,7293984,0,111.0,Enebolig,BA,Bygging avlyst,10101,19850929,10101,0.0,,,,,,,,,,
1890028,3416,EIDSKOG,7297890,0,111.0,Enebolig,TB,Tatt i bruk,19870918,19871130,19890215,136.0,,,112089567.0,Enervegen,1005.0,25.0,,,2230.0,SKOTTERUD
1890029,3416,EIDSKOG,7295944,0,111.0,Enebolig,FA,Ferdigattest,19860324,19860929,10101,127.0,,,397724018.0,Mastadvegen,2028.0,233.0,,,2240.0,MAGNOR
1890030,3416,EIDSKOG,7297874,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19870901,19870929,19891031,52.0,,,414520331.0,Hornlivegen,4030.0,189.0,,,2233.0,VESTMARKA
1890031,3416,EIDSKOG,7295928,0,111.0,Enebolig,TB,Tatt i bruk,19860313,19860624,19890130,210.0,,,397718167.0,Vestre Gaustadveg,1052.0,88.0,,,2230.0,SKOTTERUD
1890032,3416,EIDSKOG,7297866,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19870901,19870929,19871212,32.0,,,414517636.0,Grusjøvegen,4008.0,198.0,,,2233.0,VESTMARKA
1890033,3416,EIDSKOG,7295901,0,219.0,Annen industribygning,TB,Tatt i bruk,19860217,19860624,19900123,141.0,,,397725078.0,Leirsjøvegen,2041.0,44.0,,,2240.0,MAGNOR
1890034,3416,EIDSKOG,7297858,1,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19870901,19871130,19890528,97.0,,,,,,,,,,
1890035,3416,EIDSKOG,7295871,1,111.0,Enebolig,TB,Tatt i bruk,19860213,19941222,19960108,0.0,,,,,,,,,,
1890036,3416,EIDSKOG,7297858,0,112.0,Enebolig m/hybel/sokkelleil.,FA,Ferdigattest,10101,19771101,10101,214.0,,,112094135.0,Dalåsen,1003.0,19.0,,,2230.0,SKOTTERUD
1890037,3416,EIDSKOG,7297920,0,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19870924,19871130,19890528,347.0,,,,,,,,,,
1890038,3416,EIDSKOG,7295987,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860421,19860929,19881229,44.0,,,,,,,,,,
1890039,3416,EIDSKOG,7293917,0,113.0,Våningshus,FA,Ferdigattest,10101,19840731,10101,293.0,,,411135071.0,Nordbysvingen,1044.0,330.0,,,2230.0,SKOTTERUD
1890040,3416,EIDSKOG,7293909,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19840928,19851219,61.0,,,,,,,,,,
1890041,3416,EIDSKOG,7297912,1,111.0,Enebolig,FA,Ferdigattest,19870924,19890301,10101,0.0,,,,,,,,,,
1890042,3416,EIDSKOG,7295979,0,181.0,Garasjeuthus anneks til bolig,FA,Ferdigattest,19860421,19870801,10101,55.0,,,,,,,,,,
1890043,3416,EIDSKOG,7297912,0,111.0,Enebolig,FA,Ferdigattest,19670427,19670427,10101,95.0,,,112091015.0,Skolevegen,2018.0,28.0,,,2240.0,MAGNOR
1890044,3416,EIDSKOG,7293895,0,111.0,Enebolig,TB,Tatt i bruk,10101,19840830,19870325,237.0,,,414520337.0,Jullabakken,2060.0,7.0,,,2240.0,MAGNOR
1890045,3416,EIDSKOG,7295960,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860421,19860630,19881229,45.0,,,,,,,,,,
1890046,3416,EIDSKOG,7297904,0,111.0,Enebolig,MB,Midlertidig brukstillatelse,19871202,19881031,10101,115.0,,,401528437.0,Bjørnstadmovegen,5021.0,56.0,,,2230.0,SKOTTERUD
1890047,3416,EIDSKOG,7295952,0,113.0,Våningshus,TB,Tatt i bruk,19860403,19860630,19881229,257.0,,,397722952.0,Mastadvegen,2028.0,69.0,,,2240.0,MAGNOR
1890048,3416,EIDSKOG,7294190,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19841127,19850620,30.0,,,,,,,,,,
1890049,3416,EIDSKOG,7296215,0,111.0,Enebolig,FA,Ferdigattest,10101,10101,10101,186.0,,,405311351.0,Billingvegen,2031.0,1184.0,,,2240.0,MAGNOR
1890050,3416,EIDSKOG,7294182,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,19840909,19841026,41.0,,,,,,,,,,
1890051,3416,EIDSKOG,7298129,1,111.0,Enebolig,BA,Bygging avlyst,19880303,10101,10101,50.0,,,,,,,,,,
1890052,3416,EIDSKOG,7296207,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860605,19860929,19870409,50.0,,,,,,,,,,
1890053,3416,EIDSKOG,7298129,0,111.0,Enebolig,BA,Bygging avlyst,10101,10101,10101,0.0,,,397725073.0,Finnsrudvegen,2036.0,692.0,,,2240.0,MAGNOR
1890054,3416,EIDSKOG,7294174,0,111.0,Enebolig,FA,Ferdigattest,10101,19840928,10101,185.0,,,112091578.0,Vidsynvegen,6016.0,3.0,,,2220.0,ÅBOGEN
1890055,3416,EIDSKOG,7296193,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860602,19860929,19870831,45.0,,,,,,,,,,
1890056,3416,EIDSKOG,7298110,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880303,19951010,19960104,46.0,,,,,,,,,,
1890057,3416,EIDSKOG,7298102,1,161.0,Fritidsbygg(hyttersommerh. ol,BU,Bygningsnummer utgått,19880303,10101,10101,63.0,,,,,,,,,,
