,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
4410000,5001,TRONDHEIM,182473014,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880706,19880806,19890206,20.0,,,,,,,,,,
4410001,5001,TRONDHEIM,182473006,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880706,19880806,19890206,20.0,,,,,,,,,,
4410002,5001,TRONDHEIM,182473030,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19871001,19871101,19880501,19.0,,,,,,,,,,
4410003,5001,TRONDHEIM,182473022,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,25.0,,,,,,,,,,
4410004,5001,TRONDHEIM,182473057,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19871103,19871203,19880503,27.0,,,,,,,,,,
4410005,5001,TRONDHEIM,182473049,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890801,19890901,19900301,18.0,,,,,,,,,,
4410006,5001,TRONDHEIM,182473073,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880708,19880808,19890208,27.0,,,,,,,,,,
4410007,5001,TRONDHEIM,182473065,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19870813,19870913,19880313,27.0,,,,,,,,,,
4410008,5001,TRONDHEIM,182473111,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,22.0,,,,,,,,,,
4410009,5001,TRONDHEIM,182473103,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,27.0,,,,,,,,,,
4410010,5001,TRONDHEIM,182465119,0,111.0,Enebolig,TB,Tatt i bruk,19690319,19690419,19701212,224.0,,,276407781.0,Simon Leinums veg,6640.0,19.0,,,7088.0,HEIMDAL
4410011,5001,TRONDHEIM,182473081,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19891005,19891105,19900505,27.0,,,,,,,,,,
4410012,5001,TRONDHEIM,182465100,0,111.0,Enebolig,TB,Tatt i bruk,19650113,19650213,19660613,105.0,,,276407779.0,Simon Leinums veg,6640.0,17.0,,,7088.0,HEIMDAL
4410013,5001,TRONDHEIM,182473154,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880927,19881027,19890427,23.0,,,,,,,,,,
4410014,5001,TRONDHEIM,182473146,0,111.0,Enebolig,BU,Bygningsnummer utgått,10101,10101,10101,0.0,,,276370759.0,Eyvind Løkkens veg,1685.0,8.0,,,7092.0,TILLER
4410015,5001,TRONDHEIM,182465135,0,111.0,Enebolig,TB,Tatt i bruk,19671011,19671111,19720616,190.0,,,276407783.0,Simon Leinums veg,6640.0,21.0,,,7088.0,HEIMDAL
4410016,5001,TRONDHEIM,182473138,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890720,19890820,19900220,23.0,,,,,,,,,,
4410017,5001,TRONDHEIM,182465127,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19710825,19710925,19720125,27.0,,,,,,,,,,
4410018,5001,TRONDHEIM,182473170,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19881003,19881103,19890503,27.0,,,,,,,,,,
4410019,5001,TRONDHEIM,182465143,1,111.0,Enebolig,TB,Tatt i bruk,19730822,19730922,19731222,60.0,,,276407786.0,Simon Leinums veg,6640.0,23.0,,,7088.0,HEIMDAL
4410020,5001,TRONDHEIM,182473162,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19880518,19880618,19881218,20.0,,,,,,,,,,
4410021,5001,TRONDHEIM,182465143,0,111.0,Enebolig,TB,Tatt i bruk,19640826,19640926,19650126,254.0,,,276407786.0,Simon Leinums veg,6640.0,23.0,,,7088.0,HEIMDAL
4410022,5001,TRONDHEIM,182473197,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890502,19890602,19891202,22.0,,,,,,,,,,
4410023,5001,TRONDHEIM,182465186,0,111.0,Enebolig,TB,Tatt i bruk,19690625,19690725,19700520,252.0,,,276407789.0,Simon Leinums veg,6640.0,25.0,,,7088.0,HEIMDAL
4410024,5001,TRONDHEIM,182473189,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19881003,19881103,19890503,27.0,,,,,,,,,,
4410025,5001,TRONDHEIM,182465178,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19690514,19690614,19691114,35.0,,,,,,,,,,
4410026,5001,TRONDHEIM,182465151,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,10101,10101,10101,10.0,,,,,,,,,,
4410027,5001,TRONDHEIM,182466778,0,181.0,Garasjeuthus anneks til bolig,BR,Bygning revet/brent,20030508,20030519,10101,103.0,,,,,,,,,,
4410028,5001,TRONDHEIM,182473219,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890508,19890605,19891205,26.0,,,,,,,,,,
4410029,5001,TRONDHEIM,182465194,0,111.0,Enebolig,TB,Tatt i bruk,19680807,19680907,19690807,218.0,,,276407791.0,Simon Leinums veg,6640.0,27.0,,,7088.0,HEIMDAL
4410030,5001,TRONDHEIM,182466751,0,142.0,Stort frittliggende boligbygg på 3 og 4 etg.,TB,Tatt i bruk,19610201,19610301,19620301,2732.0,,,276420388.0,Wilhelmsmyrvegen,8180.0,3.0,A,,7088.0,HEIMDAL
4410031,5001,TRONDHEIM,182473200,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19890502,19890602,19891202,22.0,,,,,,,,,,
