,KOMMUNE_NR,KOMMUNE_NAVN,BYGNINGS_NR,BYGNING_LNR,BYGNINGSTYPE_NR,BYGNINGSTYPE_NAVN,BYGNINGSSTATUS_NR,BYGNINGSSTATUS_NAVN,GODKJENT_DATO,IGANGSATT_DATO,TATT_I_BRUK_DATO,BRUKSAREAL_TOTALT,KOMMUNE_NR_ADR,KOMMUNE_NAVN_ADR,ADRESSE_ID,GATENAVN,GATENAVNKODE,HUSNUMMER,BOKSTAV,UNDERNUMMER,POST_NR,POSTSTED
2740000,5028,MELHUS,13061645,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,172.0,,,165325431.0,Prestvollvegen,5018.0,85.0,,,7236.0,HOVIN I GAULDAL
2740001,5028,MELHUS,13063567,1,111.0,Enebolig,TB,Tatt i bruk,10101,20071030,20091030,33.0,,,,,,,,,,
2740002,5028,MELHUS,13061645,1,111.0,Enebolig,TB,Tatt i bruk,19891026,19900102,19900122,85.0,,,,,,,,,,
2740003,5028,MELHUS,13063575,0,111.0,Enebolig,BA,Bygging avlyst,19900903,19901001,10101,236.0,,,,,,,,,,
2740004,5028,MELHUS,13061637,0,111.0,Enebolig,TB,Tatt i bruk,19891016,19891103,19900716,186.0,,,165327538.0,Loddgårdstrøa,1085.0,38.0,,,7224.0,MELHUS
2740005,5028,MELHUS,13063559,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19900918,19901001,19910515,208.0,,,165327549.0,Loddgårdstrøa,1085.0,50.0,,,7224.0,MELHUS
2740006,5028,MELHUS,13061637,1,111.0,Enebolig,TB,Tatt i bruk,19990514,19990522,19991122,18.0,,,165327538.0,Loddgårdstrøa,1085.0,38.0,,,7224.0,MELHUS
2740007,5028,MELHUS,13063567,0,111.0,Enebolig,TB,Tatt i bruk,19900903,19900903,19910410,211.0,,,165327854.0,Fjellvegen,1090.0,3.0,,,7224.0,MELHUS
2740008,5028,MELHUS,13063532,0,111.0,Enebolig,TB,Tatt i bruk,19900918,19901001,20090831,214.0,,,165323881.0,Lersvegen,3021.0,65.0,,,7234.0,LER
2740009,5028,MELHUS,13061602,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19891025,19891101,20020102,52.0,,,165334276.0,Lundadalsvegen,4019.0,2304.0,,,7232.0,LUNDAMO
2740010,5028,MELHUS,13061629,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19891006,19900701,19900731,16.0,,,,,,,,,,
2740011,5028,MELHUS,13063540,0,311.0,Kontor- og adm.bygning rådhus,TB,Tatt i bruk,19900906,19900910,19910918,2250.0,,,165330417.0,Søreggen,1065.0,2.0,B,,7224.0,MELHUS
2740012,5028,MELHUS,13061610,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19891005,19891006,20090820,56.0,,,,,,,,,,
2740013,5028,MELHUS,13063516,0,151.0,Bo- og servicesenter,TB,Tatt i bruk,19900927,19901001,19910301,338.0,,,165327919.0,Skrivarbakken,2011.0,1.0,A,,7228.0,KVÅL
2740014,5028,MELHUS,13061580,0,111.0,Enebolig,TB,Tatt i bruk,19891010,19891013,19900601,166.0,,,165327518.0,Loddgårdstrøa,1085.0,11.0,,,7224.0,MELHUS
2740015,5028,MELHUS,13063524,0,161.0,Fritidsbygg(hyttersommerh. ol,TB,Tatt i bruk,19900928,19901015,20011227,54.0,,,165334273.0,Lundadalsvegen,4019.0,2250.0,,,7232.0,LUNDAMO
2740016,5028,MELHUS,13061599,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19891024,19891025,19900401,239.0,,,165327552.0,Loddgårdstrøa,1085.0,53.0,,,7224.0,MELHUS
2740017,5028,MELHUS,13063648,0,111.0,Enebolig,TB,Tatt i bruk,19901001,19901001,19910415,234.0,,,165325912.0,Lebergsbakkan,4034.0,86.0,,,7232.0,LUNDAMO
2740018,5028,MELHUS,13063656,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19901001,19901001,19901231,28.0,,,,,,,,,,
2740019,5028,MELHUS,13061688,1,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,20020524,20020531,20090618,19.0,,,,,,,,,,
2740020,5028,MELHUS,13063613,0,111.0,Enebolig,TB,Tatt i bruk,19900831,19901001,19901220,143.0,,,165326928.0,Høyeggen,1031.0,58.0,,,7224.0,MELHUS
2740021,5028,MELHUS,13063621,1,619.0,Annen skolebygning,TB,Tatt i bruk,19901023,19901024,19910205,796.0,,,,,,,,,,
2740022,5028,MELHUS,13063621,0,619.0,Annen skolebygning,TB,Tatt i bruk,10101,10101,19600101,2371.0,,,410579079.0,Åsvegen,1066.0,568.0,,,7224.0,MELHUS
2740023,5028,MELHUS,13061661,2,239.0,Annen lagerbygning,TB,Tatt i bruk,19950419,19950704,19951128,530.0,,,165324990.0,Lundamovegen,4030.0,476.0,,,7232.0,LUNDAMO
2740024,5028,MELHUS,13063605,0,111.0,Enebolig,TB,Tatt i bruk,19900908,19901001,19901224,243.0,,,165327856.0,Fjellvegen,1090.0,5.0,,,7224.0,MELHUS
2740025,5028,MELHUS,13061688,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19891025,19891027,19900611,200.0,,,165327530.0,Loddgårdstrøa,1085.0,30.0,,,7224.0,MELHUS
2740026,5028,MELHUS,13063605,1,111.0,Enebolig,IG,Igangsettingstillatelse,20000327,20000407,10101,91.0,,,165327856.0,Fjellvegen,1090.0,5.0,,,7224.0,MELHUS
2740027,5028,MELHUS,13061653,0,111.0,Enebolig,TB,Tatt i bruk,19891102,19891120,19900618,201.0,,,165327497.0,Meisevegen,1083.0,18.0,,,7224.0,MELHUS
2740028,5028,MELHUS,13063583,0,113.0,Våningshus,TB,Tatt i bruk,19900903,19950910,19960529,333.0,,,165332448.0,Skoldadalsvegen,5015.0,51.0,,,7236.0,HOVIN I GAULDAL
2740029,5028,MELHUS,13061661,1,239.0,Annen lagerbygning,TB,Tatt i bruk,19891026,19891031,19900801,95.0,,,165324990.0,Lundamovegen,4030.0,476.0,,,7232.0,LUNDAMO
2740030,5028,MELHUS,13061661,0,239.0,Annen lagerbygning,TB,Tatt i bruk,10101,10101,10101,782.0,,,165324990.0,Lundamovegen,4030.0,476.0,,,7232.0,LUNDAMO
2740031,5028,MELHUS,13063591,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900903,19901001,20040624,72.0,,,,,,,,,,
2740032,5028,MELHUS,10742242,0,111.0,Enebolig,TB,Tatt i bruk,19880805,19880805,19890701,226.0,,,165327507.0,Bokfinkvegen,1084.0,7.0,,,7224.0,MELHUS
2740033,5028,MELHUS,13061505,0,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,19890906,19890913,19901107,201.0,,,165327813.0,Loddgårdstrøa,1085.0,64.0,,,7224.0,MELHUS
2740034,5028,MELHUS,10740452,0,111.0,Enebolig,TB,Tatt i bruk,19870703,19870706,19880105,160.0,,,165328049.0,Litjsten,4017.0,2.0,,,7232.0,LUNDAMO
2740035,5028,MELHUS,10742234,1,111.0,Enebolig,BA,Bygging avlyst,19880802,10101,10101,112.0,,,,,,,,,,
2740036,5028,MELHUS,13063397,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900814,20050224,20050224,53.0,,,,,,,,,,
2740037,5028,MELHUS,10742250,0,112.0,Enebolig m/hybel/sokkelleil.,TB,Tatt i bruk,19880722,19880801,19891101,277.0,,,165327502.0,Bokfinkvegen,1084.0,2.0,,,7224.0,MELHUS
2740038,5028,MELHUS,13061505,1,121.0,"Tomannsbolig, vertikaldelt",TB,Tatt i bruk,20020222,20020222,20020222,19.0,,,,,,,,,,
2740039,5028,MELHUS,13063419,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19900814,10101,10101,66.0,,,,,,,,,,
2740040,5028,MELHUS,10740460,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19870615,19870715,19871215,28.0,,,,,,,,,,
2740041,5028,MELHUS,13063400,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19900814,10101,10101,40.0,,,,,,,,,,
2740042,5028,MELHUS,10740436,0,113.0,Våningshus,TB,Tatt i bruk,19870609,19880801,19880829,228.0,,,165325318.0,Bredlimovegen,5021.0,160.0,,,7232.0,LUNDAMO
2740043,5028,MELHUS,10742226,0,111.0,Enebolig,TB,Tatt i bruk,19880812,19880824,19901005,298.0,,,165325319.0,Kjelvollvegen,4042.0,8.0,,,7232.0,LUNDAMO
2740044,5028,MELHUS,13061483,0,111.0,Enebolig,TB,Tatt i bruk,19890926,19890926,19900401,90.0,,,165327460.0,Linerlevegen,1080.0,61.0,,,7224.0,MELHUS
2740045,5028,MELHUS,13063370,0,181.0,Garasjeuthus anneks til bolig,BA,Bygging avlyst,19900814,10101,10101,53.0,,,,,,,,,,
2740046,5028,MELHUS,10740444,0,111.0,Enebolig,TB,Tatt i bruk,10101,19870610,19880601,195.0,,,165328326.0,Litjsten,4017.0,29.0,,,7232.0,LUNDAMO
2740047,5028,MELHUS,10742234,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,169.0,,,165325905.0,Lebergsvegen,4025.0,677.0,,,7232.0,LUNDAMO
2740048,5028,MELHUS,13061491,0,111.0,Enebolig,TB,Tatt i bruk,19890727,19890901,19900129,225.0,,,165327524.0,Loddgårdstrøa,1085.0,22.0,,,7224.0,MELHUS
2740049,5028,MELHUS,13063389,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900814,20050224,20050224,53.0,,,,,,,,,,
2740050,5028,MELHUS,10740401,0,111.0,Enebolig,TB,Tatt i bruk,19870715,19870720,19880801,230.0,,,165333146.0,Langmyrvegen,3012.0,20.0,,,7234.0,LER
2740051,5028,MELHUS,13063354,1,121.0,"Tomannsbolig, vertikaldelt",MF,Meldingssak tiltak fullført,10101,10101,10101,19.0,,,,,,,,,,
2740052,5028,MELHUS,10742196,1,111.0,Enebolig,TB,Tatt i bruk,19880804,19880814,19890105,89.0,,,165323866.0,Lersvegen,3021.0,187.0,,,7234.0,LER
2740053,5028,MELHUS,13061467,0,111.0,Enebolig,TB,Tatt i bruk,19890926,19890926,19900401,80.0,,,165327462.0,Linerlevegen,1080.0,65.0,,,7224.0,MELHUS
2740054,5028,MELHUS,10742196,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,203.0,,,165323866.0,Lersvegen,3021.0,187.0,,,7234.0,LER
2740055,5028,MELHUS,10740428,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19861023,19861028,19861125,45.0,,,,,,,,,,
2740056,5028,MELHUS,10742218,0,111.0,Enebolig,BA,Bygging avlyst,19880801,19880809,10101,212.0,,,165324425.0,Jåravegen,7006.0,664.0,,,7213.0,GÅSBAKKEN
2740057,5028,MELHUS,13061475,0,111.0,Enebolig,TB,Tatt i bruk,19890926,19890926,19900209,95.0,,,165327461.0,Linerlevegen,1080.0,63.0,,,7224.0,MELHUS
2740058,5028,MELHUS,13063362,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19900814,20050224,20050224,53.0,,,,,,,,,,
2740059,5028,MELHUS,10740355,0,111.0,Enebolig,TB,Tatt i bruk,19870715,19870720,19880430,189.0,,,165333140.0,Langmyrvegen,3012.0,10.0,,,7234.0,LER
2740060,5028,MELHUS,13063346,0,111.0,Enebolig,TB,Tatt i bruk,19900814,19900814,19920110,80.0,,,165327456.0,Linerlevegen,1080.0,53.0,,,7224.0,MELHUS
2740061,5028,MELHUS,13061440,1,111.0,Enebolig,TB,Tatt i bruk,19890928,19900701,19900701,61.0,,,165333098.0,Kjerkvegen,4014.0,22.0,,,7232.0,LUNDAMO
2740062,5028,MELHUS,10738679,0,181.0,Garasjeuthus anneks til bolig,TB,Tatt i bruk,19860603,19860701,19861001,39.0,,,,,,,,,,
2740063,5028,MELHUS,10742161,0,111.0,Enebolig,TB,Tatt i bruk,19880708,19880801,19890701,263.0,,,165327425.0,Uglevegen,1079.0,2.0,,,7224.0,MELHUS
2740064,5028,MELHUS,13061440,0,111.0,Enebolig,TB,Tatt i bruk,10101,10101,10101,186.0,,,165333098.0,Kjerkvegen,4014.0,22.0,,,7232.0,LUNDAMO
2740065,5028,MELHUS,13063338,1,121.0,"Tomannsbolig, vertikaldelt",IG,Igangsettingstillatelse,20020701,20020708,10101,5.0,,,,,,,,,,
2740066,5028,MELHUS,10740398,0,181.0,Garasjeuthus anneks til bolig,BU,Bygningsnummer utgått,19870728,19870801,19870825,40.0,,,,,,,,,,
2740067,5028,MELHUS,13063354,0,121.0,"Tomannsbolig, vertikaldelt",FA,Ferdigattest,19900814,19900814,10101,80.0,,,165327458.0,Linerlevegen,1080.0,57.0,,,7224.0,MELHUS
2740068,5028,MELHUS,13061459,0,111.0,Enebolig,TB,Tatt i bruk,19890926,19890926,19900112,80.0,,,165327463.0,Linerlevegen,1080.0,67.0,,,7224.0,MELHUS
2740069,5028,MELHUS,10742188,0,111.0,Enebolig,TB,Tatt i bruk,19880712,19880801,19900606,328.0,,,165327489.0,Meisevegen,1083.0,9.0,,,7224.0,MELHUS
2740070,5028,MELHUS,13063494,1,241.0,Hus for dyr/landbr.lager/silo,TB,Tatt i bruk,19900828,19900901,20011119,99.0,,,,,,,,,,
