,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
210000,26331537,1,ØSTFOLD,105,SARPSBORG,1,688,0,0,,1,0.0,9,Annen arealkilde,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
210001,26331536,1,ØSTFOLD,105,SARPSBORG,1,687,0,0,SKOLEGT 80,1,0.0,1,Målebrev,,,False,,,,,0,0,19090308.0,1909.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
210002,26331539,30,VIKEN,3003,SARPSBORG,1,690,0,0,,1,523.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18990529.0,1899.0,1,BEST. GRUNNEIENDOM,,,2,6,22.0,EUREF89 UTM Sone 32,619735.48,6572508.82
210003,26331538,1,ØSTFOLD,105,SARPSBORG,1,689,0,0,SANNESUNDSVEIEN NR 75,1,0.0,9,Annen arealkilde,,,False,,,,,0,0,18990529.0,1899.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
210004,26331541,30,VIKEN,3003,SARPSBORG,1,692,0,0,PARKERINGSPLASS,1,286.1,9,Annen arealkilde,,,True,,,,,0,0,18990529.0,1899.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,621090.77,6573126.15
210005,26331540,30,VIKEN,3003,SARPSBORG,1,691,0,0,,1,358.9,1,Målebrev,X,Bolig,True,,,,,0,0,18990529.0,1899.0,1,BEST. GRUNNEIENDOM,,,6,3,22.0,EUREF89 UTM Sone 32,619733.49,6572492.41
210006,26331543,30,VIKEN,3003,SARPSBORG,1,694,0,0,,1,982.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18990817.0,1899.0,1,BEST. GRUNNEIENDOM,,,5,2,22.0,EUREF89 UTM Sone 32,620224.77,6573654.69
210007,26331542,30,VIKEN,3003,SARPSBORG,1,693,0,0,,1,354.7,1,Målebrev,X,Bolig,True,,,,,0,0,18990719.0,1899.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,619533.66,6572388.2
210008,26331545,30,VIKEN,3003,SARPSBORG,1,696,0,0,,1,451.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18990921.0,1899.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,620836.45,6573416.51
210009,26331544,30,VIKEN,3003,SARPSBORG,1,695,0,0,,1,388.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18990921.0,1899.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,620825.13,6573426.2
