,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1280000,111048351,4,HEDMARK,418,NORD-ODAL,34,1,89,0,TOMT NR.72,1,0.0,1,Målebrev,,,True,,,,,0,0,19720222.0,1972.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280001,111048348,4,HEDMARK,418,NORD-ODAL,34,1,86,0,FESTETOMT NR.86,1,0.0,1,Målebrev,,,False,,,,,0,0,19710907.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280002,111048349,4,HEDMARK,418,NORD-ODAL,34,1,87,0,FESTETOMT NR.87,1,0.0,1,Målebrev,,,True,,,,,0,0,19710909.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280003,111048346,4,HEDMARK,418,NORD-ODAL,34,1,84,0,FESTETOMT NR.84,1,0.0,1,Målebrev,,,True,,,,,0,0,19710611.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280004,111048347,4,HEDMARK,418,NORD-ODAL,34,1,85,0,FESTETOMT NR.85,1,0.0,1,Målebrev,,,True,,,,,0,0,19710831.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280005,111048344,4,HEDMARK,418,NORD-ODAL,34,1,82,0,FESTETOMT NR.82,1,0.0,1,Målebrev,,,True,,,,,0,0,19700610.0,1970.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280006,111048345,34,INNLANDET,3414,NORD-ODAL,34,1,83,0,FESTETOMT NR.83,1,1791.2,1,Målebrev,,,True,,,,,0,0,19710115.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,639683.16,6698393.87
1280007,111048342,4,HEDMARK,418,NORD-ODAL,34,1,80,0,FESTETOMT NR.80,1,0.0,1,Målebrev,,,True,,,,,0,0,19700610.0,1970.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1280008,111048343,34,INNLANDET,3414,NORD-ODAL,34,1,81,0,FESTETOMT NR.81,1,1616.4,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19700610.0,1970.0,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,639647.53,6698364.93
1280009,111048340,4,HEDMARK,418,NORD-ODAL,34,1,78,0,FESTETOMT NR.78,1,0.0,9,Annen arealkilde,,,False,,,,,0,0,19700411.0,1970.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
