,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1390000,120696752,46,VESTLAND,4622,KVAM,42,200,0,0,Tomt 13,1,365.0,1,Målebrev,X,Bolig,True,,,,,0,0,20041208.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,345375.11,6696991.05
1390001,120696755,46,VESTLAND,4622,KVAM,42,203,0,0,Tomt 5,1,609.4,1,Målebrev,X,Bolig,True,,,,,0,0,20041210.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,345489.41,6696800.42
1390002,120696754,46,VESTLAND,4622,KVAM,42,202,0,0,Tomt 15,1,364.4,1,Målebrev,X,Bolig,True,,,,,0,0,20041210.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,345389.3,6696970.72
1390003,120696757,46,VESTLAND,4622,KVAM,19,242,1,0,Kloakkpumpestasjon,1,0.0,1,Målebrev,,,True,,,,,0,0,20041202.0,2004.0,3,BESTÅENDE PUNKTFESTE,,,0,0,22.0,EUREF89 UTM Sone 32,335817.7,6696123.07
1390004,120696756,46,VESTLAND,4622,KVAM,42,199,0,0,Tomt 1,1,729.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041210.0,2004.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,345437.06,6696893.99
1390005,120696759,46,VESTLAND,4622,KVAM,69,30,1,0,Demning-Magasin,1,0.0,1,Målebrev,,,True,,,,,0,0,20040829.0,2004.0,3,BESTÅENDE PUNKTFESTE,,,0,0,22.0,EUREF89 UTM Sone 32,349109.62,6701169.02
1390006,120696758,46,VESTLAND,4622,KVAM,124,27,0,0,,1,881.1,1,Målebrev,,,True,,,,,0,0,20041216.0,2004.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,334092.45,6682994.31
1390007,120696761,46,VESTLAND,4622,KVAM,121,152,0,0,,1,118.6,1,Målebrev,,,True,,,,,0,0,20061030.0,2006.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,334796.06,6684041.85
1390008,120696760,12,HORDALAND,1238,KVAM,69,34,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,20040914.0,2004.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1390009,120696763,46,VESTLAND,4622,KVAM,25,103,0,0,Tomt 48,1,1154.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050111.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,334042.61,6696217.45
1390010,120696762,46,VESTLAND,4622,KVAM,21,769,0,0,Tomt 10,1,967.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050110.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,333104.67,6698958.13
1390011,120696765,46,VESTLAND,4622,KVAM,121,150,0,0,,1,2816.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050114.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,334839.85,6684007.97
