,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3150000,284606719,3,OSLO,301,OSLO,138,89,0,2,,1,0.0,0,Ikke oppgitt,,,True,,,,,79,7333,19901009.0,1990.0,0,UKJENT,,,0,0,,,,
3150001,284604668,3,OSLO,301,OSLO,135,39,0,44,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,703,151215,19840417.0,1984.0,0,UKJENT,,,1,0,,,,
3150002,284604669,3,OSLO,301,OSLO,135,39,0,45,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1029,151215,19840417.0,1984.0,0,UKJENT,,,1,0,,,,
3150003,284604667,3,OSLO,301,OSLO,135,39,0,43,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,766,151215,19840417.0,1984.0,0,UKJENT,,,1,0,,,,
3150004,284602870,3,OSLO,301,OSLO,135,31,0,62,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,57,11434,19830527.0,1983.0,0,UKJENT,,,1,0,,,,
3150005,284602871,3,OSLO,301,OSLO,135,31,0,63,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,103,11434,19830527.0,1983.0,0,UKJENT,,,1,0,,,,
3150006,284602868,3,OSLO,301,OSLO,135,31,0,60,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,112,11434,19830527.0,1983.0,0,UKJENT,,,1,0,,,,
3150007,284604916,3,OSLO,301,OSLO,137,78,0,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19180607.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3150008,284602869,3,OSLO,301,OSLO,135,31,0,61,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,112,11434,19830527.0,1983.0,0,UKJENT,,,1,0,,,,
3150009,284602866,3,OSLO,301,OSLO,135,31,0,58,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,103,11434,19830527.0,1983.0,0,UKJENT,,,1,0,,,,
