,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
450000,44128929,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,203,0,0,BARLINDKROKEN 3 A,1,265.7,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542481.16,6541738.89
450001,44130977,38,VESTFOLD OG TELEMARK,3813,BAMBLE,36,22,0,0,MIDT-ROGN - FREDBO,1,2581.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19700612.0,1970.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,541239.97,6540645.85
450002,44128928,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,202,0,0,BARLINDKROKEN 2 D,1,288.0,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542518.25,6541727.86
450003,44130976,38,VESTFOLD OG TELEMARK,3813,BAMBLE,36,21,0,0,MIDT-ROGN - SOLGLØTT II,1,418.9,1,Målebrev,,,True,,,,,0,0,19680624.0,1968.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,541214.09,6541343.49
450004,44128931,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,205,0,0,BARLINDKROKEN 3 C,1,155.3,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542481.5,6541725.61
450005,44130979,38,VESTFOLD OG TELEMARK,3813,BAMBLE,36,24,0,0,MIDT-ROGN - NYTUN,1,750.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19720412.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,538953.23,6541349.47
450006,44128930,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,204,0,0,BARLINDKROKEN 3 B,1,155.0,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542481.38,6541731.26
450007,44130978,38,VESTFOLD OG TELEMARK,3813,BAMBLE,36,23,0,0,MIDT-ROGN - MYRVANG,1,799.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19720115.0,1972.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,539996.68,6541002.03
450008,44128933,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,207,0,0,BARLINDKROKEN 4 A,1,278.2,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542518.06,6541718.17
450009,44130981,8,TELEMARK,814,BAMBLE,37,2,0,0,ROGN NORDRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19351120.0,1935.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
450010,44128932,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,206,0,0,BARLINDKROKEN 3 D,1,264.4,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542481.69,6541717.98
450011,44130980,38,VESTFOLD OG TELEMARK,3813,BAMBLE,37,1,0,0,ROGN NORDRE,4,146211.5,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19541117.0,1954.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,539780.84,6541635.43
450012,44128935,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,209,0,0,BARLINDKROKEN 4 C,1,155.4,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542517.69,6541704.83
450013,44130983,38,VESTFOLD OG TELEMARK,3813,BAMBLE,37,4,0,0,ROGN NORDRE,1,110791.6,0,Ikke oppgitt,,,True,,,,,0,0,19750410.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,539597.84,6542073.13
450014,44128934,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,208,0,0,BARLINDKROKEN 4 B,1,158.4,1,Målebrev,X,Bolig,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,542517.78,6541710.49
450015,44130982,38,VESTFOLD OG TELEMARK,3813,BAMBLE,37,3,0,0,ROGN NORDRE - KAASA,1,35287.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19700903.0,1970.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,538923.59,6541388.8
450016,44128937,38,VESTFOLD OG TELEMARK,3813,BAMBLE,31,211,0,0,BARLINDKROKEN 5 A,1,265.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19760120.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,542481.94,6541708.35
450017,44130985,8,TELEMARK,814,BAMBLE,37,6,0,0,ROGN NORDRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19541106.0,1954.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
