,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
20000,12003430,30,VIKEN,3007,RINGERIKE,87,219,0,0,SOLVANG,1,1344.3,0,Ikke oppgitt,,,True,,,,,0,0,19580624.0,1958.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,569431.8,6671968.63
20001,11999671,30,VIKEN,3007,RINGERIKE,86,403,0,0,FREDLY,1,739.4,9,Annen arealkilde,,,True,,,,,0,0,19531127.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,570450.93,6672193.48
20002,11999670,30,VIKEN,3007,RINGERIKE,86,402,0,0,KVIL,1,930.1,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19531124.0,1953.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,569466.59,6671338.68
20003,11999669,30,VIKEN,3007,RINGERIKE,86,401,0,0,BJØRKLY II,1,147.2,9,Annen arealkilde,,,True,,,,,0,0,19531116.0,1953.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,569460.63,6671586.45
20004,11999668,30,VIKEN,3007,RINGERIKE,86,400,0,0,Hønen allé Nordre borettslag II,1,4244.4,9,Annen arealkilde,,,True,,,,,0,0,19531102.0,1953.0,1,BEST. GRUNNEIENDOM,,,4,4,22.0,EUREF89 UTM Sone 32,570641.98,6672040.5
20005,11999667,30,VIKEN,3007,RINGERIKE,86,399,0,0,HØNEN BORETTSLAG II,1,890.3,9,Annen arealkilde,,,True,,,,,0,0,19531102.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,570683.99,6671974.54
20006,11999666,6,BUSKERUD,605,RINGERIKE,86,398,0,0,BAKKEBO II,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19530909.0,1953.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
20007,11999665,30,VIKEN,3007,RINGERIKE,86,397,0,0,BAKKEBO,1,847.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19530909.0,1953.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,569424.43,6671615.03
20008,11999664,30,VIKEN,3007,RINGERIKE,86,396,0,0,LINDÅS,1,1082.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19530909.0,1953.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,569409.07,6671607.44
20009,11999679,30,VIKEN,3007,RINGERIKE,86,411,0,0,HAGALY,1,1013.1,9,Annen arealkilde,,,True,,,,,0,0,19530109.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,569638.03,6671501.5
