,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2350000,208223483,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,112,0,0,LINDGAARDSGT 63,1,526.0,1,Målebrev,,,True,,,,,0,0,19650525.0,1965.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,569265.55,6555072.37
2350001,208223482,7,VESTFOLD,706,SANDEFJORD,166,111,0,0,LINDGAARDSGT 61A,1,0.0,1,Målebrev,,,True,,,,,0,0,19640124.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2350002,208223485,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,114,0,0,HANS AMUNDSENSGATE 1,1,930.7,1,Målebrev,,,True,,,,,0,0,19310626.0,1931.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,569363.77,6555212.6
2350003,208223484,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,113,0,0,LINDGAARDSGT 65,1,647.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19650525.0,1965.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,569283.85,6555048.68
2350004,208223487,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,116,0,0,HANS AMUNDSENSGATE 3,1,738.4,1,Målebrev,,,True,,,,,0,0,19311113.0,1931.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,569344.75,6555201.94
2350005,208223486,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,115,0,0,KATHRINEBORGGT 5,1,805.9,1,Målebrev,,,True,,,,,0,0,19360725.0,1936.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,569400.68,6555186.87
2350006,208223477,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,106,0,0,LINDGAARDS GATE 53,1,347.4,1,Målebrev,,,True,,,,,0,0,19800910.0,1980.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,569203.54,6555136.28
2350007,208223479,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,108,0,0,LINDGAARDSGT 57,1,375.8,1,Målebrev,X,Bolig,True,,,,,0,0,19620115.0,1962.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,569222.22,6555118.38
2350008,208223478,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,107,0,0,LINDGAARDSGT 55,1,309.5,1,Målebrev,X,Bolig,True,,,,,0,0,19630909.0,1963.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,569211.12,6555124.92
2350009,208223593,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,220,0,0,HYSTADVEIEN 24,1,556.1,1,Målebrev,,,True,,,,,0,0,19321221.0,1932.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,569608.08,6555161.3
2350010,208223592,38,VESTFOLD OG TELEMARK,3804,SANDEFJORD,166,219,0,0,HYSTADVEIEN 22,1,637.5,1,Målebrev,X,Bolig,True,,,,,0,0,19470617.0,1947.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,569586.69,6555175.72
