,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2590000,229916158,46,VESTLAND,4640,SOGNDAL,105,95,0,0,Stranden 2,1,939.7,0,Ikke oppgitt,,,True,,,,,0,0,19691105.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,405372.09,6784543.33
2590001,229916159,46,VESTLAND,4640,SOGNDAL,105,96,0,0,Bygningen 2,1,4228.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19691105.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,405367.11,6784570.6
2590002,229913780,14,SOGN OG FJORDANE,1420,SOGNDAL,69,53,0,0,FJELLØYGARDEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19791108.0,1979.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2590003,229913781,46,VESTLAND,4640,SOGNDAL,69,54,0,0,FJELLBU,1,4977.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19791221.0,1979.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,390296.39,6789445.87
2590004,229913782,46,VESTLAND,4640,SOGNDAL,69,54,1,0,,1,85.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,2,BESTÅENDE FESTEGRUNN,,,1,1,22.0,EUREF89 UTM Sone 32,390301.33,6789466.67
2590005,229913783,46,VESTLAND,4640,SOGNDAL,69,55,0,0,,1,1715.3,1,Målebrev,X,Bolig,True,,,,,0,0,19800624.0,1980.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,393832.59,6786088.06
2590006,229913776,46,VESTLAND,4640,SOGNDAL,69,49,0,0,Fredheim 2,1,1539.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19760813.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,393807.55,6785887.11
2590007,229913777,46,VESTLAND,4640,SOGNDAL,69,50,0,0,LINDBORGSTYKKET,1,5824.4,9,Annen arealkilde,,,True,,,,,0,0,19771104.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,390274.59,6789481.58
2590008,229913778,46,VESTLAND,4640,SOGNDAL,69,51,0,0,FARDAL,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19781011.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2590009,229913779,46,VESTLAND,4640,SOGNDAL,69,52,0,0,,1,2552.0,0,Ikke oppgitt,,,True,,,,,0,0,19790222.0,1979.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,393575.22,6786301.85
2590010,229913788,46,VESTLAND,4640,SOGNDAL,69,60,0,0,,1,1541.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19830119.0,1983.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,393441.71,6786447.97
2590011,229913789,46,VESTLAND,4640,SOGNDAL,69,61,0,0,,1,1078.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19830119.0,1983.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,393401.72,6786448.77
2590012,229913790,46,VESTLAND,4640,SOGNDAL,69,62,0,0,,1,752.2,1,Målebrev,X,Bolig,True,,,,,0,0,19851227.0,1985.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,393764.36,6785746.93
2590013,229913791,46,VESTLAND,4640,SOGNDAL,69,63,0,0,,1,1020.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19870409.0,1987.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,393343.05,6786545.77
