,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
430000,41540473,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,95,0,0,SOLVANG,1,839.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19091016.0,1909.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,534489.53,6561156.03
430001,41540472,8,TELEMARK,806,SKIEN,217,94,0,0,KAASA ØVRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19091016.0,1909.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430002,41540475,8,TELEMARK,806,SKIEN,217,109,0,0,BONDO,1,0.0,1,Målebrev,,,False,,,,,0,0,19120113.0,1912.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430003,41540474,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,96,0,0,SKOGSRØD,1,1116.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19091016.0,1909.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,534534.18,6561188.93
430004,41540477,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,115,0,0,KAASAMO,1,1204.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19121130.0,1912.0,1,BEST. GRUNNEIENDOM,,,2,4,22.0,EUREF89 UTM Sone 32,534576.84,6561474.59
430005,41540476,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,114,0,0,BERLAND,1,1009.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19120427.0,1912.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,534561.27,6561246.38
430006,41540479,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,117,0,0,KITTILSRUD,1,1162.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19190312.0,1919.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,534648.28,6561380.45
430007,41540478,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,116,0,0,KAASAMO,1,1519.8,1,Målebrev,X,Bolig,True,,,,,0,0,19130312.0,1913.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,534611.24,6561361.41
430008,41540465,8,TELEMARK,806,SKIEN,217,31,0,0,HANS CAPPELENS M,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19000616.0,1900.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430009,41540464,8,TELEMARK,806,SKIEN,217,7,0,0,BAKKENE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18990407.0,1899.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430010,41540467,8,TELEMARK,806,SKIEN,217,62,0,0,BÆKKERVOLD,1,0.0,1,Målebrev,,,True,,,,,0,0,19060620.0,1906.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430011,41540466,8,TELEMARK,806,SKIEN,217,44,0,0,JOMFRUDALEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19020305.0,1902.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430012,41540469,8,TELEMARK,806,SKIEN,217,72,0,0,SYKEHUSTOMT NR 1,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19070928.0,1907.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
430013,41540468,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,70,0,0,SVEA,1,1097.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19070427.0,1907.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,533455.94,6561601.3
430014,41540471,38,VESTFOLD OG TELEMARK,3807,SKIEN,217,74,0,0,SYKEHUSTOMT NR 3,2,131660.2,0,Ikke oppgitt,Q,Helse- og sosialtjenester,True,,,,,0,0,19070928.0,1907.0,1,BEST. GRUNNEIENDOM,,,37,10,22.0,EUREF89 UTM Sone 32,533943.32,6561530.39
430015,41540470,8,TELEMARK,806,SKIEN,217,73,0,0,SYKEHUSTOMT NR 2,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19070928.0,1907.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
