,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1210000,104443641,6,BUSKERUD,624,ØVRE EIKER,61,60,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19921130.0,1992.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1210001,104441592,6,BUSKERUD,624,ØVRE EIKER,194,3,0,0,VERP,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1210002,104443640,30,VIKEN,3048,ØVRE EIKER,4001,14,0,0,,1,5706.3,1,Målebrev,,,True,,,,,0,0,19921019.0,1992.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,544972.45,6618445.97
1210003,104441595,30,VIKEN,3048,ØVRE EIKER,194,6,0,0,VERP,1,3028.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,551254.99,6637774.93
1210004,104443643,30,VIKEN,3048,ØVRE EIKER,77,148,0,1,SEKSJON NR 1,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,108,520,,,0,UKJENT,,,1,0,,,,
1210005,104441594,30,VIKEN,3048,ØVRE EIKER,194,5,0,0,SKOG,1,1748227.5,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,556943.29,6636765.05
1210006,104443642,6,BUSKERUD,624,ØVRE EIKER,59,25,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19921130.0,1992.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1210007,104441597,30,VIKEN,3048,ØVRE EIKER,194,8,0,0,VERP,3,707336.5,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,8,4,22.0,EUREF89 UTM Sone 32,550902.56,6637806.57
1210008,104443645,30,VIKEN,3048,ØVRE EIKER,77,233,0,1,SEKSJON NR 1,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,1,2,19880222.0,1988.0,0,UKJENT,,,1,0,,,,
1210009,104441596,30,VIKEN,3048,ØVRE EIKER,194,7,0,0,VERP,4,283175.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,6,2,22.0,EUREF89 UTM Sone 32,551265.38,6637984.2
1210010,104443644,30,VIKEN,3048,ØVRE EIKER,77,148,0,4,SEKSJON NR 4,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,105,520,,,0,UKJENT,,,1,0,,,,
1210011,104441599,6,BUSKERUD,624,ØVRE EIKER,194,10,0,0,SKOG,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1210012,104443647,30,VIKEN,3048,ØVRE EIKER,154,43,0,0,,1,31285.6,1,Målebrev,,,True,,,,,0,0,19910910.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,545536.8,6618097.21
1210013,104441598,6,BUSKERUD,624,ØVRE EIKER,194,9,0,0,HAUGEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1210014,104443646,30,VIKEN,3048,ØVRE EIKER,77,233,0,2,SEKSJON NR 2,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,1,2,19880222.0,1988.0,0,UKJENT,,,1,0,,,,
