,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2420000,215452885,42,AGDER,4204,KRISTIANSAND,423,550,0,0,SOLHEIM,1,1001.1,1,Målebrev,X,Bolig,True,,,,,0,0,19771230.0,1977.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,429859.64,6438600.4
2420001,215452884,42,AGDER,4204,KRISTIANSAND,423,549,0,0,FLØYFJELLET 4 A,1,528.9,1,Målebrev,X,Bolig,True,,,,,0,0,19771223.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,429969.19,6438499.44
2420002,215452883,42,AGDER,4204,KRISTIANSAND,423,548,0,0,PANORAMA I,2,120.9,1,Målebrev,,,True,,,,,0,0,19771111.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429631.04,6438616.37
2420003,215452882,42,AGDER,4204,KRISTIANSAND,423,547,0,0,HØLLEHEIA IV A,1,843.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19771025.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,429906.84,6438012.14
2420004,215452881,42,AGDER,4204,KRISTIANSAND,423,546,0,0,SOLKNAUSEN II,1,149.4,1,Målebrev,,,True,,,,,0,0,19771007.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429151.67,6438244.45
2420005,215452880,42,AGDER,4204,KRISTIANSAND,423,545,0,0,TARA II,2,21.9,1,Målebrev,,,True,,,,,0,0,19770316.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429686.05,6438470.52
2420006,215452895,10,VEST-AGDER,1018,SØGNE,23,560,0,0,TORVESANDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19780418.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420007,215452894,10,VEST-AGDER,1018,SØGNE,23,559,0,0,TORVESANDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19780418.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420008,215452893,10,VEST-AGDER,1018,SØGNE,23,558,0,0,TORVESANDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19780418.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420009,215452892,10,VEST-AGDER,1018,SØGNE,23,557,0,0,TORVESANDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19780418.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420010,215452891,10,VEST-AGDER,1018,SØGNE,23,556,0,0,TORVESANDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19780418.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420011,215452890,10,VEST-AGDER,1018,SØGNE,23,555,0,0,TORVESANDEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19780418.0,1978.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420012,215452889,42,AGDER,4204,KRISTIANSAND,423,554,0,0,FJORDGLØTT,1,879.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19780301.0,1978.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,429622.88,6438284.15
2420013,215452888,42,AGDER,4204,KRISTIANSAND,423,553,0,0,FJELLRO,1,704.5,1,Målebrev,X,Bolig,True,,,,,0,0,19780301.0,1978.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,429637.98,6438295.51
2420014,215452871,42,AGDER,4204,KRISTIANSAND,423,536,0,0,KVELDSOL I,1,162.2,1,Målebrev,,,True,,,,,0,0,19751230.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429609.52,6438730.57
2420015,215452870,10,VEST-AGDER,1018,SØGNE,23,535,0,0,DALEHEIA 19 A,1,0.0,1,Målebrev,,,True,,,,,0,0,19751223.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420016,215452869,10,VEST-AGDER,1018,SØGNE,23,534,0,0,PLASTEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19751216.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420017,215452868,42,AGDER,4204,KRISTIANSAND,423,533,0,0,LILLEHEIA,1,484.0,1,Målebrev,X,Bolig,True,,,,,0,0,19751106.0,1975.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,429539.8,6438731.5
2420018,215452867,42,AGDER,4204,KRISTIANSAND,423,532,0,0,LILLEHEIA,1,281.6,1,Målebrev,,,True,,,,,0,0,19751106.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429537.89,6438721.79
2420019,215452866,42,AGDER,4204,KRISTIANSAND,423,531,0,0,SKAUHOLT II,1,201.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19750924.0,1975.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,429857.96,6438412.47
2420020,215452865,42,AGDER,4204,KRISTIANSAND,423,530,0,0,DALEHEIA 15 A,1,829.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19750204.0,1975.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,429909.605,6438522.1
2420021,215452864,42,AGDER,4204,KRISTIANSAND,423,529,0,0,MYRA,1,1035.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19741202.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,429587.4,6438654.7
2420022,215452879,42,AGDER,4204,KRISTIANSAND,423,544,0,0,VESTRUS,1,2128.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19761119.0,1976.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,428995.8,6438585.0
2420023,215452878,10,VEST-AGDER,1018,SØGNE,23,543,0,0,FJELLHAUG III,1,0.0,1,Målebrev,,,True,,,,,0,0,19761109.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2420024,215452877,42,AGDER,4204,KRISTIANSAND,423,542,0,0,DALEHEIA 23 A,1,31.9,1,Målebrev,,,True,,,,,0,0,19761012.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429984.96,6438530.29
2420025,215452876,42,AGDER,4204,KRISTIANSAND,423,541,0,0,VEIGRUNN III DALEHEIA,1,28.9,1,Målebrev,,,True,,,,,0,0,19760901.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429934.73,6438391.28
2420026,215452875,42,AGDER,4204,KRISTIANSAND,423,540,0,0,TILLEGG TIL HØLLEHV.45,1,8.3,1,Målebrev,,,True,,,,,0,0,19760526.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,429825.63,6438152.34
