,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3110000,284408053,3,OSLO,301,OSLO,39,107,0,0,,1,407.8,1,Målebrev,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,595354.04,6645962.59
3110001,284408052,3,OSLO,301,OSLO,39,106,0,0,,1,5198.9,9,Annen arealkilde,L,Omsetning og drift av fast eiendom,True,,,,,0,0,19101202.0,1910.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,595453.8,6645697.22
3110002,284408059,3,OSLO,301,OSLO,39,113,0,0,,1,2068.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19110623.0,1911.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,595361.37,6645713.8
3110003,284408058,3,OSLO,301,OSLO,39,112,0,0,,1,2574.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19110623.0,1911.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,595387.37,6645675.48
3110004,284408057,3,OSLO,301,OSLO,39,111,0,0,,1,0.0,9,Annen arealkilde,,,False,,,,,0,0,19110519.0,1911.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3110005,284408056,3,OSLO,301,OSLO,39,110,0,0,,1,260.4,1,Målebrev,,,True,,,,,0,0,19110519.0,1911.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,595321.51,6646156.73
3110006,284408063,3,OSLO,301,OSLO,39,117,0,0,,1,1917.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19111006.0,1911.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,595387.28,6645755.48
3110007,284408062,3,OSLO,301,OSLO,39,116,0,0,,1,1918.4,1,Målebrev,X,Bolig,True,,,,,0,0,19111006.0,1911.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,595363.44,6645787.86
3110008,284408061,3,OSLO,301,OSLO,39,115,0,0,,1,2233.7,1,Målebrev,X,Bolig,True,,,,,0,0,19110623.0,1911.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595411.13,6645723.1
3110009,284408060,3,OSLO,301,OSLO,39,114,0,0,,1,1349.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19110623.0,1911.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,595341.54,6645745.29
3110010,284408291,3,OSLO,301,OSLO,39,330,0,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19510202.0,1951.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3110011,284408290,3,OSLO,301,OSLO,39,329,0,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19510202.0,1951.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3110012,284408289,3,OSLO,301,OSLO,39,328,0,0,,1,339.8,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19510202.0,1951.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595570.43,6645982.99
3110013,284408288,3,OSLO,301,OSLO,39,327,0,0,,1,85.1,1,Målebrev,,,True,,,,,0,0,19510202.0,1951.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,595559.48,6645978.98
3110014,284408295,3,OSLO,301,OSLO,39,334,0,0,,1,1209.0,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19530219.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,595302.96,6645384.29
3110015,284408294,3,OSLO,301,OSLO,39,333,0,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19530219.0,1953.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3110016,284408293,3,OSLO,301,OSLO,39,332,0,0,,1,324.5,1,Målebrev,X,Bolig,True,,,,,0,0,19521122.0,1952.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,595534.83,6645889.43
3110017,284408292,3,OSLO,301,OSLO,39,331,0,0,,1,1583.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19520117.0,1952.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595562.08,6646224.05
3110018,284408299,3,OSLO,301,OSLO,39,338,0,0,,1,1622.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19541025.0,1954.0,1,BEST. GRUNNEIENDOM,,,1,2,22.0,EUREF89 UTM Sone 32,595497.73,6646149.88
3110019,284408298,3,OSLO,301,OSLO,39,337,0,0,,1,5169.9,9,Annen arealkilde,Q,Helse- og sosialtjenester,True,,,,,0,0,19540426.0,1954.0,1,BEST. GRUNNEIENDOM,,,6,3,22.0,EUREF89 UTM Sone 32,595262.06,6645337.45
3110020,284408297,3,OSLO,301,OSLO,39,336,0,0,,1,1273.2,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19531105.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,595324.26,6645410.84
3110021,284408296,3,OSLO,301,OSLO,39,335,0,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19530922.0,1953.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
3110022,284408301,3,OSLO,301,OSLO,39,389,0,0,,1,515.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19790601.0,1979.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,595542.63,6646455.31
3110023,284408300,3,OSLO,301,OSLO,39,338,0,1,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,18,100,19881223.0,1988.0,0,UKJENT,,,1,0,,,,
3110024,284408275,3,OSLO,301,OSLO,39,319,0,0,,1,572.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19491115.0,1949.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595528.15,6646221.17
3110025,284408274,3,OSLO,301,OSLO,39,318,0,0,,1,591.8,1,Målebrev,Q,Helse- og sosialtjenester,True,,,,,0,0,19491008.0,1949.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595449.94,6645961.13
3110026,284408273,3,OSLO,301,OSLO,39,317,0,0,,1,334.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19480813.0,1948.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,595527.4,6646031.49
