,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1900000,166660589,16,SØR-TRØNDELAG,1634,OPPDAL,302,115,0,0,Oppdalstoppen 4,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900001,166660588,16,SØR-TRØNDELAG,1634,OPPDAL,302,114,0,0,Oppdalstoppen 3,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900002,166660587,16,SØR-TRØNDELAG,1634,OPPDAL,302,113,0,0,Oppdalstoppen 2,1,0.0,1,Målebrev,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900003,166660586,50,TRØNDELAG,5021,OPPDAL,303,71,0,0,Oppdalstoppen 50,1,1306.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537930.18,6944144.75
1900004,166660585,50,TRØNDELAG,5021,OPPDAL,303,70,0,0,Aakviktomta,1,1464.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,537949.37,6944100.27
1900005,166660584,50,TRØNDELAG,5021,OPPDAL,303,69,0,0,Oppdalstoppen 46,1,1303.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537904.69,6944088.08
1900006,166660583,50,TRØNDELAG,5021,OPPDAL,303,68,0,0,Oppdalstoppen 45,1,1188.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,537875.88,6944081.31
1900007,166660582,50,TRØNDELAG,5021,OPPDAL,303,67,0,0,Oppdalstoppen 44,1,1487.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537814.14,6944071.66
1900008,166660581,16,SØR-TRØNDELAG,1634,OPPDAL,303,66,0,0,Oppdalstoppen 43,1,0.0,1,Målebrev,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900009,166660580,50,TRØNDELAG,5021,OPPDAL,303,65,0,0,Oppdalstoppen 42,1,3057.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,537848.36,6944025.58
1900010,166660579,50,TRØNDELAG,5021,OPPDAL,303,64,0,0,Oppdalstoppen 18,1,1501.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537834.6,6943979.22
1900011,166660578,50,TRØNDELAG,5021,OPPDAL,303,63,0,0,Oppdalstoppen 17,1,1503.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,537871.49,6943983.2
1900012,166660577,50,TRØNDELAG,5021,OPPDAL,303,62,0,0,Oppdalstoppen 16,1,1506.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537902.36,6943988.03
1900013,166660576,50,TRØNDELAG,5021,OPPDAL,303,61,0,0,Oppdalstoppen 15,1,1356.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537942.61,6944016.1
1900014,166660607,50,TRØNDELAG,5021,OPPDAL,302,133,0,0,Oppdalstoppen 28,1,1413.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,537842.1,6943810.44
1900015,166660606,16,SØR-TRØNDELAG,1634,OPPDAL,302,132,0,0,Oppdalstoppen 27,1,0.0,1,Målebrev,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900016,166660605,50,TRØNDELAG,5021,OPPDAL,302,131,0,0,Oppdalstoppen 25,1,1549.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,537867.97,6943853.12
1900017,166660604,50,TRØNDELAG,5021,OPPDAL,302,130,0,0,Oppdalstoppen 52,1,1597.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537992.48,6944208.41
1900018,166660603,50,TRØNDELAG,5021,OPPDAL,302,129,0,0,Oppdalstoppen 51,1,1386.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,537968.73,6944161.78
1900019,166660602,50,TRØNDELAG,5021,OPPDAL,302,128,0,0,Oppdalstoppen 49,1,1570.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,538039.23,6944142.67
1900020,166660601,50,TRØNDELAG,5021,OPPDAL,302,127,0,0,Oppdalstoppen 48,1,1416.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537992.8,6944121.43
1900021,166660600,50,TRØNDELAG,5021,OPPDAL,302,126,0,0,Oppdalstoppen 14,1,1239.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,538015.32,6944052.38
1900022,166660599,50,TRØNDELAG,5021,OPPDAL,302,125,0,0,Oppdalstoppen 13B,1,1561.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,538053.08,6944032.02
1900023,166660598,50,TRØNDELAG,5021,OPPDAL,302,124,0,0,Oppdalstoppen 13A,1,1515.7,1,Målebrev,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,538046.47,6944072.34
1900024,166660597,16,SØR-TRØNDELAG,1634,OPPDAL,302,123,0,0,Oppdalstoppen 12,1,0.0,1,Målebrev,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900025,166660596,16,SØR-TRØNDELAG,1634,OPPDAL,302,122,0,0,Oppdalstoppen 11,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900026,166660595,16,SØR-TRØNDELAG,1634,OPPDAL,302,121,0,0,Oppdalstoppen 10,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900027,166660594,16,SØR-TRØNDELAG,1634,OPPDAL,302,120,0,0,Oppdalstoppen 9,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900028,166660593,16,SØR-TRØNDELAG,1634,OPPDAL,302,119,0,0,Oppdalstoppen 8,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900029,166660592,16,SØR-TRØNDELAG,1634,OPPDAL,302,118,0,0,Oppdalstoppen 7,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900030,166660559,50,TRØNDELAG,5021,OPPDAL,190,10,0,0,Tomt nr.1.,1,1017.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041214.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,525422.9,6943510.85
1900031,166660558,50,TRØNDELAG,5021,OPPDAL,181,43,0,0,C 3.,1,1037.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041214.0,2004.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,523852.22,6943466.93
1900032,166660557,50,TRØNDELAG,5021,OPPDAL,322,44,0,0,H16 Pøyta,1,1022.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041213.0,2004.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,546215.73,6952308.59
1900033,166660556,50,TRØNDELAG,5021,OPPDAL,322,43,0,0,H15 Pøyta,1,1109.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041213.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,546157.06,6952371.02
1900034,166660555,50,TRØNDELAG,5021,OPPDAL,156,62,0,0,H 2.,1,1018.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041210.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,506546.77,6950664.86
1900035,166660575,50,TRØNDELAG,5021,OPPDAL,303,60,0,0,Oppdalstoppen 23,1,1493.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,537947.26,6943954.23
1900036,166660574,50,TRØNDELAG,5021,OPPDAL,303,59,0,0,Oppdalstoppen 24,1,1485.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,537903.23,6943918.06
1900037,166660573,50,TRØNDELAG,5021,OPPDAL,303,58,0,0,Oppdalstoppen 26,1,1505.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,537931.17,6943882.8
1900038,166660572,16,SØR-TRØNDELAG,1634,OPPDAL,303,57,0,0,Oppdalstoppen 1,1,0.0,3,Midlertidig forretning,,,True,,,,,0,0,20050107.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1900039,166660571,50,TRØNDELAG,5021,OPPDAL,307,20,0,0,MEDSKOGHAUGEN 7,1,1620.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050105.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,540404.13,6946276.63
1900040,166660570,50,TRØNDELAG,5021,OPPDAL,182,25,0,0,H1,1,1524.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050103.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,524101.75,6942771.64
1900041,166660569,50,TRØNDELAG,5021,OPPDAL,158,35,0,0,NAUSTHAUGEN H6.,1,1399.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,510730.21,6948532.88
1900042,166660568,50,TRØNDELAG,5021,OPPDAL,183,36,0,0,BREESGÅRDEN H17.,1,226.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,524143.75,6942808.76
1900043,166660567,50,TRØNDELAG,5021,OPPDAL,264,26,0,0,H 7,1,1103.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,529133.38,6952619.16
1900044,166660566,50,TRØNDELAG,5021,OPPDAL,292,30,0,0,STAVÅLØKKEN H15.,1,1119.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,541781.81,6948120.32
1900045,166660565,50,TRØNDELAG,5021,OPPDAL,314,6,0,0,STORMYREGGA H 12.,1,1008.2,1,Målebrev,,,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,543411.32,6949483.78
1900046,166660564,50,TRØNDELAG,5021,OPPDAL,314,5,0,0,STORMYREGGA H10.,1,1284.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,543444.4,6949405.66
1900047,166660563,50,TRØNDELAG,5021,OPPDAL,314,4,0,0,STORMYREGGA H 8.,1,1260.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041229.0,2004.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,543411.49,6949327.79
1900048,166660562,50,TRØNDELAG,5021,OPPDAL,179,108,0,0,F3,1,829.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20041228.0,2004.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,523494.69,6943075.41
