,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2240000,199402336,18,NORDLAND,1824,VEFSN,104,24,104,0,LYNGENVEGEN 21,1,0.0,1,Målebrev,,,True,,,,,0,0,19470410.0,1947.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240001,199402337,18,NORDLAND,1824,VEFSN,104,24,105,0,LYNGENVEGEN 21 A,1,71.9,1,Målebrev,,,True,,,,,0,0,19530704.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,23.0,EUREF89 UTM Sone 33,417857.87,7304000.4
2240002,199402342,18,NORDLAND,1824,VEFSN,104,24,110,0,LYNGENVEIEN 28,1,0.0,1,Målebrev,,,True,,,,,0,0,19470424.0,1947.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240003,199402343,18,NORDLAND,1824,VEFSN,104,24,111,0,LYNGENVEIEN 30,1,0.0,1,Målebrev,,,True,,,,,0,0,19450609.0,1945.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240004,199402340,18,NORDLAND,1824,VEFSN,104,24,108,0,LYNGENVEGEN 24 A,1,566.4,1,Målebrev,X,Bolig,True,,,,,0,0,19790125.0,1979.0,2,BESTÅENDE FESTEGRUNN,,,3,1,23.0,EUREF89 UTM Sone 33,417790.55,7304095.32
2240005,199402341,18,NORDLAND,1824,VEFSN,104,24,109,0,LYNGENVEGEN 26,1,0.0,1,Målebrev,,,True,,,,,0,0,19470429.0,1947.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240006,199402346,18,NORDLAND,1824,VEFSN,104,24,114,0,TRANSFORMATORKIOSK,1,0.0,1,Målebrev,,,True,,,,,0,0,19531009.0,1953.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240007,199402347,18,NORDLAND,1824,VEFSN,104,24,115,0,MEÅSVEGEN 1,1,645.3,1,Målebrev,X,Bolig,True,,,,,0,0,19510929.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,417998.85,7304034.42
2240008,199402344,18,NORDLAND,1824,VEFSN,104,24,112,0,LYNGENVEGEN 32,1,0.0,1,Målebrev,,,True,,,,,0,0,19450327.0,1945.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240009,199402345,18,NORDLAND,1824,VEFSN,104,24,113,0,LYNGENVEGEN 34,1,0.0,1,Målebrev,,,True,,,,,0,0,19450327.0,1945.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240010,199402350,18,NORDLAND,1824,VEFSN,104,24,118,0,MEÅSVEGEN 4,1,0.0,1,Målebrev,,,True,,,,,0,0,19510919.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2240011,199402351,18,NORDLAND,1824,VEFSN,104,24,119,0,MEÅSVEGEN 5,1,0.0,1,Målebrev,,,True,,,,,0,0,19510917.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
