,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
530000,50549583,34,INNLANDET,3447,SØNDRE LAND,67,202,0,0,MARIBO II,1,1562.7,1,Målebrev,,,True,,,,,0,0,19690606.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574813.9161715441,6727213.018225457
530001,50549587,34,INNLANDET,3447,SØNDRE LAND,67,206,0,0,FJORDSYN,1,5020.6,9,Annen arealkilde,,,True,,,,,0,0,19700904.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574854.04,6727185.32
530002,50549586,5,OPPLAND,536,SØNDRE LAND,67,205,0,0,STRANDBAKKEN II,1,0.0,1,Målebrev,,,True,,,,,0,0,19700805.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
530003,50549585,34,INNLANDET,3447,SØNDRE LAND,67,204,0,0,SKAUGE II,1,827.1,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19691202.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,574958.32,6727022.3
530004,50549584,34,INNLANDET,3447,SØNDRE LAND,67,203,0,0,SOLBAKKEN,1,1645.7,1,Målebrev,,,True,,,,,0,0,19690606.0,1969.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,574785.05,6727071.95
530005,50549591,34,INNLANDET,3447,SØNDRE LAND,67,210,0,0,SNIPPEN,1,1755.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19710506.0,1971.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,574696.14,6726610.97
530006,50549590,34,INNLANDET,3447,SØNDRE LAND,67,209,0,0,MYRLI,1,1274.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19710506.0,1971.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,574547.4070046804,6726526.32396579
530007,50549589,5,OPPLAND,536,SØNDRE LAND,67,208,0,0,PERSVEEN 5,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19710319.0,1971.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
530008,50549588,34,INNLANDET,3447,SØNDRE LAND,67,207,0,0,ANDERSBO,1,1939.7,1,Målebrev,,,True,,,,,0,0,19700904.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574738.7,6726991.66
530009,50549595,34,INNLANDET,3447,SØNDRE LAND,67,214,0,0,SNIPPEN II,1,1080.2,1,Målebrev,X,Bolig,True,,,,,0,0,19720211.0,1972.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,574673.8,6726637.96
530010,50549594,34,INNLANDET,3447,SØNDRE LAND,67,213,0,0,BÅTSTØ,1,434.6,1,Målebrev,,,True,,,,,0,0,19720120.0,1972.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,574303.93,6726074.85
530011,50549593,34,INNLANDET,3447,SØNDRE LAND,67,212,0,0,GRØNVOLD,1,2032.7,1,Målebrev,,,True,,,,,0,0,19711028.0,1971.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,574625.88,6726747.76
530012,50549592,34,INNLANDET,3447,SØNDRE LAND,67,211,0,0,FOSSHAUG II,1,1662.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19710506.0,1971.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,574596.02,6726606.02
530013,50549599,34,INNLANDET,3447,SØNDRE LAND,67,218,0,0,LUNDBAKKEN,1,1716.9,1,Målebrev,,,True,,,,,0,0,19720921.0,1972.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,574643.4,6726605.12
530014,50549598,34,INNLANDET,3447,SØNDRE LAND,67,217,0,0,BRATTBAKKEN,1,1262.1,1,Målebrev,,,True,,,,,0,0,19720921.0,1972.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,574654.03,6726580.58
530015,50549597,34,INNLANDET,3447,SØNDRE LAND,67,216,0,0,STRANDVIK SKOGTEIG,1,10484.1,9,Annen arealkilde,,,True,,,,,0,0,19720221.0,1972.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574997.7,6726612.8
530016,50549596,34,INNLANDET,3447,SØNDRE LAND,67,215,0,0,ELVELI,1,1045.7,1,Målebrev,,,True,,,,,0,0,19720211.0,1972.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574646.2,6726977.39
530017,50549603,34,INNLANDET,3447,SØNDRE LAND,67,222,0,0,VESTVOLD,1,967.4,1,Målebrev,,,True,,,,,0,0,19730927.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,574370.75,6725961.78
530018,50549602,34,INNLANDET,3447,SØNDRE LAND,67,221,0,0,KNAUSEN,1,1394.1,9,Annen arealkilde,,,True,,,,,0,0,19730719.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,579053.34,6729812.03
530019,50549601,34,INNLANDET,3447,SØNDRE LAND,67,220,0,0,HAGEN III,1,3028.1,9,Annen arealkilde,,,True,,,,,0,0,19730917.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579117.8,6729934.82
530020,50549600,5,OPPLAND,536,SØNDRE LAND,67,219,0,0,SKRENTEN,1,0.0,1,Målebrev,,,True,,,,,0,0,19730110.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
530021,50549607,34,INNLANDET,3447,SØNDRE LAND,67,226,0,0,HAGEN,1,3028.1,9,Annen arealkilde,,,True,,,,,0,0,19741030.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,579117.8,6729934.82
530022,50549606,34,INNLANDET,3447,SØNDRE LAND,67,225,0,0,VOLLBERGET,1,1667.8,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19741001.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579002.06,6729586.11
530023,50549605,34,INNLANDET,3447,SØNDRE LAND,67,224,0,0,TILLEGG TIL DALBORG,1,1509.4,1,Målebrev,,,True,,,,,0,0,19740903.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574453.97,6726271.58
530024,50549604,34,INNLANDET,3447,SØNDRE LAND,67,223,0,0,SYDSPISSEN,1,1472.6,1,Målebrev,X,Bolig,True,,,,,0,0,19740222.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,574527.12,6725927.12
530025,50549611,34,INNLANDET,3447,SØNDRE LAND,67,230,0,0,HEIMDAL II,1,335.9,1,Målebrev,,,True,,,,,0,0,19750314.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,575081.78,6727135.01
530026,50549610,34,INNLANDET,3447,SØNDRE LAND,67,229,0,0,VESTSKRENTEN,1,2411.0,1,Målebrev,,,True,,,,,0,0,19741231.0,1974.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,574914.12,6727118.25
530027,50549609,34,INNLANDET,3447,SØNDRE LAND,67,228,0,0,DALBORG III,1,1509.4,1,Målebrev,,,True,,,,,0,0,19741107.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574453.97,6726271.58
530028,50549608,34,INNLANDET,3447,SØNDRE LAND,67,227,0,0,VEGBO,1,1634.8,1,Målebrev,X,Bolig,True,,,,,0,0,19741107.0,1974.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,574624.5140018282,6725881.217999999
530029,50549615,34,INNLANDET,3447,SØNDRE LAND,67,234,0,0,LIENSBO,1,1263.7,9,Annen arealkilde,,,True,,,,,0,0,19760422.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574925.01,6726885.36
530030,50549614,34,INNLANDET,3447,SØNDRE LAND,67,233,0,0,LIDI,1,967.1,9,Annen arealkilde,,,True,,,,,0,0,19760422.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,574934.63,6726856.57
