,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
540000,51672052,34,INNLANDET,3431,DOVRE,16,2,2,0,LIESLIA FELTSKYTEBANE,1,35012.3,0,Ikke oppgitt,H,Transport og lagring,True,,,,,0,0,19981121.0,1998.0,2,BESTÅENDE FESTEGRUNN,,,10,1,22.0,EUREF89 UTM Sone 32,505702.6130362729,6879828.339461864
540001,51672053,34,INNLANDET,3431,DOVRE,7,1,2,0,SIDESYNET,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19471222.0,1947.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
540002,51672054,34,INNLANDET,3431,DOVRE,6,160,0,0,TOMT NR.24,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19860513.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
540003,51672055,34,INNLANDET,3431,DOVRE,2,1,20,0,EVENBU,1,100.0,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19880314.0,1988.0,2,BESTÅENDE FESTEGRUNN,,,1,0,22.0,EUREF89 UTM Sone 32,520883.7657555724,6886708.187241035
540004,51672048,34,INNLANDET,3431,DOVRE,40,11,0,0,ASEBU,1,1564.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19791009.0,1979.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,514852.9185597848,6874010.335102977
540005,51672049,34,INNLANDET,3431,DOVRE,25,11,0,0,BRUVOLL 2,1,11900.7,1,Målebrev,,,True,,,,,0,0,19861218.0,1986.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,510136.31,6876311.0
540006,51672050,34,INNLANDET,3431,DOVRE,16,162,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19850805.0,1985.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
540007,51672051,34,INNLANDET,3431,DOVRE,16,121,0,0,TOMT NR.24,1,717.1,0,Ikke oppgitt,,,True,,,,,0,0,19860513.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,507026.7682023103,6883664.839374999
540008,51672060,34,INNLANDET,3431,DOVRE,1,1,91,0,GRØNDALEN FELLESSETER-FOLLDAL,2,173166.3,2,Registreringsbrev,,,True,,,,,0,0,19901217.0,1990.0,2,BESTÅENDE FESTEGRUNN,,,0,0,22.0,EUREF89 UTM Sone 32,536388.5039612054,6901170.343698756
540009,51672061,5,OPPLAND,511,DOVRE,2,3,10,0,TOMTEFESTE NR.10.FOKSTUGU GARD,1,0.0,2,Registreringsbrev,,,True,,,,,0,0,19880322.0,1988.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
