,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3160000,284664054,3,OSLO,301,OSLO,152,45,0,0,,1,1880.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19171019.0,1917.0,1,BEST. GRUNNEIENDOM,,,6,8,22.0,EUREF89 UTM Sone 32,599728.81,6639896.15
3160001,284659957,3,OSLO,301,OSLO,150,11,0,0,,1,1692.3,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19181004.0,1918.0,1,BEST. GRUNNEIENDOM,,,3,3,22.0,EUREF89 UTM Sone 32,600513.26,6641630.76
3160002,284664053,3,OSLO,301,OSLO,152,44,0,0,,1,1413.7,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19171019.0,1917.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,599705.35,6639919.59
3160003,284659956,3,OSLO,301,OSLO,150,10,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,80,160,19870525.0,1987.0,0,UKJENT,,,1,0,,,,
3160004,284664052,3,OSLO,301,OSLO,152,43,0,0,,1,5026.5,1,Målebrev,,,True,,,,,0,0,19171019.0,1917.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,599332.58,6640162.95
3160005,284659955,3,OSLO,301,OSLO,150,10,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,80,160,19870525.0,1987.0,0,UKJENT,,,1,0,,,,
3160006,284664051,3,OSLO,301,OSLO,152,42,0,0,,1,2434.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19171019.0,1917.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,599626.23,6639924.54
3160007,284664050,3,OSLO,301,OSLO,152,41,0,0,,1,633.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19171019.0,1917.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,599535.81,6640008.88
3160008,284664049,3,OSLO,301,OSLO,152,40,0,0,,1,861.7,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19170907.0,1917.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,599052.54,6640602.7
3160009,284664048,3,OSLO,301,OSLO,152,39,0,0,VEIGRUNN.,1,884.0,1,Målebrev,,,True,,,,,0,0,19170803.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,599249.17,6640350.14
3160010,284659967,3,OSLO,301,OSLO,150,21,0,0,,1,1116.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19190523.0,1919.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,600541.75,6641676.45
