,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
360000,37569057,11,ROGALAND,1122,GJESDAL,7,575,0,0,KLEIVAPIGGEN,1,24005.0,1,Målebrev,Q,Helse- og sosialtjenester,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,5,14,22.0,EUREF89 UTM Sone 32,317158.0,6519879.69
360001,37569056,11,ROGALAND,1122,GJESDAL,7,574,0,0,ÅLGÅRDSLÅTTEN,1,193453.4,1,Målebrev,Q,Helse- og sosialtjenester,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,57,3,22.0,EUREF89 UTM Sone 32,317483.85,6519646.7
360002,37569059,11,ROGALAND,1122,GJESDAL,7,577,0,0,HUSAFJELLHEIA 2,1,711.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850409.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,318592.83,6518974.81
360003,37569058,11,ROGALAND,1122,GJESDAL,7,576,0,0,HUSAFJELLHEIA 1,1,593.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850409.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,318572.93,6518996.19
360004,37569053,11,ROGALAND,1122,GJESDAL,7,571,0,0,ØVRE FISKEBEKK 63,1,281.7,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,319323.35,6518235.61
360005,37569052,11,ROGALAND,1122,GJESDAL,7,570,0,0,ØVRE FISKEBEKK 62,1,206.0,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,319331.4,6518242.35
360006,37569055,11,ROGALAND,1122,GJESDAL,7,573,0,0,HUSAFJELLHEIA,1,45544.6,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19840910.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,318437.41,6518900.75
360007,37569054,11,ROGALAND,1122,GJESDAL,7,572,0,0,FELLESAREAL TOBY,1,942.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840926.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,0,22.0,EUREF89 UTM Sone 32,319316.22,6518259.74
360008,37569049,11,ROGALAND,1122,GJESDAL,7,567,0,0,ØVRE FISKEBEKK 59,1,222.0,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,319355.2,6518257.24
360009,37569048,11,ROGALAND,1122,GJESDAL,7,566,0,0,ØVRE FISKEBEKK 58,1,225.9,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,319355.05,6518269.51
360010,37569051,11,ROGALAND,1122,GJESDAL,7,569,0,0,ØVRE FISKEBEKK 61,1,193.4,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,319339.54,6518243.37
360011,37569050,11,ROGALAND,1122,GJESDAL,7,568,0,0,ØVRE FISKEBEKK 60,1,194.0,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,319346.77,6518250.04
360012,37569045,11,ROGALAND,1122,GJESDAL,7,563,0,0,ØVRE FISKEBEKK 55,1,272.9,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,319329.65,6518284.05
360013,37569044,11,ROGALAND,1122,GJESDAL,7,562,0,0,ØVRE FISKEBEKK 54,1,153.8,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,319323.82,6518275.38
360014,37569047,11,ROGALAND,1122,GJESDAL,7,565,0,0,ØVRE FISKEBEKK 57,1,242.7,1,Målebrev,X,Bolig,True,,,,,0,0,19840919.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,319351.12,6518276.54
