,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2310000,205331583,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,9,0,0,HOLTEVANNSTYKKET,1,106387.5,0,Ikke oppgitt,,,True,,,,,0,0,19170918.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,546575.85,6588777.51
2310001,205331582,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,8,0,0,LUGGERUDSTYKKET,1,178625.4,0,Ikke oppgitt,,,True,,,,,0,0,19170918.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,547417.75,6588710.01
2310002,205331577,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,3,0,0,TVEITEN,2,494445.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,548198.17,6588285.31
2310003,205331576,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,2,0,0,TVEITEN,1,605516.8,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,547013.41,6588936.18
2310004,205331579,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,5,0,0,KROKEN SKOLE,2,50477.5,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,18951207.0,1895.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,550481.74,6587165.59
2310005,205331578,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,4,0,0,TVEITEN,1,301572.4,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,547644.81,6588482.14
2310006,205331573,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,25,0,0,,1,1204.7,1,Målebrev,,,True,,,,,0,0,19830319.0,1983.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,550034.8,6587976.6
2310007,205331572,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,24,0,0,SOLVANG 2,1,772.0,1,Målebrev,X,Bolig,True,,,,,0,0,19821229.0,1982.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,550442.25,6587392.97
2310008,205331575,38,VESTFOLD OG TELEMARK,3805,LARVIK,20,1,0,0,TVEITEN,3,558152.0,0,Ikke oppgitt,,,True,,,,,0,0,19490513.0,1949.0,1,BEST. GRUNNEIENDOM,,,5,3,22.0,EUREF89 UTM Sone 32,550580.65,6586909.74
2310009,205331574,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,26,0,0,,1,440.3,1,Målebrev,,,True,,,,,0,0,19830319.0,1983.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,550053.5,6587923.9
2310010,205331569,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,21,0,0,SOLHAUG,1,3105.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19511130.0,1951.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,550329.2,6587459.2
2310011,205331568,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,20,0,0,GRANLY,1,3661.6,0,Ikke oppgitt,,,True,,,,,0,0,19490106.0,1949.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550201.09,6587639.29
2310012,205331571,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,23,0,0,LORNSEBINGEN,1,875.6,1,Målebrev,X,Bolig,True,,,,,0,0,19751224.0,1975.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,549845.1,6588607.1
2310013,205331570,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,22,0,0,SKÅTEN,1,1214.6,0,Ikke oppgitt,,,True,,,,,0,0,19551207.0,1955.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550416.2,6587476.6
2310014,205331565,38,VESTFOLD OG TELEMARK,3805,LARVIK,19,17,0,0,ÅSLY,1,7517.2,0,Ikke oppgitt,,,True,,,,,0,0,19320706.0,1932.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,550242.01,6587587.19
2310015,205331564,7,VESTFOLD,728,LARDAL,19,16,0,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
