,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
640000,59915026,1,ØSTFOLD,124,ASKIM,53,189,0,0,AULESTAD II,1,0.0,1,Målebrev,,,True,,,,,0,0,19260820.0,1926.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
640001,59915027,30,VIKEN,3014,INDRE ØSTFOLD,53,190,0,0,SOLHØI II,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19270304.0,1927.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
640002,59915024,30,VIKEN,3014,INDRE ØSTFOLD,53,187,0,0,TINGHAUEN,1,630.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19260122.0,1926.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,622651.68,6606910.49
640003,59915025,30,VIKEN,3014,INDRE ØSTFOLD,53,188,0,0,TINGVOLL,1,917.9,1,Målebrev,X,Bolig,True,,,,,0,0,19260528.0,1926.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,622130.35,6606612.95
640004,59915030,30,VIKEN,3014,INDRE ØSTFOLD,53,193,0,0,GLITRE,1,1134.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19270906.0,1927.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,622742.47,6606687.81
640005,59915031,30,VIKEN,3014,INDRE ØSTFOLD,53,194,0,0,SOLSTUA,1,1663.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19271101.0,1927.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,622254.56,6606413.14
640006,59915028,30,VIKEN,3014,INDRE ØSTFOLD,53,191,0,0,LEKVE,1,1396.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19270506.0,1927.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,622094.62,6606487.01
640007,59915029,30,VIKEN,3014,INDRE ØSTFOLD,53,192,0,0,LILLEBERG,1,1427.7,1,Målebrev,X,Bolig,True,,,,,0,0,19270823.0,1927.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,622122.83,6606517.74
640008,59915034,30,VIKEN,3014,INDRE ØSTFOLD,53,197,0,0,BREIDABLIKK,1,505.6,1,Målebrev,X,Bolig,True,,,,,0,0,19271122.0,1927.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,622283.9,6606630.93
640009,59915035,30,VIKEN,3014,INDRE ØSTFOLD,53,198,0,0,SOLHØI,1,966.9,1,Målebrev,X,Bolig,True,,,,,0,0,19280508.0,1928.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,622072.96,6606435.44
