,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1760000,154890618,50,TRØNDELAG,5060,NÆRØYSUND,127,22,0,0,GLØTTE,1,2644.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19661202.0,1966.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,640170.84,7205977.24
1760001,154892666,50,TRØNDELAG,5060,NÆRØYSUND,101,1,1,0,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19910731.0,1991.0,3,BESTÅENDE PUNKTFESTE,,,1,0,22.0,EUREF89 UTM Sone 32,628428.0,7209566.0
1760002,154890617,50,TRØNDELAG,5060,NÆRØYSUND,127,21,0,0,KNUDSTAD,1,1528.9,0,Ikke oppgitt,,,True,,,,,0,0,19610803.0,1961.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,639522.23,7206118.75
1760003,154892665,50,TRØNDELAG,5060,NÆRØYSUND,47,76,0,0,HOVEDBYGNINGEN,1,1091.4,1,Målebrev,,,True,,,,,0,0,19940903.0,1994.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,635312.91,7189180.52
1760004,154890616,50,TRØNDELAG,5060,NÆRØYSUND,127,20,0,0,SOLVOLL,1,927.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19591216.0,1959.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,640094.98,7205954.17
1760005,154892664,50,TRØNDELAG,5060,NÆRØYSUND,2,117,0,0,NORDTUN,1,801.9,1,Målebrev,,,True,,,,,0,0,19941014.0,1994.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,608430.22,7194877.52
1760006,154890623,50,TRØNDELAG,5060,NÆRØYSUND,127,27,0,0,ÅSHEIM,1,1862.1,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19790220.0,1979.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,640134.83448519,7206159.435293078
1760007,154892671,50,TRØNDELAG,5060,NÆRØYSUND,71,19,0,0,,1,791.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19941021.0,1994.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,628294.11,7200888.04
1760008,154890622,50,TRØNDELAG,5060,NÆRØYSUND,127,26,0,0,ÅSHEIM,1,0.0,9,Annen arealkilde,,,False,,,,,0,0,19771117.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1760009,154892670,17,NORD-TRØNDELAG,1751,NÆRØY,2,116,0,0,BERGHEIM,1,0.0,1,Målebrev,,,True,,,,,0,0,19941013.0,1994.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1760010,154890621,50,TRØNDELAG,5060,NÆRØYSUND,127,25,0,0,RABBEN,1,1212.7,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19770727.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,640184.55,7206030.11
1760011,154892669,50,TRØNDELAG,5060,NÆRØYSUND,2,115,0,0,,1,2765.5,1,Målebrev,C,Industri,True,,,,,0,0,19940926.0,1994.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608126.08,7194587.22
1760012,154890620,50,TRØNDELAG,5060,NÆRØYSUND,127,24,0,0,EVENTYR,1,691.9,9,Annen arealkilde,,,True,,,,,0,0,19730712.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,639236.96,7206111.86
1760013,154892668,50,TRØNDELAG,5060,NÆRØYSUND,133,11,0,0,,1,916.3,1,Målebrev,,,True,,,,,0,0,19940914.0,1994.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,653446.71,7206975.0
1760014,154892659,50,TRØNDELAG,5060,NÆRØYSUND,2,112,0,0,,1,997.0,1,Målebrev,X,Bolig,True,,,,,0,0,19940823.0,1994.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608544.42,7194098.55
1760015,154892658,50,TRØNDELAG,5060,NÆRØYSUND,2,113,0,0,VESTLY,1,719.2,1,Målebrev,,,True,,,,,0,0,19940819.0,1994.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608230.94,7194409.05
1760016,154892657,50,TRØNDELAG,5060,NÆRØYSUND,47,75,0,0,,1,993.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19940815.0,1994.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,636210.62,7189227.67
1760017,154892656,50,TRØNDELAG,5060,NÆRØYSUND,47,74,0,0,HEIMSTAD,1,1864.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19940815.0,1994.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,636191.88,7189181.16
