,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1910000,167901801,11,ROGALAND,1103,STAVANGER,17,1885,0,0,,1,27.7,1,Målebrev,,,True,,,,,0,0,19770610.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,311775.49,6536057.48
1910001,167901800,11,ROGALAND,1103,STAVANGER,17,1884,0,0,,1,558.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770610.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,311774.24,6536063.06
1910002,167901803,11,ROGALAND,1103,STAVANGER,17,1887,0,0,,1,18.0,1,Målebrev,,,True,,,,,0,0,19770610.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,311806.56,6536089.08
1910003,167901802,11,ROGALAND,1103,STAVANGER,17,1886,0,0,,1,3.6,1,Målebrev,,,True,,,,,0,0,19770610.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,311810.27,6536067.2
1910004,167901805,11,ROGALAND,1103,STAVANGER,17,1889,0,0,,1,647.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770616.0,1977.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,312069.2,6536368.9
1910005,167901804,11,ROGALAND,1103,STAVANGER,17,1888,0,0,,1,389.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770616.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,312086.08,6536334.86
1910006,167901807,11,ROGALAND,1103,STAVANGER,17,1891,0,0,,1,93.7,1,Målebrev,,,True,,,,,0,0,19770531.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,311652.87,6536517.81
1910007,167901806,11,ROGALAND,1103,STAVANGER,17,1890,0,0,,1,394.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770615.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,311832.74,6536273.34
1910008,167901809,11,ROGALAND,1103,STAVANGER,17,1893,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19770902.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1910009,167901808,11,ROGALAND,1103,STAVANGER,17,1892,0,0,Solhøy,1,503.3,1,Målebrev,X,Bolig,True,,,,,0,0,19770513.0,1977.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,311240.52,6536210.16
1910010,167901811,11,ROGALAND,1103,STAVANGER,17,1895,0,0,,1,618.6,1,Målebrev,X,Bolig,True,,,,,0,0,19770907.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,2,22.0,EUREF89 UTM Sone 32,310958.82,6536257.56
1910011,167901810,11,ROGALAND,1103,STAVANGER,17,1894,0,0,,1,862.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770902.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,2,22.0,EUREF89 UTM Sone 32,310911.42,6536236.71
1910012,167901813,11,ROGALAND,1103,STAVANGER,17,1897,0,0,,1,387.9,1,Målebrev,X,Bolig,True,,,,,0,0,19771028.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,311835.75,6536290.57
1910013,167901812,11,ROGALAND,1103,STAVANGER,17,1896,0,0,,1,746.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19770920.0,1977.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,312115.75,6536732.56
1910014,167901815,11,ROGALAND,1103,STAVANGER,17,1902,0,0,,1,141.9,1,Målebrev,X,Bolig,True,,,,,0,0,19771014.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,311118.72,6535950.45
1910015,167901814,11,ROGALAND,1103,STAVANGER,17,1898,0,0,,1,419.5,1,Målebrev,,,True,,,,,0,0,19771101.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,311758.26,6536572.71
