,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2010000,176159310,30,VIKEN,3041,GOL,38,56,0,0,GLOMRUDBRÅTESTYKKET,1,7567.3,0,Ikke oppgitt,,,True,,,,,0,0,19250124.0,1925.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,494625.91,6734384.45
2010001,176159309,30,VIKEN,3041,GOL,38,55,0,0,JORDHEIM,1,3161.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19230212.0,1923.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,494247.0,6732312.0
2010002,176159308,30,VIKEN,3041,GOL,38,54,0,0,HVILE,1,1537.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19210916.0,1921.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,493543.01,6747177.95
2010003,176159307,30,VIKEN,3041,GOL,38,53,0,0,RAKSTEINTEIGEN,1,1000.1,0,Ikke oppgitt,,,True,,,,,0,0,19550103.0,1955.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,494558.7,6731736.74
2010004,176159306,6,BUSKERUD,617,GOL,38,52,0,0,LIVSETER LILLE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19181122.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2010005,176159305,30,VIKEN,3041,GOL,38,51,0,0,STENSRUD VANN- OG STRANDRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19180504.0,1918.0,0,UKJENT,,,0,0,,,,
2010006,176159304,30,VIKEN,3041,GOL,38,50,0,0,BUKSEGÅRDEN VANN- OG STRANDRET,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19190111.0,1919.0,0,UKJENT,,,0,0,,,,
2010007,176159303,30,VIKEN,3041,GOL,38,49,0,0,STEINBRØT VANN- OG STRANDRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19180504.0,1918.0,0,UKJENT,,,0,0,,,,
2010008,176159302,30,VIKEN,3041,GOL,38,48,0,0,BUKKEROREM VANN- OG STRANDRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19180604.0,1918.0,0,UKJENT,,,0,0,,,,
2010009,176159301,30,VIKEN,3041,GOL,38,47,0,0,SVELLO VANN- OG STRANDRETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19180504.0,1918.0,0,UKJENT,,,0,0,,,,
2010010,176159300,30,VIKEN,3041,GOL,38,46,0,0,PERSHAUGSKOG/VANN- OG STRANDRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19180504.0,1918.0,0,UKJENT,,,0,0,,,,
2010011,176159299,30,VIKEN,3041,GOL,38,45,0,0,FREDVANGREM,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19180814.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2010012,176159298,30,VIKEN,3041,GOL,38,44,0,0,BRAUTUN,1,1827.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19171215.0,1917.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,491542.33,6740093.55
2010013,176159297,30,VIKEN,3041,GOL,38,43,0,0,ENERHAUGEN FISKERETT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19170929.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2010014,176159296,30,VIKEN,3041,GOL,38,42,0,0,ENERHAUG,1,1406.8,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19150811.0,1915.0,1,BEST. GRUNNEIENDOM,,,8,2,22.0,EUREF89 UTM Sone 32,498706.42,6744961.67
2010015,176159295,30,VIKEN,3041,GOL,38,41,0,0,LIVSETER,1,1514.2,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19120727.0,1912.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,498508.77,6744453.72
2010016,176159294,30,VIKEN,3041,GOL,38,40,0,0,NORDHAGEN SØNDRE,1,1000.1,0,Ikke oppgitt,,,True,,,,,0,0,19111124.0,1911.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,494281.85,6732261.02
2010017,176159293,30,VIKEN,3041,GOL,38,39,0,0,NORDHAGEN,1,16345.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19111124.0,1911.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,494244.24,6732387.1
2010018,176159292,30,VIKEN,3041,GOL,38,38,0,0,FREDVANG,1,1613.3,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19081127.0,1908.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,498294.4,6744574.7
2010019,176159291,30,VIKEN,3041,GOL,38,37,0,0,HOLDESAKEREN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19071128.0,1907.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2010020,176159290,30,VIKEN,3041,GOL,38,36,0,0,STENSRUD SUDNLIREMMEN,1,81772.3,0,Ikke oppgitt,,,True,,,,,0,0,19050306.0,1905.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,494562.0,6726744.0
2010021,176159289,30,VIKEN,3041,GOL,38,35,0,0,STENSRUD TRETTESKOGREMMEN,2,536613.1,9,Annen arealkilde,,,True,,,,,0,0,19050306.0,1905.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,504770.84,6737995.06
2010022,176159288,6,BUSKERUD,617,GOL,38,34,0,0,SVELLETRØET,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19011127.0,1901.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2010023,176159287,30,VIKEN,3041,GOL,38,33,0,0,GULDHAUG,2,9192.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19011127.0,1901.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,494228.08,6732518.06
2010024,176159286,30,VIKEN,3041,GOL,38,32,0,0,ØSTRE SVANGSVOLLEN,3,368364.5,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19011127.0,1901.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,492227.0,6740433.55
2010025,176159285,30,VIKEN,3041,GOL,38,31,0,0,PERHUSVOLLEN ØVRE,3,60395.9,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,18921118.0,1892.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,497206.0,6744655.36
2010026,176159284,30,VIKEN,3041,GOL,38,30,0,0,PERHUSVOLLEN NEDRE,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,18921118.0,1892.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2010027,176159283,30,VIKEN,3041,GOL,38,29,0,0,TRETTESKOGEN,1,243398.7,9,Annen arealkilde,,,True,,,,,0,0,18921118.0,1892.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,503910.99,6738459.26
2010028,176159282,30,VIKEN,3041,GOL,38,28,0,0,RØSTEBAKREM,1,317597.0,0,Ikke oppgitt,,,True,,,,,0,0,18921118.0,1892.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,495620.4,6735844.77
2010029,176159281,30,VIKEN,3041,GOL,38,27,0,0,PERHUSSKOGEN,4,254385.6,0,Ikke oppgitt,,,True,,,,,0,0,18921118.0,1892.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,492037.38,6737485.28
