,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1610000,138293823,18,NORDLAND,1806,NARVIK,45,965,2,0,,1,57251.9,9,Annen arealkilde,I,Overnattings- og serveringsvirksomhet,True,,,,,0,0,19710902.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,597936.03,7589975.81
1610001,138293820,18,NORDLAND,1806,NARVIK,45,1,330,0,,1,618.0,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19710217.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598372.28,7590929.81
1610002,138293821,18,NORDLAND,1805,NARVIK,45,1,331,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19710831.0,1971.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610003,138293818,18,NORDLAND,1806,NARVIK,45,1,322,0,,1,674.9,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19680628.0,1968.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598224.46,7590978.09
1610004,138293819,18,NORDLAND,1806,NARVIK,45,1,323,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19680712.0,1968.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610005,138293816,18,NORDLAND,1806,NARVIK,45,1,319,0,,1,699.2,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,19661004.0,1966.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598329.18,7590955.3
1610006,138293817,18,NORDLAND,1805,NARVIK,45,1,321,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19671114.0,1967.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610007,138293814,18,NORDLAND,1806,NARVIK,45,1,317,0,,1,687.6,9,Annen arealkilde,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19651209.0,1965.0,2,BESTÅENDE FESTEGRUNN,,,2,1,23.0,EUREF89 UTM Sone 33,598048.92,7591418.82
1610008,138293815,18,NORDLAND,1805,NARVIK,45,1,318,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19660704.0,1966.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610009,138293812,18,NORDLAND,1806,NARVIK,45,1,314,0,,1,715.4,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19650617.0,1965.0,2,BESTÅENDE FESTEGRUNN,,,4,1,23.0,EUREF89 UTM Sone 33,597929.07,7591282.16
1610010,138293813,18,NORDLAND,1806,NARVIK,45,1,315,0,,1,633.1,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19650709.0,1965.0,2,BESTÅENDE FESTEGRUNN,,,2,1,23.0,EUREF89 UTM Sone 33,598264.23,7590953.31
1610011,138293810,18,NORDLAND,1805,NARVIK,45,1,312,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19640925.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610012,138293811,18,NORDLAND,1806,NARVIK,45,1,313,0,,1,632.1,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19650430.0,1965.0,2,BESTÅENDE FESTEGRUNN,,,2,1,23.0,EUREF89 UTM Sone 33,598264.47,7591075.34
1610013,138293808,18,NORDLAND,1806,NARVIK,45,1,309,0,,1,701.9,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640827.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598381.8,7590999.22
1610014,138293809,18,NORDLAND,1806,NARVIK,45,1,310,0,,1,618.0,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640916.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,2,1,23.0,EUREF89 UTM Sone 33,598358.74,7590970.22
1610015,138293806,18,NORDLAND,1805,NARVIK,45,1,305,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19640821.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610016,138293807,18,NORDLAND,1806,NARVIK,45,1,307,0,,1,629.8,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19640327.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,2,1,23.0,EUREF89 UTM Sone 33,598302.83,7590928.34
1610017,138293804,18,NORDLAND,1806,NARVIK,45,1,296,0,,1,343.5,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640520.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598088.44,7591140.99
1610018,138293805,18,NORDLAND,1806,NARVIK,45,1,304,0,,1,699.6,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640406.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,3,1,23.0,EUREF89 UTM Sone 33,598379.54,7590956.2
1610019,138293802,18,NORDLAND,1806,NARVIK,45,1,294,0,,1,952.0,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640505.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598236.31,7591015.46
1610020,138293803,18,NORDLAND,1806,NARVIK,45,1,295,0,,1,719.7,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640520.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598306.06,7591052.75
1610021,138293800,18,NORDLAND,1805,NARVIK,45,1,292,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19640505.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610022,138293801,18,NORDLAND,1806,NARVIK,45,1,293,0,,1,696.3,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640505.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,1,1,23.0,EUREF89 UTM Sone 33,598363.29,7591012.78
1610023,138293798,18,NORDLAND,1806,NARVIK,45,1,288,0,,1,674.4,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19640227.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,4,1,23.0,EUREF89 UTM Sone 33,598351.19,7590943.04
1610024,138293799,18,NORDLAND,1805,NARVIK,45,1,289,0,,1,0.0,9,Annen arealkilde,,,False,,,,,0,0,19640227.0,1964.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610025,138293796,18,NORDLAND,1805,NARVIK,45,1,277,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19610926.0,1961.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610026,138293797,18,NORDLAND,1805,NARVIK,45,1,285,0,,1,0.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19630327.0,1963.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1610027,138293794,18,NORDLAND,1805,NARVIK,45,1,270,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19610708.0,1961.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
