,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2600000,231149021,18,NORDLAND,1812,SØMNA,72,1,0,0,HORSVÆR NORDRE,1,82.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,0,23.0,EUREF89 UTM Sone 33,343162.0,7248775.0
2600001,231149020,18,NORDLAND,1812,SØMNA,71,3,0,0,YTTERØY II,1,82.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19480821.0,1948.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,342992.0,7247336.0
2600002,231149019,18,NORDLAND,1812,SØMNA,71,2,0,0,YTTERVÅG,1,100.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,343103.0,7247505.0
2600003,231149031,18,NORDLAND,1812,SØMNA,74,1,0,0,,2,137963.3,2,Registreringsbrev,,,False,,,,,0,0,19880513.0,1988.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,370980.51,7248252.39
2600004,231149030,18,NORDLAND,1812,SØMNA,73,7,0,0,SANDVÆR,1,100.1,0,Ikke oppgitt,,,True,,,,,0,0,19350801.0,1935.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,361315.0,7249836.0
2600005,231149029,18,NORDLAND,1812,SØMNA,73,6,0,0,SJØHOLT,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19330815.0,1933.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2600006,231149028,18,NORDLAND,1812,SØMNA,73,5,0,0,SANDVÆR,1,100.1,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,359935.0,7250442.0
2600007,231149027,18,NORDLAND,1812,SØMNA,73,4,0,0,SANDVÆR,1,100.1,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,359935.0,7250442.0
2600008,231149026,18,NORDLAND,1812,SØMNA,73,3,0,0,SANDVÆR,1,100.1,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,359809.0,7250379.0
2600009,231149025,18,NORDLAND,1812,SØMNA,73,2,0,0,KJØNNØY,1,45175.1,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,360295.43,7250865.94
2600010,231149024,18,NORDLAND,1812,SØMNA,73,1,0,0,SANDVÆR,1,82.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,360130.0,7250583.0
2600011,231149039,18,NORDLAND,1812,SØMNA,70,208,0,0,,1,5494.8,1,Målebrev,X,Bolig,True,,,,,0,0,19911125.0,1991.0,1,BEST. GRUNNEIENDOM,,,12,12,23.0,EUREF89 UTM Sone 33,369801.43,7252354.98
2600012,231149038,18,NORDLAND,1812,SØMNA,46,314,0,0,,1,135.7,1,Målebrev,,,True,,,,,0,0,19911127.0,1991.0,1,BEST. GRUNNEIENDOM,,,0,0,23.0,EUREF89 UTM Sone 33,367582.31,7245494.28
2600013,231149037,18,NORDLAND,1812,SØMNA,31,66,0,0,,1,1230.4,1,Målebrev,X,Bolig,True,,,,,0,0,19911218.0,1991.0,1,BEST. GRUNNEIENDOM,,,1,1,23.0,EUREF89 UTM Sone 33,361371.8,7236182.59
