,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2930000,269105321,42,AGDER,4202,GRIMSTAD,82,110,0,0,LIENSEGRE II,1,8248.8,9,Annen arealkilde,,,True,,,,,0,0,19700722.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,474296.220313,6464859.741234
2930001,269105326,9,AUST-AGDER,904,GRIMSTAD,82,115,0,0,MOLLAND,1,0.0,1,Målebrev,,,False,,,,,0,0,19740423.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2930002,269105327,42,AGDER,4202,GRIMSTAD,82,116,0,0,KALLANDSHEI,1,1104.7,1,Målebrev,X,Bolig,True,,,,,0,0,19731113.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,473463.38,6464039.25
2930003,269105324,42,AGDER,4202,GRIMSTAD,82,113,0,0,BAKKEKNATTEN,1,1932.8,1,Målebrev,X,Bolig,True,,,,,0,0,19710106.0,1971.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,473509.79,6464193.78
2930004,269105325,9,AUST-AGDER,904,GRIMSTAD,82,114,0,0,HAVGLYTT,1,0.0,1,Målebrev,,,True,,,,,0,0,19710831.0,1971.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2930005,269105314,9,AUST-AGDER,904,GRIMSTAD,82,103,0,0,SKOGLY II,1,0.0,1,Målebrev,,,True,,,,,0,0,19670805.0,1967.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2930006,269105315,42,AGDER,4202,GRIMSTAD,82,104,0,0,BERGIMELLOM,1,1352.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19671014.0,1967.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,473838.03,6463792.93
2930007,269105318,42,AGDER,4202,GRIMSTAD,82,107,0,0,SOLHAUG,1,1072.1,0,Ikke oppgitt,,,True,,,,,0,0,19680525.0,1968.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,474468.28,6464944.79
2930008,269105319,9,AUST-AGDER,904,GRIMSTAD,82,108,0,0,SOLEGLAD,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19690707.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2930009,269105316,42,AGDER,4202,GRIMSTAD,82,105,0,0,SJØSPRØIT,1,1902.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19680119.0,1968.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,474634.35,6463194.9
