,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1160000,100793856,34,INNLANDET,3405,LILLEHAMMER,87,166,0,0,TOMT FOR REKTORBOLIG,1,935.6,1,Målebrev,X,Bolig,True,,,,,0,0,19671108.0,1967.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,579373.27,6775032.95
1160001,100793859,5,OPPLAND,501,LILLEHAMMER,87,169,0,0,TILLEGG TIL TUNLIS TOMT,1,0.0,1,Målebrev,,,True,,,,,0,0,19700801.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1160002,100793858,34,INNLANDET,3405,LILLEHAMMER,87,168,0,0,,1,718.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19680322.0,1968.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579850.82,6774648.39
1160003,100793861,34,INNLANDET,3405,LILLEHAMMER,87,171,0,0,TH.ENGERSVEG 5,1,614.6,1,Målebrev,X,Bolig,True,,,,,0,0,19710712.0,1971.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,579686.79,6774458.98
1160004,100793860,5,OPPLAND,501,LILLEHAMMER,87,170,0,0,ARNE VANGHAGENS TILLEGGSTOMT,1,0.0,1,Målebrev,,,True,,,,,0,0,19700922.0,1970.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1160005,100793863,34,INNLANDET,3405,LILLEHAMMER,87,173,0,0,KOMMUNENS PARSELL AV HAGE NEDR,2,4501.3,1,Målebrev,,,True,,,,,0,0,19711203.0,1971.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,579142.78,6774881.57
1160006,100793862,5,OPPLAND,501,LILLEHAMMER,87,172,0,0,TILLEGG III TIL S.ÅL SKOLE,1,0.0,1,Målebrev,,,True,,,,,0,0,19710719.0,1971.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1160007,100793865,34,INNLANDET,3405,LILLEHAMMER,87,176,0,0,TOMT 2,1,1140.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19720815.0,1972.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,579277.28,6774940.58
1160008,100793864,34,INNLANDET,3405,LILLEHAMMER,87,175,0,0,TOMT 1,1,1227.9,1,Målebrev,X,Bolig,True,,,,,0,0,19720815.0,1972.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,579317.06,6774951.92
1160009,100793867,5,OPPLAND,501,LILLEHAMMER,87,178,0,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
