,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
740000,66288627,11,ROGALAND,1106,HAUGESUND,39,53,0,0,JENS RISØENS GATE 142,1,0.0,1,Målebrev,,,True,,,,,0,0,19170918.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
740001,66288626,11,ROGALAND,1106,HAUGESUND,39,52,0,0,JENS RISØENS GATE 139,1,580.9,1,Målebrev,,,True,,,,,0,0,19160607.0,1916.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,287977.88,6591820.21
740002,66288625,11,ROGALAND,1106,HAUGESUND,39,51,0,0,JENS RISØENS GATE 138,1,0.0,1,Målebrev,,,True,,,,,0,0,19180605.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
740003,66288624,11,ROGALAND,1106,HAUGESUND,39,50,0,0,JENS RISØENS GATE 135,1,892.5,1,Målebrev,X,Bolig,True,,,,,0,0,19160429.0,1916.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,287990.58,6591802.55
740004,66288631,11,ROGALAND,1106,HAUGESUND,39,57,0,0,JENS RISØENS GATE 147,1,414.8,1,Målebrev,,,True,,,,,0,0,19071007.0,1907.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,287942.96,6591862.11
740005,66288630,11,ROGALAND,1106,HAUGESUND,39,56,0,0,JENS RISØENS GATE 145,1,523.0,1,Målebrev,X,Bolig,True,,,,,0,0,19080909.0,1908.0,1,BEST. GRUNNEIENDOM,,,2,2,22.0,EUREF89 UTM Sone 32,287961.15,6591849.61
740006,66288629,11,ROGALAND,1106,HAUGESUND,39,55,0,0,JENS RISØENS GATE 143,1,522.5,1,Målebrev,X,Bolig,True,,,,,0,0,19120425.0,1912.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,287968.15,6591835.18
740007,66288628,11,ROGALAND,1106,HAUGESUND,39,54,0,0,JENS RISØENS GATE 142B,1,0.0,1,Målebrev,,,True,,,,,0,0,19460823.0,1946.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
740008,66288635,11,ROGALAND,1106,HAUGESUND,39,62,0,0,Ola Flytts gate 3,1,86.9,1,Målebrev,,,True,,,,,0,0,18970728.0,1897.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,287906.64,6591881.15
740009,66288634,11,ROGALAND,1106,HAUGESUND,39,61,0,0,JENS RISØENS GATE 157,1,141.9,1,Målebrev,,,True,,,,,0,0,19100906.0,1910.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,287929.74,6591895.56
740010,66288633,11,ROGALAND,1106,HAUGESUND,39,60,0,0,OLA FLYTTS GATE 1,1,175.4,1,Målebrev,,,True,,,,,0,0,19150616.0,1915.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,287915.0,6591870.0
740011,66288632,11,ROGALAND,1106,HAUGESUND,39,58,0,0,JENS RISØENS GATE 155,1,378.9,1,Målebrev,P,Undervisning,True,,,,,0,0,19071007.0,1907.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,287933.24,6591880.57
