,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3050000,276011248,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,29,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050001,276011255,50,TRØNDELAG,5001,TRONDHEIM,411,104,0,0,INNHERREDSVEIEN 86 C,1,568.6,1,Målebrev,X,Bolig,True,,,,,0,0,19540630.0,1954.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,571506.97,7035108.16
3050002,276011254,50,TRØNDELAG,5001,TRONDHEIM,411,103,0,0,INNHERREDSVEIEN 84 C,1,199.3,1,Målebrev,X,Bolig,True,,,,,0,0,19561201.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,571496.58,7035079.93
3050003,276011253,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,34,"INNHERREDSVEIEN 84  (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050004,276011252,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,33,"INNHERREDSVEIEN 84  (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050005,276011259,50,TRØNDELAG,5001,TRONDHEIM,411,108,0,0,INNHERREDSVEIEN 90 C,1,1138.3,1,Målebrev,X,Bolig,True,,,,,0,0,19540630.0,1954.0,1,BEST. GRUNNEIENDOM,,,1,3,22.0,EUREF89 UTM Sone 32,571568.56,7035126.51
3050006,276011258,50,TRØNDELAG,5001,TRONDHEIM,411,107,0,0,INNHERREDSVEIEN 88 E,1,199.4,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19561201.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,571562.35,7035090.38
3050007,276011257,50,TRØNDELAG,5001,TRONDHEIM,411,106,0,0,INNHERREDSVEIEN 88 C,1,849.3,1,Målebrev,X,Bolig,True,,,,,0,0,19540630.0,1954.0,1,BEST. GRUNNEIENDOM,,,1,2,22.0,EUREF89 UTM Sone 32,571537.75,7035117.84
3050008,276011256,50,TRØNDELAG,5001,TRONDHEIM,411,105,0,0,INNHERREDSVEIEN 86 D,1,199.4,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19561201.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,571529.48,7035084.66
3050009,276011263,50,TRØNDELAG,5001,TRONDHEIM,411,110,0,2,INNHERREDSVEIEN 94  (44/6815),1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,44,6815,19860107.0,1986.0,0,UKJENT,,,1,0,,,,
3050010,276011262,50,TRØNDELAG,5001,TRONDHEIM,411,110,0,1,INNHERREDSVEIEN 94  (58/6815),1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,58,6815,19860107.0,1986.0,0,UKJENT,,,1,0,,,,
3050011,276011261,50,TRØNDELAG,5001,TRONDHEIM,411,110,0,0,SAMEIET VOLDSMINDE,1,6064.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19561201.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,23,22.0,EUREF89 UTM Sone 32,571582.59,7035170.82
3050012,276011260,50,TRØNDELAG,5001,TRONDHEIM,411,109,0,0,INNHERREDSVEIEN 90 F,1,199.4,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19561201.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,571595.25,7035095.1
3050013,276011235,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,16,"INNHERREDSVEIEN 84 (3,53/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,353,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050014,276011234,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,15,"INNHERREDSVEIEN 84 (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050015,276011233,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,14,"INNHERREDSVEIEN 84  (3,53/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,353,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050016,276011232,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,13,"INNHERREDSVEIEN 84  (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050017,276011239,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,20,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050018,276011238,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,19,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050019,276011237,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,18,"INNHERREDSVEIEN 84 (3,53/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,353,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050020,276011236,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,17,"INNHERREDSVEIEN 84 (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050021,276011243,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,24,"INNHERREDSVEIEN 84  (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050022,276011242,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,23,"INNHERREDSVEIEN 84  (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050023,276011241,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,22,"INNHERREDSVEIEN 84  (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050024,276011240,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,21,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050025,276011247,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,28,"INNHERREDSVEIEN 84  (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050026,276011246,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,27,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050027,276011245,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,26,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050028,276011244,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,25,"INNHERREDSVEIEN 84 (3,01/100)",1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,301,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050029,276011219,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,0,INNHERREDSVEIEN 84,1,1065.6,1,Målebrev,,,True,,,,,0,0,19650706.0,1965.0,1,BEST. GRUNNEIENDOM,,,0,5,22.0,EUREF89 UTM Sone 32,571479.09,7035102.55
3050030,276011218,50,TRØNDELAG,5001,TRONDHEIM,411,101,0,0,INNHERREDSVEIEN 82,1,877.0,1,Målebrev,X,Bolig,True,,,,,0,0,19400525.0,1940.0,1,BEST. GRUNNEIENDOM,,,2,2,22.0,EUREF89 UTM Sone 32,571454.61,7035079.01
3050031,276011217,50,TRØNDELAG,5001,TRONDHEIM,411,100,0,0,INNHERREDSVEIEN 80,1,394.6,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19091116.0,1909.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,571426.77,7035071.4
3050032,276011216,50,TRØNDELAG,5001,TRONDHEIM,411,99,0,0,INNHERREDSVEIEN 74,1,325.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19091116.0,1909.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,571076.88,7035021.74
3050033,276011223,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,4,"INNHERREDSVEIEN 84  (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050034,276011222,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,3,"INNHERREDSVEIEN 84 (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050035,276011221,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,2,"INNHERREDSVEIEN 84 (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050036,276011220,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,1,"INNHERREDSVEIEN 84 (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
3050037,276011227,50,TRØNDELAG,5001,TRONDHEIM,411,102,0,8,"INNHERREDSVEIEN 84 (2,75/100)",1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,275,10000,19760310.0,1976.0,0,UKJENT,,,1,0,,,,
