,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2640000,232809954,42,AGDER,4203,ARENDAL,305,603,0,0,SKOVLYST 12,1,1014.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730613.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,485235.97,6477404.63
2640001,232809955,42,AGDER,4203,ARENDAL,305,604,0,0,MYRUDKOLLEN,1,0.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730629.0,1973.0,1,BEST. GRUNNEIENDOM,,,6,2,,,,
2640002,232809956,42,AGDER,4203,ARENDAL,305,605,0,0,FJELLHEIM,1,2186.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730629.0,1973.0,1,BEST. GRUNNEIENDOM,,,4,2,22.0,EUREF89 UTM Sone 32,485212.77,6478250.63
2640003,232809957,42,AGDER,4203,ARENDAL,305,606,0,0,RIKSVEIEN 92,2,316.1,1,Målebrev,,,True,,,,,0,0,19730629.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,484640.61,6477099.84
2640004,232809958,42,AGDER,4203,ARENDAL,305,607,0,0,SKIBBERHEI II,1,1218.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730717.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,485267.65,6477438.7
2640005,232809959,42,AGDER,4203,ARENDAL,305,608,0,0,SKOVLYST 7,1,1237.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730726.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,485269.34,6477295.07
2640006,232809960,42,AGDER,4203,ARENDAL,305,609,0,0,SKOVLYST 13,1,979.0,1,Målebrev,X,Bolig,True,,,,,0,0,19730807.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,485224.74,6477371.55
2640007,232809961,42,AGDER,4203,ARENDAL,305,610,0,0,ÅSVEIEN 18,1,1546.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730808.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,485214.0,6477434.61
2640008,232809962,42,AGDER,4203,ARENDAL,305,611,0,0,SKOVLYST 8,1,816.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19730823.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,485273.73,6477356.76
2640009,232809963,42,AGDER,4203,ARENDAL,305,612,0,0,SKIBBERHEI 5,1,1145.5,1,Målebrev,X,Bolig,True,,,,,0,0,19730830.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,485304.91,6477357.98
2640010,232809964,42,AGDER,4203,ARENDAL,305,613,0,0,SKIBBERHEI 8,1,1117.8,1,Målebrev,X,Bolig,True,,,,,0,0,19730903.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,485315.93,6477403.03
2640011,232809965,42,AGDER,4203,ARENDAL,305,614,0,0,SKIBBERHEI 6,1,1305.9,1,Målebrev,X,Bolig,True,,,,,0,0,19730906.0,1973.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,485342.6,6477369.57
2640012,232809966,42,AGDER,4203,ARENDAL,305,615,0,0,SKIBBERHEI 7,1,1006.9,1,Målebrev,X,Bolig,True,,,,,0,0,19731004.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,485299.65,6477385.16
2640013,232809967,42,AGDER,4203,ARENDAL,305,616,0,0,SKOVLYST 5,1,888.4,1,Målebrev,X,Bolig,True,,,,,0,0,19731009.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,485302.95,6477288.87
2640014,232809968,42,AGDER,4203,ARENDAL,305,617,0,0,ÅSVEIEN 19,1,1223.2,1,Målebrev,X,Bolig,True,,,,,0,0,19731009.0,1973.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,485178.1,6477435.5
2640015,232809969,42,AGDER,4203,ARENDAL,305,618,0,0,ÅSVEIEN 14,1,890.0,1,Målebrev,X,Bolig,True,,,,,0,0,19731025.0,1973.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,485184.94,6477357.85
