,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2950000,270922086,54,TROMS OG FINNMARK,5403,ALTA,24,7,0,0,M20/003       RØDJORD,1,3345.6,9,Annen arealkilde,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,25.0,EUREF89 UTM Sone 35,356836.12,7762467.91
2950001,270922083,54,TROMS OG FINNMARK,5403,ALTA,24,4,0,0,M19/010A      ØSTTHUN,2,42746.7,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,2,1,25.0,EUREF89 UTM Sone 35,356512.05,7763096.8
2950002,270922093,20,FINNMARK,2012,ALTA,24,14,0,0,M20/011       LILLEBAKKEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2950003,270922092,20,FINNMARK,2012,ALTA,24,13,0,0,M20/010       SETERPLASSEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18600201.0,1860.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2950004,270922095,54,TROMS OG FINNMARK,5403,ALTA,24,16,0,0,M20/016       CHRISTINELANDA,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2950005,270922094,54,TROMS OG FINNMARK,5403,ALTA,24,15,0,0,M20/013       ROLIGHETEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2950006,270922089,54,TROMS OG FINNMARK,5403,ALTA,24,10,0,0,M20/007       HEIMNES,1,23040.0,9,Annen arealkilde,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,6,2,25.0,EUREF89 UTM Sone 35,357386.08,7761977.74
2950007,270922088,54,TROMS OG FINNMARK,5403,ALTA,24,9,0,0,M20/006A   MIDTGÅRD M/VILLMARK,3,80370.1,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,5,2,25.0,EUREF89 UTM Sone 35,357063.39,7761947.19
2950008,270922091,54,TROMS OG FINNMARK,5403,ALTA,24,12,0,0,M20/009       HEIMDAL,1,115662.4,9,Annen arealkilde,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,6,1,25.0,EUREF89 UTM Sone 35,357633.71,7761670.89
2950009,270922090,54,TROMS OG FINNMARK,5403,ALTA,24,11,0,0,M20/008A      ØVERGÅRD,1,44171.4,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,25.0,EUREF89 UTM Sone 35,357473.83,7761746.12
