,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2750000,244987411,42,AGDER,4206,FARSUND,4,34,0,0,ELLE,1,1803.2,1,Målebrev,X,Bolig,True,,,,,0,0,19660930.0,1966.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,369149.64,6441633.01
2750001,244987408,42,AGDER,4206,FARSUND,4,31,0,0,MOSVOLD,1,712.0,1,Målebrev,,,True,,,,,0,0,19651220.0,1965.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,369133.4,6441594.51
2750002,244987409,42,AGDER,4206,FARSUND,4,32,0,0,AASHEIM,1,1442.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19660128.0,1966.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,369245.83,6441556.58
2750003,244987414,10,VEST-AGDER,1003,FARSUND,4,37,0,0,ADKOMSTVEIEN,1,0.0,1,Målebrev,,,False,,,,,0,0,19661114.0,1966.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2750004,244987415,42,AGDER,4206,FARSUND,4,38,0,0,ØYGARDSVEIEN 3,1,1397.8,1,Målebrev,X,Bolig,True,,,,,0,0,19670413.0,1967.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,368526.63,6441806.74
2750005,244987412,42,AGDER,4206,FARSUND,4,35,0,0,EGELI,1,593.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19661007.0,1966.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,369210.74,6441555.11
2750006,244987413,42,AGDER,4206,FARSUND,4,36,0,0,ØYGARDSVEIEN 7,1,1194.4,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19661110.0,1966.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,368463.28,6441742.59
2750007,244987402,42,AGDER,4206,FARSUND,4,25,0,0,FRAMSYN,2,760.3,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19580814.0,1958.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,369211.46,6441625.02
2750008,244987403,42,AGDER,4206,FARSUND,4,26,0,0,FAGERVOLD,1,1038.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19580925.0,1958.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,369186.01,6441630.24
2750009,244987400,42,AGDER,4206,FARSUND,4,23,0,0,SJØLYST,1,497.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19540511.0,1954.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,369144.59,6441703.07
2750010,244987401,42,AGDER,4206,FARSUND,4,24,0,0,DALSVEIEN 24,1,1202.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19670824.0,1967.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,369229.86,6441603.3
