,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
820000,71572932,2,AKERSHUS,219,BÆRUM,37,431,0,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19880817.0,1988.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
820001,71572933,30,VIKEN,3024,BÆRUM,37,432,0,0,,1,815.2,1,Målebrev,X,Bolig,True,,,,,0,0,19880906.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,590552.44,6644919.28
820002,71572934,30,VIKEN,3024,BÆRUM,37,433,0,0,,1,387.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19881017.0,1988.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,590611.94,6644804.63
820003,71572935,30,VIKEN,3024,BÆRUM,37,434,0,0,,1,749.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19881017.0,1988.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,590474.75,6644839.73
820004,71572928,30,VIKEN,3024,BÆRUM,37,427,0,0,,1,858.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880127.0,1988.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,590536.81,6644926.11
820005,71572929,30,VIKEN,3024,BÆRUM,37,428,0,0,,1,692.1,1,Målebrev,X,Bolig,True,,,,,0,0,19880205.0,1988.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,590769.42,6644898.61
820006,71572930,30,VIKEN,3024,BÆRUM,37,429,0,0,,1,683.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880418.0,1988.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,591225.72,6645438.0
820007,71572931,30,VIKEN,3024,BÆRUM,37,430,0,0,,1,931.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19880705.0,1988.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,591107.06,6645267.07
820008,71572940,30,VIKEN,3024,BÆRUM,37,439,0,0,,1,1233.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19900130.0,1990.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,590939.94,6644870.9
820009,71572941,30,VIKEN,3024,BÆRUM,37,440,0,0,,1,574.7,1,Målebrev,X,Bolig,True,,,,,0,0,19920615.0,1992.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,590912.5,6645298.4
