,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1770000,155921225,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,39,0,0,,1,1400.3,1,Målebrev,X,Bolig,True,,,,,0,0,19830610.0,1983.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,366539.19,6919136.29
1770001,155921224,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,38,0,0,GARLI,1,1214.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19811228.0,1981.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,366705.555,6918987.449999999
1770002,155921231,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,45,0,0,,1,1259.0,1,Målebrev,X,Bolig,True,,,,,0,0,19870918.0,1987.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,366136.52,6919503.71
1770003,155921230,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,44,0,0,,1,45.0,2,Registreringsbrev,,,True,,,,,0,0,19861028.0,1986.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,366093.1,6920008.13
1770004,155921229,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,43,0,0,,1,1134.7,1,Målebrev,X,Bolig,True,,,,,0,0,19860806.0,1986.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,366585.63,6919076.8
1770005,155921228,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,42,0,0,,1,0.0,4,Midl. forr. eiend. utgått,,,True,,,,,0,0,19860725.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1770006,155921219,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,33,0,0,,1,1301.1,0,Ikke oppgitt,,,True,,,,,0,0,19801124.0,1980.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,366635.79,6919178.44
1770007,155921218,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,32,0,0,,1,926.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19801124.0,1980.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,366656.85,6919117.94
1770008,155921217,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,31,0,0,KURSETHAGEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19801031.0,1980.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1770009,155921216,15,MØRE OG ROMSDAL,1528,SYKKYLVEN,50,30,0,0,BJØRKLUND,1,2303.8,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19771102.0,1977.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,366102.23,6919401.78
