,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2830000,255969090,46,VESTLAND,4601,BERGEN,12,79,0,0,,1,1602.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19551123.0,1955.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,298612.03,6694370.19
2830001,255969093,46,VESTLAND,4601,BERGEN,12,82,0,0,,1,643.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19560405.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298725.14,6696224.19
2830002,255969092,46,VESTLAND,4601,BERGEN,12,81,0,0,,2,1388.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19560405.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,298671.77,6696325.68
2830003,255969095,46,VESTLAND,4601,BERGEN,12,84,0,0,,1,1452.1,1,Målebrev,,,True,,,,,0,0,19560702.0,1956.0,1,BEST. GRUNNEIENDOM,,,0,1,22.0,EUREF89 UTM Sone 32,298626.11,6695339.99
2830004,255969094,46,VESTLAND,4601,BERGEN,12,83,0,0,,2,1223.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19560405.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,298794.77,6696196.43
2830005,255969097,46,VESTLAND,4601,BERGEN,12,86,0,0,,1,944.2,1,Målebrev,,,True,,,,,0,0,19560702.0,1956.0,1,BEST. GRUNNEIENDOM,,,0,2,22.0,EUREF89 UTM Sone 32,298849.73,6695752.37
2830006,255969096,46,VESTLAND,4601,BERGEN,12,85,0,0,,1,1563.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19560702.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298665.2,6695341.25
2830007,255969099,46,VESTLAND,4601,BERGEN,12,86,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,100,200,19890303.0,1989.0,0,UKJENT,,,2,0,,,,
2830008,255969098,46,VESTLAND,4601,BERGEN,12,86,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,100,200,19890303.0,1989.0,0,UKJENT,,,2,0,,,,
2830009,255969101,46,VESTLAND,4601,BERGEN,12,88,0,0,,1,483.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19560704.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298747.61,6695819.03
2830010,255969100,46,VESTLAND,4601,BERGEN,12,87,0,0,,1,539.1,1,Målebrev,,,True,,,,,0,0,19560702.0,1956.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,298880.95,6695706.91
2830011,255969103,46,VESTLAND,4601,BERGEN,12,90,0,0,,1,2189.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298522.93,6694576.78
2830012,255969102,46,VESTLAND,4601,BERGEN,12,89,0,0,,1,1238.6,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298498.25,6694539.95
2830013,255969105,46,VESTLAND,4601,BERGEN,12,92,0,0,,1,2279.6,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,298584.91,6694625.33
2830014,255969104,46,VESTLAND,4601,BERGEN,12,91,0,0,,1,982.1,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,298574.1,6694587.73
2830015,255969107,46,VESTLAND,4601,BERGEN,12,94,0,0,,1,1221.7,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,298535.64,6694664.54
2830016,255969106,46,VESTLAND,4601,BERGEN,12,93,0,0,,1,775.2,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,298535.164108,6694635.253501
2830017,255969109,46,VESTLAND,4601,BERGEN,12,96,0,0,,1,2432.7,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,298584.53,6694723.17
2830018,255969108,46,VESTLAND,4601,BERGEN,12,95,0,0,,1,2283.6,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,298597.63,6694669.53
2830019,255969111,46,VESTLAND,4601,BERGEN,12,98,0,0,,1,2944.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298647.71,6694627.89
2830020,255969110,46,VESTLAND,4601,BERGEN,12,97,0,0,,1,2867.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,298643.31,6694694.52
2830021,255969113,46,VESTLAND,4601,BERGEN,12,100,0,0,,1,1444.9,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,298598.9,6694550.68
2830022,255969112,46,VESTLAND,4601,BERGEN,12,99,0,0,,1,2137.6,1,Målebrev,X,Bolig,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,298626.53,6694584.23
2830023,255969115,12,HORDALAND,1201,BERGEN,12,102,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2830024,255969114,46,VESTLAND,4601,BERGEN,12,101,0,0,,1,324.9,1,Målebrev,,,True,,,,,0,0,19561129.0,1956.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,298534.96,6694756.42
2830025,255969117,46,VESTLAND,4601,BERGEN,12,104,0,0,,1,1306.6,1,Målebrev,X,Bolig,True,,,,,0,0,19570314.0,1957.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,298827.86,6695800.41
2830026,255969116,46,VESTLAND,4601,BERGEN,12,103,0,0,,1,2014.1,1,Målebrev,X,Bolig,True,,,,,0,0,19561208.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,298555.3,6695199.19
