,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1430000,124114532,30,VIKEN,3020,NORDRE FOLLO,136,124,0,0,P 2,1,655.7,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19790125.0,1979.0,1,BEST. GRUNNEIENDOM,,,3,0,22.0,EUREF89 UTM Sone 32,602808.42,6621552.9
1430001,124114535,30,VIKEN,3020,NORDRE FOLLO,136,127,0,0,,1,467.8,1,Målebrev,X,Bolig,True,,,,,0,0,19831125.0,1983.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,602679.45,6621692.77
1430002,124114534,30,VIKEN,3020,NORDRE FOLLO,136,126,0,0,,1,600.6,1,Målebrev,X,Bolig,True,,,,,0,0,19831125.0,1983.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602687.36,6621714.59
1430003,124114529,30,VIKEN,3020,NORDRE FOLLO,136,121,0,0,GANG-VEG,1,351.7,1,Målebrev,,,True,,,,,0,0,19760819.0,1976.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,603023.15,6621668.73
1430004,124114528,30,VIKEN,3020,NORDRE FOLLO,136,120,0,0,PARSELL 1,1,638.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19750211.0,1975.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602460.91,6621504.41
1430005,124114531,30,VIKEN,3020,NORDRE FOLLO,136,123,0,0,P 2,1,755.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19780823.0,1978.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602725.95,6621730.15
1430006,124114530,30,VIKEN,3020,NORDRE FOLLO,136,122,0,0,PARSELL NR.1,1,1775.6,1,Målebrev,X,Bolig,True,,,,,0,0,19770804.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,602713.08,6621498.13
1430007,124114541,30,VIKEN,3020,NORDRE FOLLO,136,133,0,0,,1,716.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602741.68,6621369.53
1430008,124114540,30,VIKEN,3020,NORDRE FOLLO,136,132,0,0,,1,618.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602717.81,6621398.69
1430009,124114543,30,VIKEN,3020,NORDRE FOLLO,136,135,0,0,,1,683.1,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602706.29,6621360.95
1430010,124114542,30,VIKEN,3020,NORDRE FOLLO,136,134,0,0,,1,799.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602730.59,6621362.33
1430011,124114537,30,VIKEN,3020,NORDRE FOLLO,136,129,0,0,,1,532.1,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602667.0,6621385.85
1430012,124114536,30,VIKEN,3020,NORDRE FOLLO,136,128,0,0,,1,407.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19831125.0,1983.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602701.66,6621694.65
1430013,124114539,30,VIKEN,3020,NORDRE FOLLO,136,131,0,0,,1,572.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602697.5,6621397.34
1430014,124114538,30,VIKEN,3020,NORDRE FOLLO,136,130,0,0,,1,562.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,602681.55,6621391.71
1430015,124114549,30,VIKEN,3020,NORDRE FOLLO,136,141,0,0,,1,630.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602846.36,6621395.52
1430016,124114548,30,VIKEN,3020,NORDRE FOLLO,136,140,0,0,,1,602.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,602802.07,6621430.29
1430017,124114551,30,VIKEN,3020,NORDRE FOLLO,136,143,0,0,,1,571.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,602822.41,6621383.63
1430018,124114550,30,VIKEN,3020,NORDRE FOLLO,136,142,0,0,,1,609.5,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602834.08,6621391.27
1430019,124114545,30,VIKEN,3020,NORDRE FOLLO,136,137,0,0,,1,641.0,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602763.47,6621405.25
1430020,124114544,30,VIKEN,3020,NORDRE FOLLO,136,136,0,0,,1,986.9,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602690.6,6621353.86
1430021,124114547,30,VIKEN,3020,NORDRE FOLLO,136,139,0,0,,1,646.1,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602789.23,6621424.8
1430022,124114546,30,VIKEN,3020,NORDRE FOLLO,136,138,0,0,,1,722.6,1,Målebrev,X,Bolig,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602778.96,6621413.81
1430023,124114557,30,VIKEN,3020,NORDRE FOLLO,136,149,0,0,,1,687.8,1,Målebrev,X,Bolig,True,,,,,0,0,19841001.0,1984.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,602919.25,6621470.84
1430024,124114556,30,VIKEN,3020,NORDRE FOLLO,136,148,0,0,,1,717.7,1,Målebrev,X,Bolig,True,,,,,0,0,19841001.0,1984.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,602919.86,6621439.23
1430025,124114559,30,VIKEN,3020,NORDRE FOLLO,136,151,0,0,,1,879.5,1,Målebrev,X,Bolig,True,,,,,0,0,19841001.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602924.18,6621527.31
1430026,124114558,30,VIKEN,3020,NORDRE FOLLO,136,150,0,0,,1,801.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19841001.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,602921.64,6621501.21
1430027,124114553,30,VIKEN,3020,NORDRE FOLLO,136,145,0,0,,1,707.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19841001.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,602896.85,6621515.61
1430028,124114552,30,VIKEN,3020,NORDRE FOLLO,136,144,0,0,,1,526.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19840525.0,1984.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,602806.03,6621378.37
