,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1260000,109184515,11,ROGALAND,1111,SOKNDAL,74,4,0,0,LYSTAD,3,7314.6,0,Ikke oppgitt,,,True,,,,,0,0,19481231.0,1948.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340797.7,6469460.3
1260001,109184512,11,ROGALAND,1111,SOKNDAL,74,1,3,0,,1,25.0,0,Ikke oppgitt,,,True,,,,,0,0,19610911.0,1961.0,2,BESTÅENDE FESTEGRUNN,,,1,0,22.0,EUREF89 UTM Sone 32,339597.0,6470002.0
1260002,109184513,11,ROGALAND,1111,SOKNDAL,74,2,0,0,BLÅFJELLSBANEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19351220.0,1935.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260003,109184518,11,ROGALAND,1111,SOKNDAL,74,7,0,0,VOLDEN,2,1749.2,0,Ikke oppgitt,,,True,,,,,0,0,19580609.0,1958.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,339806.41,6470134.51
1260004,109184519,11,ROGALAND,1111,SOKNDAL,74,8,0,0,BERGLUND,1,1064.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19600819.0,1960.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340153.26,6470034.37
1260005,109184516,11,ROGALAND,1111,SOKNDAL,74,5,0,0,SKÅRDAL,4,15927.2,0,Ikke oppgitt,,,True,,,,,0,0,19481231.0,1948.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,339664.38,6469850.57
1260006,109184517,11,ROGALAND,1111,SOKNDAL,74,6,0,0,URDALSPLASSEN,1,502.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19490408.0,1949.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,339616.49,6469894.64
1260007,109184522,11,ROGALAND,1111,SOKNDAL,74,11,0,0,UTSIKTEN,1,840.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19661112.0,1966.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,339894.61,6470161.25
1260008,109184523,11,ROGALAND,1111,SOKNDAL,74,12,0,0,UTSYN,1,879.2,0,Ikke oppgitt,,,True,,,,,0,0,19670421.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,339922.99,6470172.14
1260009,109184520,11,ROGALAND,1111,SOKNDAL,74,9,0,0,SOLKRONÅ,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19640208.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260010,109184521,11,ROGALAND,1111,SOKNDAL,74,10,0,0,VEGGRUNN,4,197786.1,0,Ikke oppgitt,,,True,,,,,0,0,19660909.0,1966.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,339922.9,6470050.86
1260011,109184526,11,ROGALAND,1111,SOKNDAL,74,15,0,0,,1,668.2,0,Ikke oppgitt,,,True,,,,,0,0,19730118.0,1973.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,339858.029712,6470206.728387
1260012,109184527,11,ROGALAND,1111,SOKNDAL,74,16,0,0,UTSYN II,1,172.5,1,Målebrev,,,True,,,,,0,0,19741028.0,1974.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,339923.11,6470196.59
1260013,109184524,11,ROGALAND,1111,SOKNDAL,74,13,0,0,SOLBAKKEN,1,1203.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19670421.0,1967.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,339898.42,6470184.55
1260014,109184525,11,ROGALAND,1111,SOKNDAL,74,14,0,0,SOLKROEN,1,788.0,0,Ikke oppgitt,,,True,,,,,0,0,19680626.0,1968.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,339951.15,6470171.22
1260015,109184530,11,ROGALAND,1111,SOKNDAL,75,2,0,0,HAUBAKKEN,2,2137.3,9,Annen arealkilde,,,True,,,,,0,0,19280113.0,1928.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340672.02,6469794.38
1260016,109184531,11,ROGALAND,1111,SOKNDAL,75,3,0,0,BLÅFJELLSBANEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19351220.0,1935.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260017,109184528,11,ROGALAND,1111,SOKNDAL,74,17,0,0,,2,1790.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850318.0,1985.0,1,BEST. GRUNNEIENDOM,,,5,2,22.0,EUREF89 UTM Sone 32,339844.68,6470168.89
1260018,109184529,11,ROGALAND,1111,SOKNDAL,75,1,0,0,KVAM,5,125170.7,1,Målebrev,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,340378.01,6469899.32
1260019,109184534,11,ROGALAND,1111,SOKNDAL,75,6,0,0,BLÅSTEIN,1,1344.4,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19520613.0,1952.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340543.6,6469856.05
1260020,109184535,11,ROGALAND,1111,SOKNDAL,75,7,0,0,KLIPPEN,1,1119.3,0,Ikke oppgitt,,,True,,,,,0,0,19531120.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340506.56,6469878.69
1260021,109184532,11,ROGALAND,1111,SOKNDAL,75,4,0,0,VÅRLI,1,1689.3,0,Ikke oppgitt,,,True,,,,,0,0,19520402.0,1952.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340575.96,6469840.62
1260022,109184533,11,ROGALAND,1111,SOKNDAL,75,5,0,0,ÅRRELI,1,1013.5,0,Ikke oppgitt,,,True,,,,,0,0,19520402.0,1952.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,340461.18,6469893.69
1260023,109184538,11,ROGALAND,1111,SOKNDAL,75,10,0,0,FJELLHEIM,1,819.5,0,Ikke oppgitt,,,True,,,,,0,0,19560612.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340437.68,6469882.71
1260024,109184539,11,ROGALAND,1111,SOKNDAL,75,11,0,0,KVAMSBORG,1,934.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19570427.0,1957.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340427.46,6469855.13
1260025,109184536,11,ROGALAND,1111,SOKNDAL,75,8,0,0,SOLSTU,1,991.3,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19540925.0,1954.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340482.16,6469892.77
1260026,109184537,11,ROGALAND,1111,SOKNDAL,75,9,0,0,NORDHEIM,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19550503.0,1955.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260027,109184542,11,ROGALAND,1111,SOKNDAL,75,14,0,0,EKEBERG,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19591030.0,1959.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340333.15,6469918.31
1260028,109184543,11,ROGALAND,1111,SOKNDAL,75,15,0,0,KJELLHAUG,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19600520.0,1960.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340299.85,6469957.8
1260029,109184540,11,ROGALAND,1111,SOKNDAL,75,12,0,0,BAKKETUN,1,1007.9,0,Ikke oppgitt,,,True,,,,,0,0,19571019.0,1957.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,340240.945,6469916.325
1260030,109184541,11,ROGALAND,1111,SOKNDAL,75,13,0,0,STENSMYR,1,704.6,0,Ikke oppgitt,,,True,,,,,0,0,19581106.0,1958.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340469.55,6469856.29
1260031,109184546,11,ROGALAND,1111,SOKNDAL,75,18,0,0,BLÅSTEIN II,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19611120.0,1961.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260032,109184547,11,ROGALAND,1111,SOKNDAL,75,19,0,0,BJØRKLY,1,148.2,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19620127.0,1962.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340287.13,6469987.38
1260033,109184544,11,ROGALAND,1111,SOKNDAL,75,16,0,0,KNATTEN,1,2196.8,0,Ikke oppgitt,,,True,,,,,0,0,19600811.0,1960.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340641.01,6469766.43
1260034,109184545,11,ROGALAND,1111,SOKNDAL,75,17,0,0,EIKHAUG,1,1829.8,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19611026.0,1961.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,340411.98,6469935.87
1260035,109184550,11,ROGALAND,1111,SOKNDAL,75,22,0,0,BOISMYR I,1,3274.8,0,Ikke oppgitt,,,True,,,,,0,0,19640922.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340550.09,6469767.72
1260036,109184551,11,ROGALAND,1111,SOKNDAL,75,23,0,0,BOISMYR II,1,196.9,0,Ikke oppgitt,,,True,,,,,0,0,19640922.0,1964.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340387.27,6469833.45
1260037,109184548,11,ROGALAND,1111,SOKNDAL,75,20,0,0,ÅRRELI II,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19620402.0,1962.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260038,109184549,11,ROGALAND,1111,SOKNDAL,75,21,0,0,KJELLBAKKEN,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19620507.0,1962.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340281.11,6470032.68
1260039,109184554,11,ROGALAND,1111,SOKNDAL,75,26,0,0,SKOGTUN,1,10.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19661118.0,1966.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340200.9,6469938.11
1260040,109184555,11,ROGALAND,1111,SOKNDAL,75,27,0,0,FAGERLI II,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19661118.0,1966.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260041,109184552,11,ROGALAND,1111,SOKNDAL,75,24,0,0,SKOGHOLT,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19651129.0,1965.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340218.81,6470004.38
1260042,109184553,11,ROGALAND,1111,SOKNDAL,75,25,0,0,SOLBAKKEN,1,1095.4,1,Målebrev,X,Bolig,True,,,,,0,0,19661004.0,1966.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,340272.38,6470062.09
1260043,109184558,11,ROGALAND,1111,SOKNDAL,75,30,0,0,FREDLY,1,1351.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19671123.0,1967.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340271.6,6469906.99
1260044,109184559,11,ROGALAND,1111,SOKNDAL,75,31,0,0,HEIMKRO,1,864.6,0,Ikke oppgitt,,,True,,,,,0,0,19691030.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340497.14,6469846.07
1260045,109184556,11,ROGALAND,1111,SOKNDAL,75,28,0,0,UTSIKTEN,1,1676.6,0,Ikke oppgitt,,,True,,,,,0,0,19670703.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340700.9,6469791.11
1260046,109184557,11,ROGALAND,1111,SOKNDAL,75,29,0,0,EIKELI,1,299.9,0,Ikke oppgitt,,,True,,,,,0,0,19670830.0,1967.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340253.14,6470004.28
1260047,109184562,11,ROGALAND,1111,SOKNDAL,75,34,0,0,,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19750812.0,1975.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260048,109184563,11,ROGALAND,1111,SOKNDAL,75,35,0,0,TOMT NR. 6,1,236.0,1,Målebrev,,,True,,,,,0,0,19770526.0,1977.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,340530.59,6469947.75
1260049,109184560,11,ROGALAND,1111,SOKNDAL,75,32,0,0,KVAMSTEIG,1,1090.6,0,Ikke oppgitt,,,True,,,,,0,0,19691030.0,1969.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340486.72,6469820.06
1260050,109184561,11,ROGALAND,1111,SOKNDAL,75,33,0,0,MIDKVAM,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19701118.0,1970.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340220.09,6469919.26
1260051,109184566,11,ROGALAND,1111,SOKNDAL,75,38,0,0,,1,1249.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19830218.0,1983.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340654.78,6469812.15
1260052,109184567,11,ROGALAND,1111,SOKNDAL,75,39,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19860610.0,1986.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260053,109184564,11,ROGALAND,1111,SOKNDAL,75,36,0,0,TOMT NR. 5,1,181.1,1,Målebrev,,,True,,,,,0,0,19770526.0,1977.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340517.73,6469964.55
1260054,109184565,11,ROGALAND,1111,SOKNDAL,75,37,0,0,,1,2141.2,1,Målebrev,,,True,,,,,0,0,19790913.0,1979.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340310.0,6469877.0
1260055,109184570,11,ROGALAND,1111,SOKNDAL,76,1,0,0,BØISMYREN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260056,109184571,11,ROGALAND,1111,SOKNDAL,76,2,0,0,BØISMYREN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260057,109184568,11,ROGALAND,1111,SOKNDAL,75,40,0,0,,1,3524.4,1,Målebrev,X,Bolig,True,,,,,0,0,19860610.0,1986.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,340639.24,6469845.86
1260058,109184569,11,ROGALAND,1111,SOKNDAL,75,41,0,0,,1,241.2,1,Målebrev,,,True,,,,,0,0,19861216.0,1986.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,340439.89,6469864.59
1260059,109184574,11,ROGALAND,1111,SOKNDAL,77,2,0,0,ØSTLI,1,23560.1,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340700.85,6469567.22
1260060,109184575,11,ROGALAND,1111,SOKNDAL,77,3,0,0,PITLINGEN,1,377.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,8,0,22.0,EUREF89 UTM Sone 32,340852.2377947103,6469505.516008417
1260061,109184572,11,ROGALAND,1111,SOKNDAL,76,3,0,0,BLÅFJELLSBANEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19351220.0,1935.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260062,109184573,11,ROGALAND,1111,SOKNDAL,77,1,0,0,TØRNESKOUG,3,22944.1,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,3,0,22.0,EUREF89 UTM Sone 32,340722.71,6469751.34
1260063,109184578,11,ROGALAND,1111,SOKNDAL,77,5,1,0,,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19600212.0,1960.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1260064,109184579,11,ROGALAND,1111,SOKNDAL,77,6,0,0,TOLLEFSFID,3,34319.1,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,5,3,22.0,EUREF89 UTM Sone 32,340564.61,6469215.58
1260065,109184576,11,ROGALAND,1111,SOKNDAL,77,4,0,0,PITLINGEN,2,200.0,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,340772.46,6469463.96
1260066,109184577,11,ROGALAND,1111,SOKNDAL,77,5,0,0,PITLINGEN,4,50819.1,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,18780828.0,1878.0,1,BEST. GRUNNEIENDOM,,,4,0,22.0,EUREF89 UTM Sone 32,340700.52,6469279.69
1260067,109184582,11,ROGALAND,1111,SOKNDAL,77,9,0,0,ØVRE SKARÅS,1,107514.1,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,340168.34,6469560.21
1260068,109184583,11,ROGALAND,1111,SOKNDAL,77,10,0,0,ØVRE SKARÅS,1,22596.9,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,340064.46,6469450.2
1260069,109184580,11,ROGALAND,1111,SOKNDAL,77,7,0,0,NEDRE SKARÅS,2,52444.3,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,3,0,22.0,EUREF89 UTM Sone 32,340429.37,6469651.11
1260070,109184581,11,ROGALAND,1111,SOKNDAL,77,8,0,0,MYNTEDAL,2,46430.6,0,Ikke oppgitt,,,True,,,,,0,0,18780228.0,1878.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,340354.38,6469603.11
1260071,109184586,11,ROGALAND,1111,SOKNDAL,77,13,0,0,BRATTETEIG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19171005.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1260072,109184587,11,ROGALAND,1111,SOKNDAL,77,14,0,0,FAGERVOLL,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19211216.0,1921.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340798.12,6469428.55
1260073,109184584,11,ROGALAND,1111,SOKNDAL,77,11,0,0,KNAASEN,4,50819.1,0,Ikke oppgitt,,,True,,,,,0,0,19001020.0,1900.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340700.52,6469279.69
1260074,109184585,11,ROGALAND,1111,SOKNDAL,77,12,0,0,SOLHAUG,1,10.0,0,Ikke oppgitt,,,True,,,,,0,0,19080229.0,1908.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,340800.38,6469731.71
1260075,109184590,11,ROGALAND,1111,SOKNDAL,77,17,0,0,NYHEIM,1,779.5,0,Ikke oppgitt,,,True,,,,,0,0,19340706.0,1934.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,340852.13,6469519.26
1260076,109184591,11,ROGALAND,1111,SOKNDAL,77,18,0,0,PRESTLØBAKKEN,1,1727.2,0,Ikke oppgitt,,,True,,,,,0,0,19350516.0,1935.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,340846.28,6469545.54
1260077,109184588,11,ROGALAND,1111,SOKNDAL,77,15,0,0,MYRVANG,1,107514.1,0,Ikke oppgitt,,,True,,,,,0,0,19220612.0,1922.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,340168.34,6469560.21
1260078,109184589,11,ROGALAND,1111,SOKNDAL,77,16,0,0,KASBERG LILLE ENERFJELD,1,682.2,1,Målebrev,,,True,,,,,0,0,19231005.0,1923.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,340788.09,6469344.66
