,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1520000,132316961,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,749,0,T1496/0582              A/S SY,1,839.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19721025.0,1972.0,2,BESTÅENDE FESTEGRUNN,,,2,1,25.0,EUREF89 UTM Sone 35,614290.99,7731657.15
1520001,132316930,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,718,0,T1496/0550              A/S SY,1,707.9,1,Målebrev,X,Bolig,True,,,,,0,0,19730412.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614230.63,7731637.01
1520002,132316931,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,719,0,T1496/0551              A/S SY,1,784.5,1,Målebrev,X,Bolig,True,,,,,0,0,19730620.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614217.28,7731616.74
1520003,132316928,20,FINNMARK,2030,SØR-VARANGER,23,2,716,0,T1496/0548              A/S SY,1,0.0,1,Målebrev,,,True,,,,,0,0,19721230.0,1972.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1520004,132316929,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,717,0,T1496/0549              A/S SY,1,628.2,1,Målebrev,X,Bolig,True,,,,,0,0,19730523.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614244.19,7731656.79
1520005,132316934,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,722,0,T1496/0554              A/S SY,1,509.7,1,Målebrev,X,Bolig,True,,,,,0,0,19731221.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614220.18,7731577.57
1520006,132316935,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,723,0,T1496/0555              A/S SY,1,549.5,1,Målebrev,X,Bolig,True,,,,,0,0,19731221.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614217.11,7731557.91
1520007,132316932,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,720,0,T1496/0552              A/S SY,1,518.1,1,Målebrev,X,Bolig,True,,,,,0,0,19731016.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614202.7,7731600.7
1520008,132316933,20,FINNMARK,2030,SØR-VARANGER,23,2,721,0,T1496/0553              A/S SY,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19790528.0,1979.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
1520009,132316938,54,TROMS OG FINNMARK,5444,SØR-VARANGER,23,2,726,0,T1496/0559              A/S SY,1,651.2,1,Målebrev,X,Bolig,True,,,,,0,0,19730525.0,1973.0,2,BESTÅENDE FESTEGRUNN,,,1,1,25.0,EUREF89 UTM Sone 35,614290.37,7731535.9
