,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1380000,119533406,46,VESTLAND,4621,VOSS,276,142,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,77,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380001,119533405,46,VESTLAND,4621,VOSS,311,14,0,0,,1,1178.2,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20050617.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,363378.26,6739094.37
1380002,119533404,46,VESTLAND,4621,VOSS,50,157,0,12,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,60,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380003,119533403,46,VESTLAND,4621,VOSS,50,157,0,11,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,75,810,20050621.0,2005.0,0,UKJENT,,,1,0,,,,
1380004,119533402,46,VESTLAND,4621,VOSS,50,157,0,10,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,60,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380005,119533401,46,VESTLAND,4621,VOSS,50,157,0,9,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,75,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380006,119533400,46,VESTLAND,4621,VOSS,50,157,0,8,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,60,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380007,119533399,46,VESTLAND,4621,VOSS,50,157,0,7,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,75,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380008,119533398,46,VESTLAND,4621,VOSS,50,157,0,6,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,60,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380009,119533397,46,VESTLAND,4621,VOSS,50,157,0,5,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,75,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380010,119533396,46,VESTLAND,4621,VOSS,50,157,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,60,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380011,119533395,46,VESTLAND,4621,VOSS,50,157,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,75,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380012,119533394,46,VESTLAND,4621,VOSS,50,157,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,60,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380013,119533393,46,VESTLAND,4621,VOSS,50,157,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,75,810,20050614.0,2005.0,0,UKJENT,,,1,0,,,,
1380014,119533392,46,VESTLAND,4621,VOSS,50,158,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,100,20050615.0,2005.0,0,UKJENT,,,1,0,,,,
1380015,119533391,46,VESTLAND,4621,VOSS,50,158,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,100,20050615.0,2005.0,0,UKJENT,,,1,0,,,,
1380016,119533390,46,VESTLAND,4621,VOSS,50,158,0,0,,1,590.5,1,Målebrev,,,True,,,,,0,0,20050614.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,2,22.0,EUREF89 UTM Sone 32,359019.0,6727256.0
1380017,119533389,46,VESTLAND,4621,VOSS,50,157,0,0,,1,3606.5,1,Målebrev,,,True,,,,,0,0,20050614.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,12,22.0,EUREF89 UTM Sone 32,359015.0,6727172.0
1380018,119533388,46,VESTLAND,4621,VOSS,50,153,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20050617.0,2005.0,0,UKJENT,,,1,0,,,,
1380019,119533387,46,VESTLAND,4621,VOSS,50,153,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20050617.0,2005.0,0,UKJENT,,,2,0,,,,
1380020,119533386,46,VESTLAND,4621,VOSS,50,153,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20050617.0,2005.0,0,UKJENT,,,1,0,,,,
1380021,119533385,46,VESTLAND,4621,VOSS,50,153,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,1,4,20050617.0,2005.0,0,UKJENT,,,2,0,,,,
1380022,119533384,46,VESTLAND,4621,VOSS,401,43,0,0,,1,646.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050304.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,341974.27,6726911.26
1380023,119533383,46,VESTLAND,4621,VOSS,142,146,0,0,,14,285446.6,0,Ikke oppgitt,,,True,,,,,0,0,20040910.0,2004.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,374868.47,6726594.0
1380024,119533439,46,VESTLAND,4621,VOSS,111,80,0,0,,1,946.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050714.0,2005.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,365433.0,6722577.0
1380025,119533438,46,VESTLAND,4621,VOSS,111,79,0,0,,1,751.0,1,Målebrev,X,Bolig,True,,,,,0,0,20050714.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,365491.0,6722574.0
1380026,119533437,46,VESTLAND,4621,VOSS,215,9,0,0,VESKRE,1,2983.8,5,Areal hentet fra eiendomsbase,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,20050630.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,363531.44,6714436.0
1380027,119533436,46,VESTLAND,4621,VOSS,91,173,0,0,,1,823.6,1,Målebrev,,,True,,,,,0,0,20050810.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,2,22.0,EUREF89 UTM Sone 32,361590.0,6725131.0
1380028,119533435,12,HORDALAND,1235,VOSS,44,190,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,20041118.0,2004.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1380029,119533434,46,VESTLAND,4621,VOSS,126,12,0,0,,1,1093.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050627.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,368096.19,6729473.79
1380030,119533433,46,VESTLAND,4621,VOSS,193,16,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,51,533,20050811.0,2005.0,0,UKJENT,,,3,0,,,,
1380031,119533432,46,VESTLAND,4621,VOSS,193,16,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,48,533,20050811.0,2005.0,0,UKJENT,,,3,0,,,,
1380032,119533431,46,VESTLAND,4621,VOSS,193,16,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,82,533,20050811.0,2005.0,0,UKJENT,,,3,0,,,,
1380033,119533430,46,VESTLAND,4621,VOSS,193,16,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,80,533,20050811.0,2005.0,0,UKJENT,,,3,0,,,,
1380034,119533429,46,VESTLAND,4621,VOSS,193,16,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,71,533,20050811.0,2005.0,0,UKJENT,,,3,0,,,,
1380035,119533428,46,VESTLAND,4621,VOSS,193,16,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,87,533,20050811.0,2005.0,0,UKJENT,,,3,0,,,,
1380036,119533427,46,VESTLAND,4621,VOSS,48,201,0,0,,1,2890.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050704.0,2005.0,1,BEST. GRUNNEIENDOM,,,4,2,22.0,EUREF89 UTM Sone 32,359681.12,6724528.49
1380037,119533426,46,VESTLAND,4621,VOSS,344,14,0,0,,1,1404.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050707.0,2005.0,1,BEST. GRUNNEIENDOM,,,6,1,22.0,EUREF89 UTM Sone 32,369255.0,6741495.0
1380038,119533425,46,VESTLAND,4621,VOSS,213,10,0,0,Kvitno,1,848.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050802.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,361599.74,6717429.81
1380039,119533424,46,VESTLAND,4621,VOSS,213,9,0,0,,1,969.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050802.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,361602.0,6717472.0
1380040,119533423,46,VESTLAND,4621,VOSS,48,202,0,0,,1,2308.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20050712.0,2005.0,1,BEST. GRUNNEIENDOM,,,4,2,22.0,EUREF89 UTM Sone 32,359571.17,6724491.88
1380041,119533422,46,VESTLAND,4621,VOSS,58,161,0,0,,1,4369.9,1,Målebrev,P,Undervisning,True,,,,,0,0,20050802.0,2005.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,359727.0,6727557.0
1380042,119533421,46,VESTLAND,4621,VOSS,276,143,0,8,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,476,20050630.0,2005.0,0,UKJENT,,,1,0,,,,
1380043,119533420,46,VESTLAND,4621,VOSS,276,143,0,7,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,47,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380044,119533419,46,VESTLAND,4621,VOSS,276,143,0,6,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,47,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380045,119533418,46,VESTLAND,4621,VOSS,276,143,0,5,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380046,119533417,46,VESTLAND,4621,VOSS,276,143,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,77,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380047,119533416,46,VESTLAND,4621,VOSS,276,143,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,64,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380048,119533415,46,VESTLAND,4621,VOSS,276,143,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,77,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380049,119533414,46,VESTLAND,4621,VOSS,276,143,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,77,476,20050415.0,2005.0,0,UKJENT,,,1,0,,,,
1380050,119533413,46,VESTLAND,4621,VOSS,276,142,0,8,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380051,119533412,46,VESTLAND,4621,VOSS,276,142,0,7,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,47,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380052,119533411,46,VESTLAND,4621,VOSS,276,142,0,6,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,47,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380053,119533410,46,VESTLAND,4621,VOSS,276,142,0,5,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,50,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380054,119533409,46,VESTLAND,4621,VOSS,276,142,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,77,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380055,119533408,46,VESTLAND,4621,VOSS,276,142,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,64,476,20050422.0,2005.0,0,UKJENT,,,1,0,,,,
1380056,119533471,46,VESTLAND,4621,VOSS,244,100,0,0,,1,368.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,347263.66,6721803.34
1380057,119533470,46,VESTLAND,4621,VOSS,244,44,0,0,,1,997.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,346947.47,6721845.01
1380058,119533469,46,VESTLAND,4621,VOSS,244,99,0,0,,1,528.3,1,Målebrev,,,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,346621.16,6722033.7
1380059,119533468,46,VESTLAND,4621,VOSS,244,98,0,0,,1,309.3,1,Målebrev,,,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,346616.67,6721772.69
1380060,119533467,46,VESTLAND,4621,VOSS,244,43,0,0,,1,994.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,346593.32,6722007.91
1380061,119533466,46,VESTLAND,4621,VOSS,244,42,0,0,,1,2050.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,346735.2,6721639.27
1380062,119533465,46,VESTLAND,4621,VOSS,243,17,0,0,,1,992.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051027.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,346533.54,6721758.17
1380063,119533464,46,VESTLAND,4621,VOSS,276,146,0,0,,1,1096.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051117.0,2005.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,363110.65,6749531.88
1380064,119533463,46,VESTLAND,4621,VOSS,276,145,0,0,,1,1187.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051014.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,363089.48,6749503.92
1380065,119533462,46,VESTLAND,4621,VOSS,276,144,0,0,,1,1506.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051014.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,363065.97,6749463.64
1380066,119533461,46,VESTLAND,4621,VOSS,243,16,0,0,,1,992.7,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20051108.0,2005.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,346496.05,6721732.68
1380067,119533460,12,HORDALAND,1235,VOSS,64,40,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,20050310.0,2005.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
