,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1990000,174136181,34,INNLANDET,3427,TYNSET,71,9,0,0,Haugrosen Nedre og Gammelutstumoen Øvre,20,1178072.1,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,18490212.0,1849.0,1,BEST. GRUNNEIENDOM,,,19,4,22.0,EUREF89 UTM Sone 32,602109.99,6906800.37
1990001,174136180,34,INNLANDET,3427,TYNSET,71,8,0,0,HAUGROSEN NEDRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,18490212.0,1849.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1990002,174136183,34,INNLANDET,3427,TYNSET,71,11,0,0,NERENGET I ØIAN,1,74346.5,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,18650214.0,1865.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,595721.71056,6911165.30232
1990003,174136182,4,HEDMARK,437,TYNSET,71,10,0,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1990004,174136185,34,INNLANDET,3427,TYNSET,71,13,0,0,SÆTER I GAMMELDALEN,1,15676.4,5,Areal hentet fra eiendomsbase,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,18671003.0,1867.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,602273.87,6906754.64
1990005,174136184,34,INNLANDET,3427,TYNSET,71,12,0,0,HAUGROSEN NEDRE,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,18661206.0,1866.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1990006,174136187,34,INNLANDET,3427,TYNSET,71,15,0,0,RYDNINGSLAND,1,40681.3,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,18770410.0,1877.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,593922.2,6908179.71
1990007,174136186,34,INNLANDET,3427,TYNSET,71,14,0,0,SKOG,1,49381.9,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,18680724.0,1868.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,601848.48,6902106.62
1990008,174136189,4,HEDMARK,437,TYNSET,71,17,0,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1990009,174136188,34,INNLANDET,3427,TYNSET,71,16,0,0,GAMMELUTSTUMOEN NEDRE,20,1598974.8,1,Målebrev,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,15,4,22.0,EUREF89 UTM Sone 32,593438.41,6907630.96
