,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
10000,11030696,11,ROGALAND,1119,HÅ,21,41,0,2,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10001,11030697,11,ROGALAND,1119,HÅ,21,41,0,3,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10002,11030698,11,ROGALAND,1119,HÅ,21,41,0,4,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10003,11030699,11,ROGALAND,1119,HÅ,21,41,0,5,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10004,11030700,11,ROGALAND,1119,HÅ,21,41,0,6,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10005,11030701,11,ROGALAND,1119,HÅ,42,797,0,1,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,59,798,20010709.0,2001.0,0,UKJENT,,,2,0,,,,
10006,11030702,11,ROGALAND,1119,HÅ,42,797,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,59,798,20010709.0,2001.0,0,UKJENT,,,2,0,,,,
10007,11030703,11,ROGALAND,1119,HÅ,42,797,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,52,798,20010709.0,2001.0,0,UKJENT,,,2,0,,,,
10008,11030688,11,ROGALAND,1119,HÅ,26,967,0,0,TOMT 59,1,524.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20010618.0,2001.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,305892.68,6506967.9
10009,11030689,11,ROGALAND,1119,HÅ,108,264,0,0,,1,927.6,1,Målebrev,X,Bolig,True,,,,,0,0,20010615.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,310403.79,6493510.01
10010,11030690,11,ROGALAND,1119,HÅ,53,283,0,0,TOMT 18 - 21,1,1424.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20010617.0,2001.0,1,BEST. GRUNNEIENDOM,,,1,4,22.0,EUREF89 UTM Sone 32,305613.84,6501925.02
10011,11030691,11,ROGALAND,1119,HÅ,26,912,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,83,332,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10012,11030692,11,ROGALAND,1119,HÅ,26,912,0,2,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,83,332,20010622.0,2001.0,0,UKJENT,,,3,0,,,,
10013,11030693,11,ROGALAND,1119,HÅ,26,912,0,3,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,83,332,20010622.0,2001.0,0,UKJENT,,,3,0,,,,
10014,11030694,11,ROGALAND,1119,HÅ,26,912,0,4,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,83,332,20010622.0,2001.0,0,UKJENT,,,3,0,,,,
10015,11030695,11,ROGALAND,1119,HÅ,21,41,0,1,,1,0.0,0,Ikke oppgitt,X,Bolig,True,,,,,1,6,20010622.0,2001.0,0,UKJENT,,,1,0,,,,
10016,11030712,11,ROGALAND,1119,HÅ,42,797,0,12,,1,0.0,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,59,798,20010709.0,2001.0,0,UKJENT,,,2,0,,,,
