,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1880000,165271763,16,SØR-TRØNDELAG,1653,MELHUS,250,13,0,0,MOALØKKEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19350215.0,1935.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880001,165271762,16,SØR-TRØNDELAG,1653,MELHUS,250,12,0,0,GRANLY B,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19340518.0,1934.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880002,165271765,50,TRØNDELAG,5028,MELHUS,250,15,0,0,KVILHEIM,1,271.5,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19400823.0,1940.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,552962.89,6991005.0
1880003,165271764,50,TRØNDELAG,5028,MELHUS,250,14,0,0,NYMOEN,1,2334.6,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,19350215.0,1935.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,561181.48,6998295.52
1880004,165271767,16,SØR-TRØNDELAG,1653,MELHUS,250,17,0,0,ENGLIBAKKEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19460803.0,1946.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880005,165271766,50,TRØNDELAG,5028,MELHUS,250,16,0,0,SOLHEIM,1,1219.0,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19410912.0,1941.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,560553.5,6997901.6
1880006,165271753,50,TRØNDELAG,5028,MELHUS,250,3,0,0,KLEVEN,4,151932.1,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19001114.0,1900.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,560388.78,6997969.85
1880007,165271752,16,SØR-TRØNDELAG,1653,MELHUS,250,2,0,0,MOUM,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880008,165271755,50,TRØNDELAG,5028,MELHUS,250,5,0,0,DALALØKKEN,6,129108.7,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,19061112.0,1906.0,1,BEST. GRUNNEIENDOM,,,4,2,22.0,EUREF89 UTM Sone 32,560693.59,6998327.25
1880009,165271754,50,TRØNDELAG,5028,MELHUS,250,4,0,0,RESTBAKKEN,4,123985.8,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19051109.0,1905.0,1,BEST. GRUNNEIENDOM,,,7,1,22.0,EUREF89 UTM Sone 32,559723.0,6997985.0
1880010,165271757,50,TRØNDELAG,5028,MELHUS,250,7,0,0,MOEN,2,4915.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19100423.0,1910.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,561186.6,6998272.2
1880011,165271756,50,TRØNDELAG,5028,MELHUS,250,6,0,0,MOALØKKEN,3,150104.5,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19081111.0,1908.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,560553.43,6997654.37
1880012,165271759,16,SØR-TRØNDELAG,1653,MELHUS,250,9,0,0,MOEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19231119.0,1923.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880013,165271758,50,TRØNDELAG,5028,MELHUS,250,8,0,0,MOAØY,5,114267.3,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19221204.0,1922.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,561164.44,6998157.26
1880014,165271745,50,TRØNDELAG,5028,MELHUS,249,3,0,0,NYHEIM,1,1805.6,0,Ikke oppgitt,,,True,,,,,0,0,19690826.0,1969.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,556887.0,6997124.2
1880015,165271744,16,SØR-TRØNDELAG,1653,MELHUS,249,2,0,0,NYGARN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19100702.0,1910.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880016,165271747,50,TRØNDELAG,5028,MELHUS,249,5,0,0,HEIMTUN,1,1211.3,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19780119.0,1978.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,556986.1,6997406.9
1880017,165271746,50,TRØNDELAG,5028,MELHUS,249,4,0,0,SKOGLY,1,1739.9,1,Målebrev,X,Bolig,True,,,,,0,0,19780119.0,1978.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,556957.0,6997386.5
1880018,165271749,50,TRØNDELAG,5028,MELHUS,249,7,0,0,,1,520.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19830907.0,1983.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,553219.68,6993272.05
1880019,165271748,50,TRØNDELAG,5028,MELHUS,249,6,0,0,GRANLY,1,1003.2,1,Målebrev,,,True,,,,,0,0,19790711.0,1979.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,557017.2,6997426.6
1880020,165271751,50,TRØNDELAG,5028,MELHUS,250,1,0,0,MOAN,8,774622.3,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,6,2,22.0,EUREF89 UTM Sone 32,561312.48,6998427.35
1880021,165271750,50,TRØNDELAG,5028,MELHUS,249,8,0,0,,1,1830.8,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19830824.0,1983.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,552943.6,6993554.5
1880022,165271705,16,SØR-TRØNDELAG,1653,MELHUS,245,4,0,0,RØNNINGEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19221204.0,1922.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880023,165271704,50,TRØNDELAG,5028,MELHUS,245,3,0,0,INNLEGGET,1,79990.6,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19221204.0,1922.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,554032.32,6995378.88
1880024,165271707,50,TRØNDELAG,5028,MELHUS,245,6,0,0,LØKKÅSEN,2,231627.4,0,Ikke oppgitt,,,True,,,,,0,0,19470829.0,1947.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,553526.57,6994894.47
1880025,165271706,50,TRØNDELAG,5028,MELHUS,245,5,0,0,LØVÅSLØKKEN,3,2122312.1,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19230507.0,1923.0,1,BEST. GRUNNEIENDOM,,,10,2,22.0,EUREF89 UTM Sone 32,553722.71,6994360.3
1880026,165271709,16,SØR-TRØNDELAG,1653,MELHUS,245,8,0,0,SVEENG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19470829.0,1947.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880027,165271708,16,SØR-TRØNDELAG,1653,MELHUS,245,7,0,0,ÅSENG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19470829.0,1947.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880028,165271711,50,TRØNDELAG,5028,MELHUS,245,10,0,0,LØVHYTTA,1,2048.3,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19511127.0,1951.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,553989.89,6994586.62
1880029,165271710,16,SØR-TRØNDELAG,1653,MELHUS,245,9,0,0,LØVÅS SKOG,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19480716.0,1948.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880030,165271697,50,TRØNDELAG,5028,MELHUS,244,3,0,0,REITEN,3,548066.9,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,7,3,22.0,EUREF89 UTM Sone 32,554099.94,6995716.17
1880031,165271696,16,SØR-TRØNDELAG,1653,MELHUS,244,2,0,0,SKUGGEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880032,165271699,16,SØR-TRØNDELAG,1653,MELHUS,244,5,0,0,BRENNA,1,0.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,19221204.0,1922.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880033,165271698,16,SØR-TRØNDELAG,1653,MELHUS,244,4,0,0,REITAN SKOG,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19210711.0,1921.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880034,165271701,50,TRØNDELAG,5028,MELHUS,244,7,0,0,,1,2957.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19851105.0,1985.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,553500.55,6995534.37
1880035,165271700,50,TRØNDELAG,5028,MELHUS,244,6,0,0,,1,3200.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19840327.0,1984.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,553670.87,6995160.18
1880036,165271703,50,TRØNDELAG,5028,MELHUS,245,2,0,0,LØVÅS,1,242851.6,5,Areal hentet fra eiendomsbase,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,551839.57,6991695.43
1880037,165271702,50,TRØNDELAG,5028,MELHUS,245,1,0,0,LØVÅS,5,666453.0,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,8,1,22.0,EUREF89 UTM Sone 32,554438.92,6995055.27
1880038,165271689,16,SØR-TRØNDELAG,1653,MELHUS,243,2,0,0,ESPÅS SKOG,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19210711.0,1921.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1880039,165271688,50,TRØNDELAG,5028,MELHUS,243,1,0,0,ESPAASEN,6,1993884.9,5,Areal hentet fra eiendomsbase,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,9,1,22.0,EUREF89 UTM Sone 32,553774.45,6996734.4
1880040,165271691,50,TRØNDELAG,5028,MELHUS,243,4,0,0,FURUODDEN,1,1878.7,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19500403.0,1950.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,554170.9,6996839.55
