,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2110000,187228970,7,VESTFOLD,701,HORTEN,2,16,0,0,AASGÅRDEN,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18501119.0,1850.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2110001,187228971,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,17,0,0,ÅSTUN 2,1,1315.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18511027.0,1851.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,582653.02,6579973.42
2110002,187228972,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,18,0,0,AASGAARDEN,1,103.6,0,Ikke oppgitt,,,True,,,,,0,0,18521025.0,1852.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,582908.07,6579778.02
2110003,187228973,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,18,1,0,AASGAARDEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19100924.0,1910.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2110004,187228974,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,19,0,0,SKOVBAKKEN,1,1271.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,582927.61,6579541.14
2110005,187228975,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,20,0,0,AASGAARDEN,1,3064.2,1,Målebrev,X,Bolig,True,,,,,0,0,18800316.0,1880.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,582195.46,6580807.62
2110006,187228960,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,11,45,0,,1,143.5,0,Ikke oppgitt,,,True,,,,,0,0,19490719.0,1949.0,2,BESTÅENDE FESTEGRUNN,,,0,0,22.0,EUREF89 UTM Sone 32,583360.14,6580499.48
2110007,187228961,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,11,50,0,,1,834.7,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19500707.0,1950.0,2,BESTÅENDE FESTEGRUNN,,,4,1,22.0,EUREF89 UTM Sone 32,583329.86,6580476.58
2110008,187228962,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,11,51,0,BITTEBO,1,873.9,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19500802.0,1950.0,2,BESTÅENDE FESTEGRUNN,,,4,1,22.0,EUREF89 UTM Sone 32,583307.98,6580374.91
2110009,187228963,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,11,54,0,DRAGEBO,1,1079.9,1,Målebrev,X,Bolig,True,,,,,0,0,19510320.0,1951.0,2,BESTÅENDE FESTEGRUNN,,,3,1,22.0,EUREF89 UTM Sone 32,583168.58,6580261.65
2110010,187228964,7,VESTFOLD,701,HORTEN,2,11,56,0,TAKITI,1,0.0,1,Målebrev,,,True,,,,,0,0,19520209.0,1952.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2110011,187228965,7,VESTFOLD,701,HORTEN,2,11,57,0,JALNA,1,0.0,1,Målebrev,,,True,,,,,0,0,19520601.0,1952.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2110012,187228966,7,VESTFOLD,701,HORTEN,2,12,0,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2110013,187228967,7,VESTFOLD,701,HORTEN,2,13,0,0,LØKKEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,18470116.0,1847.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2110014,187228984,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,27,0,0,ØDE-RYDNINGEN,1,17515.8,1,Målebrev,P,Undervisning,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,7,2,22.0,EUREF89 UTM Sone 32,582797.34,6579726.44
2110015,187228985,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,28,0,0,SKOVLY,1,1030.3,1,Målebrev,X,Bolig,True,,,,,0,0,19000718.0,1900.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,583047.28,6580384.25
2110016,187228986,7,VESTFOLD,701,HORTEN,2,29,0,0,HAVEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19061012.0,1906.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2110017,187228987,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,31,0,0,HUSHOVFRYD,1,1261.2,1,Målebrev,X,Bolig,True,,,,,0,0,19090512.0,1909.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,583364.99,6580012.56
2110018,187228988,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,32,0,0,NÆRVANA,1,1506.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19120928.0,1912.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,583390.55,6580693.61
2110019,187228989,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,33,0,0,FREDHEIM,1,1094.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19120630.0,1912.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,583109.8,6580208.79
2110020,187228990,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,34,0,0,ENSOMHETEN,1,3415.4,1,Målebrev,X,Bolig,True,,,,,0,0,19170808.0,1917.0,1,BEST. GRUNNEIENDOM,,,3,2,22.0,EUREF89 UTM Sone 32,583363.375,6580065.34
2110021,187228991,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,35,0,0,ISDAMMEN,1,928.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19200731.0,1920.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,582864.3,6579838.77
2110022,187228976,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,21,0,0,EKELY,1,1267264.4,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,0,22.0,EUREF89 UTM Sone 32,582672.14,6580911.28
2110023,187228977,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,22,0,0,NYGAARD,1,52268.7,9,Annen arealkilde,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,582520.1,6579698.8
2110024,187228978,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,23,0,0,AASGAARDEN,2,2468.0,0,Ikke oppgitt,,,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,583053.38,6580665.45
2110025,187228979,7,VESTFOLD,701,HORTEN,2,24,0,0,AASGAARDEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,18560212.0,1856.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2110026,187228980,7,VESTFOLD,701,HORTEN,2,24,1,0,AASGAARDEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,18770127.0,1877.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2110027,187228981,7,VESTFOLD,701,HORTEN,2,25,0,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19260714.0,1926.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2110028,187228982,7,VESTFOLD,701,HORTEN,2,25,2,0,DATA OVERFØRT 00002/0751/0000/,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2110029,187228983,7,VESTFOLD,701,HORTEN,2,25,17,0,DATA OVERFØRT 00002/0011/0017/,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
2110030,187228936,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,3,0,0,ÅSGÅRDEN,1,26953.9,9,Annen arealkilde,,,True,,,,,0,0,18461208.0,1846.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,582952.51,6580281.13
2110031,187228937,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,4,0,0,AASGAARDEN,1,1191.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,582090.93,6580071.79
2110032,187228938,38,VESTFOLD OG TELEMARK,3801,HORTEN,2,5,0,0,AASGAARDEN,1,356.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,18660213.0,1866.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,582870.5,6579947.09
