,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
870000,75553920,11,ROGALAND,1160,VINDAFJORD,166,241,0,0,,1,67.5,1,Målebrev,,,True,,,,,0,0,20031117.0,2003.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,306105.61,6600532.58
870001,75553921,11,ROGALAND,1160,VINDAFJORD,98,34,0,0,,1,4702.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20031120.0,2003.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,339839.43,6597781.86
870002,75553922,11,ROGALAND,1160,VINDAFJORD,13,271,0,0,,1,1227.6,1,Målebrev,X,Bolig,True,,,,,0,0,20031107.0,2003.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,323314.53,6603318.84
870003,75553923,11,ROGALAND,1160,VINDAFJORD,110,28,0,0,,1,920.7,1,Målebrev,X,Bolig,True,,,,,0,0,20031124.0,2003.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,314874.45,6599330.84
870004,75553924,11,ROGALAND,1160,VINDAFJORD,166,242,0,0,,1,66.7,1,Målebrev,,,True,,,,,0,0,20031124.0,2003.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,306109.08,6600536.22
870005,75553925,11,ROGALAND,1160,VINDAFJORD,95,2,7,0,,1,0.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20031125.0,2003.0,3,BESTÅENDE PUNKTFESTE,,,1,1,22.0,EUREF89 UTM Sone 32,337245.86,6597540.28
870006,75553926,11,ROGALAND,1160,VINDAFJORD,110,29,0,0,,1,924.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20031209.0,2003.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,315504.05,6599585.21
870007,75553927,11,ROGALAND,1160,VINDAFJORD,13,272,0,0,,1,1240.9,1,Målebrev,X,Bolig,True,,,,,0,0,20031209.0,2003.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,323266.26,6603359.42
870008,75553928,11,ROGALAND,1160,VINDAFJORD,13,273,0,0,,1,1177.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,20031209.0,2003.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,323280.51,6603323.83
870009,75553929,11,ROGALAND,1160,VINDAFJORD,13,274,0,0,,1,1033.1,1,Målebrev,X,Bolig,True,,,,,0,0,20031209.0,2003.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,323254.41,6603326.39
870010,75553930,11,ROGALAND,1160,VINDAFJORD,13,275,0,0,,1,1519.0,1,Målebrev,X,Bolig,True,,,,,0,0,20031209.0,2003.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,323250.765,6603274.895
