,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
2250000,200889339,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,87,31,0,0,ØSTLI,1,750.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19240901.0,1924.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,584597.65,6571983.57
2250001,200889338,7,VESTFOLD,704,TØNSBERG,87,30,0,0,GRANBO 2,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19231101.0,1923.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2250002,200889341,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,87,33,0,0,VINNESS,1,1416.0,9,Annen arealkilde,,,True,,,,,0,0,19251102.0,1925.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,584568.79,6572016.82
2250003,200889340,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,87,32,0,0,GRANBO,1,989.1,1,Målebrev,,,True,,,,,0,0,19251102.0,1925.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,584546.95,6571972.25
2250004,200889343,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,87,35,0,0,KVELDSRO,1,2951.0,5,Areal hentet fra eiendomsbase,Y,Annet som ikke er næring,True,,,,,0,0,19280814.0,1928.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,584502.58,6571945.88
2250005,200889342,7,VESTFOLD,704,TØNSBERG,87,34,0,0,GRANBO 2,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19260916.0,1926.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2250006,200889329,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,87,21,0,0,GRANBO,1,491.1,0,Ikke oppgitt,,,True,,,,,0,0,19060118.0,1906.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,584635.06,6572006.53
2250007,200889328,7,VESTFOLD,704,TØNSBERG,87,20,0,0,AASHEIM,1,0.0,1,Målebrev,,,True,,,,,0,0,18931201.0,1893.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2250008,200889331,7,VESTFOLD,704,TØNSBERG,87,23,0,0,UNDEBERGBRAATEN,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19130502.0,1913.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
2250009,200889330,38,VESTFOLD OG TELEMARK,3803,TØNSBERG,87,22,0,0,LINDUM,1,809.3,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19120110.0,1912.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,584527.09,6572014.44
