,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
100000,17442826,30,VIKEN,3004,FREDRIKSTAD,424,36,0,0,LIHOLT,1,582.1,1,Målebrev,X,Bolig,True,,,,,0,0,19051205.0,1905.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608941.0,6564410.01
100001,17444874,30,VIKEN,3004,FREDRIKSTAD,425,1,0,0,ENHUUS,52,718225.4,1,Målebrev,X,Bolig,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,12,6,22.0,EUREF89 UTM Sone 32,609271.03,6562035.18
100002,17442827,30,VIKEN,3004,FREDRIKSTAD,424,37,0,0,KAMPEN,1,397.2,1,Målebrev,X,Bolig,True,,,,,0,0,19060109.0,1906.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,608978.52,6564573.24
100003,17444875,1,ØSTFOLD,106,FREDRIKSTAD,425,1,7,0,ENHUS,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,18990606.0,1899.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
100004,17442824,30,VIKEN,3004,FREDRIKSTAD,424,34,0,0,HAUGE,1,413.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19051205.0,1905.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,609054.37,6564490.06
100005,17444872,30,VIKEN,3004,FREDRIKSTAD,424,385,0,0,RØD NORDRE,1,469.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19901123.0,1990.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,608960.24,6564575.14
100006,17442825,30,VIKEN,3004,FREDRIKSTAD,424,35,0,0,SOLHEIM,1,246.2,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19051205.0,1905.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608673.55,6563891.66
100007,17444873,30,VIKEN,3004,FREDRIKSTAD,424,386,0,0,,2,118.5,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19901123.0,1990.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,609283.01,6564181.0
100008,17442830,30,VIKEN,3004,FREDRIKSTAD,424,40,0,0,BREIDABLIK,1,385.6,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19060703.0,1906.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,609158.12,6564498.77
100009,17444878,1,ØSTFOLD,106,FREDRIKSTAD,425,1,29,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
100010,17442831,30,VIKEN,3004,FREDRIKSTAD,424,41,0,0,FJELDHEIM,1,100.0,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19061106.0,1906.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608622.45,6563833.26
100011,17444879,30,VIKEN,3004,FREDRIKSTAD,425,1,38,0,,1,0.0,1,Målebrev,,,False,,,,,0,0,19360907.0,1936.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
100012,17442828,30,VIKEN,3004,FREDRIKSTAD,424,38,0,0,KAMPHOLT,1,510.8,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19060109.0,1906.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,609035.2,6564497.25
100013,17444876,1,ØSTFOLD,106,FREDRIKSTAD,425,1,10,0,ENHUS,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19001120.0,1900.0,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
100014,17442829,30,VIKEN,3004,FREDRIKSTAD,424,39,0,0,GRANHOLT,1,309.5,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19060109.0,1906.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,609102.07,6564399.03
100015,17444877,1,ØSTFOLD,106,FREDRIKSTAD,425,1,19,0,,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,,,2,BESTÅENDE FESTEGRUNN,,,0,0,,,,
100016,17442818,30,VIKEN,3004,FREDRIKSTAD,424,30,0,0,PENFORD,2,1013.4,1,Målebrev,,,True,,,,,0,0,19021118.0,1902.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,609475.57,6563980.24
100017,17444866,30,VIKEN,3004,FREDRIKSTAD,424,378,0,0,,1,383.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19890801.0,1989.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,608847.98,6564473.85
100018,17442819,30,VIKEN,3004,FREDRIKSTAD,424,31,0,0,LINRØD,1,2519.7,1,Målebrev,,,True,,,,,0,0,19021118.0,1902.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,609368.97,6563832.33
100019,17444867,1,ØSTFOLD,106,FREDRIKSTAD,424,379,0,0,,1,0.0,1,Målebrev,,,True,,,,,0,0,19890802.0,1989.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
100020,17442816,30,VIKEN,3004,FREDRIKSTAD,424,28,0,0,VESTERELVENS BATTERI,1,2258.6,0,Ikke oppgitt,,,True,,,,,0,0,19000123.0,1900.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,608779.1,6563774.98
100021,17444864,30,VIKEN,3004,FREDRIKSTAD,424,376,0,0,,1,1250.5,1,Målebrev,X,Bolig,True,,,,,0,0,19890120.0,1989.0,1,BEST. GRUNNEIENDOM,,,1,4,22.0,EUREF89 UTM Sone 32,609071.32,6563595.17
100022,17442817,30,VIKEN,3004,FREDRIKSTAD,424,29,0,0,VALDEMARSVIK,1,308.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19001002.0,1900.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,609097.69,6564579.64
100023,17444865,30,VIKEN,3004,FREDRIKSTAD,424,377,0,0,,1,523.8,1,Målebrev,X,Bolig,True,,,,,0,0,19890608.0,1989.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,608926.45,6563513.05
100024,17442822,30,VIKEN,3004,FREDRIKSTAD,424,32,131,0,SØNDRE RØDSBUGT,1,30506.3,1,Målebrev,C,Industri,True,,,,,0,0,19551027.0,1955.0,2,BESTÅENDE FESTEGRUNN,,,6,0,22.0,EUREF89 UTM Sone 32,608784.52,6563609.8
100025,17444870,30,VIKEN,3004,FREDRIKSTAD,424,382,0,0,,1,937.8,1,Målebrev,X,Bolig,True,,,,,0,0,19891117.0,1989.0,1,BEST. GRUNNEIENDOM,,,1,2,22.0,EUREF89 UTM Sone 32,608960.925,6564652.215
100026,17442823,30,VIKEN,3004,FREDRIKSTAD,424,32,180,0,SØNDRE RØDSBUGT,1,30141.3,1,Målebrev,,,True,,,,,0,0,19610914.0,1961.0,2,BESTÅENDE FESTEGRUNN,,,0,0,22.0,EUREF89 UTM Sone 32,608702.54,6563554.32
100027,17444871,30,VIKEN,3004,FREDRIKSTAD,424,384,0,0,,1,833.2,1,Målebrev,X,Bolig,True,,,,,0,0,19901123.0,1990.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,609054.62,6564645.58
100028,17442820,30,VIKEN,3004,FREDRIKSTAD,424,32,0,0,SØNDRE RØDSBUGT,2,1448.9,0,Ikke oppgitt,,,True,,,,,0,0,19021118.0,1902.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,608835.52,6563435.58
100029,17444868,30,VIKEN,3004,FREDRIKSTAD,424,380,0,0,,1,104.2,1,Målebrev,,,True,,,,,0,0,19890804.0,1989.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,608701.1253999679,6564127.129164496
