,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1700000,150137587,30,VIKEN,3047,MODUM,58,18,0,0,VOLDHEIM,1,15385.3,9,Annen arealkilde,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19170910.0,1917.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550850.69,6641901.72
1700001,150139635,30,VIKEN,3047,MODUM,72,39,0,0,RINGSTEIN,1,3504.7,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19531023.0,1953.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,549648.81,6651171.65
1700002,150137584,30,VIKEN,3047,MODUM,58,15,0,0,RUD,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19170625.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700003,150139632,30,VIKEN,3047,MODUM,72,36,0,0,GRANHEIM,1,2365.5,9,Annen arealkilde,X,Bolig,True,,,,,0,0,19500125.0,1950.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,550414.64,6651330.74
1700004,150137585,30,VIKEN,3047,MODUM,58,16,0,0,SKOGLY,1,9665.5,9,Annen arealkilde,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19170709.0,1917.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,550859.82,6642042.72
1700005,150139633,30,VIKEN,3047,MODUM,72,37,0,0,SMIETOMTA,1,667.5,9,Annen arealkilde,,,True,,,,,0,0,19530422.0,1953.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,550119.7,6651799.89
1700006,150137590,30,VIKEN,3047,MODUM,58,21,0,0,TJODHEIM,1,2086.3,1,Målebrev,G,"Varehandel, reparasjon av motorvogner",True,,,,,0,0,19180128.0,1918.0,1,BEST. GRUNNEIENDOM,,,7,2,22.0,EUREF89 UTM Sone 32,550895.605,6640419.96
1700007,150139638,30,VIKEN,3047,MODUM,72,42,0,0,FJELLHEIM,1,711.9,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19570601.0,1957.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550467.8,6651459.13
1700008,150137591,30,VIKEN,3047,MODUM,58,22,0,0,SOLVANG,1,1254.3,0,Ikke oppgitt,A,"Jordbruk, skogbruk og fiske",True,,,,,0,0,19221127.0,1922.0,1,BEST. GRUNNEIENDOM,,,2,0,22.0,EUREF89 UTM Sone 32,550926.6457489445,6641530.109999999
1700009,150139639,30,VIKEN,3047,MODUM,72,43,0,0,HEIMTUN,1,1876.2,0,Ikke oppgitt,,,True,,,,,0,0,19590613.0,1959.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550343.32,6651611.35
1700010,150137588,30,VIKEN,3047,MODUM,58,19,0,0,SANDHAUG,1,18595.3,9,Annen arealkilde,,,True,,,,,0,0,19171022.0,1917.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,550853.49,6641803.97
1700011,150139636,30,VIKEN,3047,MODUM,72,40,0,0,FREDHEIM,1,1456.9,1,Målebrev,X,Bolig,True,,,,,0,0,19531106.0,1953.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,550229.192995,6651695.163724
1700012,150137589,6,BUSKERUD,623,MODUM,58,20,0,0,HVILSTAD,1,0.0,1,Målebrev,,,True,,,,,0,0,19180128.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700013,150139637,30,VIKEN,3047,MODUM,72,41,0,0,KNAUSEN,1,2397.0,9,Annen arealkilde,,,True,,,,,0,0,19561227.0,1956.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,550083.0,6651561.24
1700014,150137594,30,VIKEN,3047,MODUM,58,25,0,0,HAUG LÆRERJORD,1,19465.6,9,Annen arealkilde,,,True,,,,,0,0,19301103.0,1930.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,550859.58,6641673.28
1700015,150139642,30,VIKEN,3047,MODUM,72,46,0,0,PERSBRÅTEN II,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19611104.0,1961.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700016,150137595,30,VIKEN,3047,MODUM,58,26,0,0,LIDAL,1,2188.3,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,,,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,550961.25,6641531.93
1700017,150139643,6,BUSKERUD,623,MODUM,72,47,0,0,ÅSLY,1,0.0,9,Annen arealkilde,,,True,,,,,0,0,19621107.0,1962.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700018,150137592,30,VIKEN,3047,MODUM,58,23,0,0,SOLHEIM I,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19250109.0,1925.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700019,150139640,6,BUSKERUD,623,MODUM,72,44,0,0,HEIMTUN I,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19590618.0,1959.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700020,150137593,30,VIKEN,3047,MODUM,58,24,0,0,NORDHEIM,1,2062.0,9,Annen arealkilde,,,True,,,,,0,0,19280206.0,1928.0,1,BEST. GRUNNEIENDOM,,,5,1,22.0,EUREF89 UTM Sone 32,551158.15,6641749.5
1700021,150139641,30,VIKEN,3047,MODUM,72,45,0,0,PERSBRÅTEN I,1,1413.9,1,Målebrev,,,True,,,,,0,0,19610825.0,1961.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,549403.35,6650954.56
1700022,150137598,30,VIKEN,3047,MODUM,58,29,0,0,SNIPPEN,1,516.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19361123.0,1936.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550931.07,6640386.2
1700023,150139646,6,BUSKERUD,623,MODUM,72,50,0,0,VESTLY I,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19630803.0,1963.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700024,150137599,30,VIKEN,3047,MODUM,58,29,0,1,,1,0.0,0,Ikke oppgitt,G,"Varehandel, reparasjon av motorvogner",True,,,,,11,25,19901026.0,1990.0,0,UKJENT,,,1,0,,,,
1700025,150139647,30,VIKEN,3047,MODUM,72,51,0,0,SOLTUN,1,1265.3,5,Areal hentet fra eiendomsbase,X,Bolig,True,,,,,0,0,19650720.0,1965.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550407.15,6651453.34
1700026,150137596,6,BUSKERUD,623,MODUM,58,27,0,0,OLLA,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19361123.0,1936.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1700027,150139644,30,VIKEN,3047,MODUM,72,48,0,0,FREDLY,1,1865.4,9,Annen arealkilde,Y,Annet som ikke er næring,True,,,,,0,0,19630418.0,1963.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,550536.91,6651252.83
