,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
1850000,162459948,11,ROGALAND,1108,SANDNES,47,68,0,0,SOLBAKKEN,1,722.9,1,Målebrev,,,True,,,,,0,0,19200205.0,1920.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,310840.98,6525402.69
1850001,162459949,11,ROGALAND,1108,SANDNES,47,69,0,0,NORHEIM,1,274.0,1,Målebrev,,,True,,,,,0,0,19200205.0,1920.0,1,BEST. GRUNNEIENDOM,,,1,0,22.0,EUREF89 UTM Sone 32,310466.18,6525074.55
1850002,162459946,11,ROGALAND,1108,SANDNES,47,66,0,0,SANDHAUG,1,296.5,0,Ikke oppgitt,,,True,,,,,0,0,19190718.0,1919.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,310356.87,6525208.75
1850003,162459947,11,ROGALAND,1108,SANDNES,47,67,0,0,SANDLUND,1,545.7,0,Ikke oppgitt,X,Bolig,True,,,,,0,0,19190718.0,1919.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,310348.88,6525182.3
1850004,162459944,11,ROGALAND,1108,SANDNES,47,64,0,0,SOLVANG,1,485.3,1,Målebrev,,,True,,,,,0,0,19190411.0,1919.0,1,BEST. GRUNNEIENDOM,,,1,1,22.0,EUREF89 UTM Sone 32,310539.75,6524863.52
1850005,162459945,11,ROGALAND,1108,SANDNES,47,65,0,0,SOLHEIM,1,827.4,0,Ikke oppgitt,Y,Annet som ikke er næring,True,,,,,0,0,19190411.0,1919.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,310591.32,6524849.3
1850006,162459942,11,ROGALAND,1102,SANDNES,47,62,0,0,LUNDE,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19190411.0,1919.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1850007,162459943,11,ROGALAND,1108,SANDNES,47,63,0,0,SOLVIG,1,367.4,1,Målebrev,X,Bolig,True,,,,,0,0,19190704.0,1919.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,310520.13,6524875.62
1850008,162459940,11,ROGALAND,1108,SANDNES,47,60,0,0,SOLHEIM,1,702.1,0,Ikke oppgitt,,,True,,,,,0,0,19181206.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,310551.61,6525105.45
1850009,162459941,11,ROGALAND,1108,SANDNES,47,61,0,0,UNGDOMSHEIMEN,1,112.2,0,Ikke oppgitt,,,True,,,,,0,0,19190411.0,1919.0,1,BEST. GRUNNEIENDOM,,,0,0,22.0,EUREF89 UTM Sone 32,310419.7,6524885.8
1850010,162459938,11,ROGALAND,1102,SANDNES,47,58,0,0,FREDHEIM,1,0.0,0,Ikke oppgitt,,,False,,,,,0,0,19181206.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
1850011,162459939,11,ROGALAND,1108,SANDNES,47,59,0,0,ØSTERHEIM,1,4553.2,0,Ikke oppgitt,P,Undervisning,True,,,,,0,0,19181206.0,1918.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,310462.66,6525101.16
1850012,162459936,11,ROGALAND,1102,SANDNES,47,56,0,0,DALHEIM,1,0.0,0,Ikke oppgitt,,,True,,,,,0,0,19181206.0,1918.0,1,BEST. GRUNNEIENDOM,,,0,0,,,,
