,EIENDOM_ID,FYLKES_NR,FYLKES_NAVN,KOMMUNE_NR,KOMMUNE_NAVN,GNR,BNR,FNR,SNR,BRUKSNAVN,ANTALL_TEIGER,AREAL,AREALKILDE_NR,AREALKILDE_NAVN,NÆRINGS_KODE,NÆRINGS_KODE_NAVN,TINGLYST,OMSETNINGSDATO,KJOPESUM,OMSETNINGSTYPE_KODE,OMSETNINGSTYPE_NAVN,SAMEIE_TELLER,SAMEIE_NEVNER,ETABLERT_DATO,ETABLERT_AAR,EIENDOMSTYPE_KODE,EIENDOMSTYPE_NAVN,BYGNING_PAA_EIENDOM,BYGNING_PAA_EIENDOM_NAVN,ANTALL_BYGNINGER,ANTALL_ADRESSER,LKOORD_SYS_NR,LKOORD_SYS_NAVN,LKOOELOKX,LKOOELOKY
3170000,284717307,3,OSLO,301,OSLO,176,206,0,0,,1,179.2,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603175.33,6633664.39
3170001,284717308,3,OSLO,301,OSLO,176,207,0,0,,1,271.2,1,Målebrev,X,Bolig,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,3,1,22.0,EUREF89 UTM Sone 32,603166.26,6633667.15
3170002,284717309,3,OSLO,301,OSLO,176,208,0,0,,1,301.6,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603191.75,6633686.82
3170003,284717310,3,OSLO,301,OSLO,176,209,0,0,,1,213.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603201.8,6633685.08
3170004,284717311,3,OSLO,301,OSLO,176,210,0,0,,1,212.2,1,Målebrev,X,Bolig,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,4,1,22.0,EUREF89 UTM Sone 32,603208.87,6633682.27
3170005,284717296,3,OSLO,301,OSLO,176,195,0,0,,1,162.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603253.34,6633587.43
3170006,284717297,3,OSLO,301,OSLO,176,196,0,0,,1,236.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603258.06,6633579.26
3170007,284717298,3,OSLO,301,OSLO,176,197,0,0,,1,376.8,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603244.26,6633629.19
3170008,284717299,3,OSLO,301,OSLO,176,198,0,0,,1,189.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603235.13,6633633.95
3170009,284717300,3,OSLO,301,OSLO,176,199,0,0,,1,181.4,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603228.03,6633637.77
3170010,284717301,3,OSLO,301,OSLO,176,200,0,0,,1,176.1,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603221.93,6633641.61
3170011,284717302,3,OSLO,301,OSLO,176,201,0,0,,1,250.0,1,Målebrev,Y,Annet som ikke er næring,True,,,,,0,0,19850916.0,1985.0,1,BEST. GRUNNEIENDOM,,,2,1,22.0,EUREF89 UTM Sone 32,603213.83,6633645.4
